estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
SVM,FOXD2,GFRA2,MIR196A2,SCT,0.9808612440191388,0.983448275862069,0.963963963963964,0.9944211994421199,0.9889042995839112,0.9949301025163093,0.9201029546588775,0.9856234448437932
SVM,FOXD2,GHSR,MIR196A2,SCT,0.9772727272727273,0.9820689655172414,0.9459459459459459,0.9916434540389972,0.9868329868329868,0.9953525939732837,0.9044451234205084,0.9839690436705362
SVM,ALX1,GHITM,MIR654,PRLHR,0.9748803827751196,0.9806896551724138,0.9369369369369369,0.9902506963788301,0.9854469854469855,0.9913513513513512,0.8943206473328361,0.9825870646766169
SVM,ALX1,KRTAP20-1,MIR654,PRLHR,0.9688995215311005,0.9751724137931035,0.9279279279279279,0.9888111888111888,0.9819444444444444,0.9896738117427772,0.8710052911050401,0.9778699861687413
SVM,ALX1,NEFM,MIR654,PRLHR,0.9641148325358851,0.9724137931034482,0.9099099099099099,0.986013986013986,0.9791666666666666,0.9876731904318111,0.850967028013173,0.975103734439834
SVM,ALX1,ATP5G2,GFRA2,MIR196A2,0.9760765550239234,0.976551724137931,0.972972972972973,0.9957805907172996,0.9860724233983287,0.9935632183908046,0.9035390998637957,0.9803378565494323
SVM,ALX1,TAC1,GFRA2,MIR196A2,0.9736842105263158,0.9779310344827586,0.9459459459459459,0.9916083916083916,0.9847222222222223,0.9926933830382106,0.8910435541969073,0.9806362378976486
SVM,FOXD2,ATP5G2,GFRA2,MIR196A2,0.9641148325358851,0.9655172413793104,0.954954954954955,0.9929078014184397,0.9790209790209791,0.9879714196955576,0.8592330253434391,0.970873786407767
SVM,FOXD2,TAC1,GFRA2,MIR196A2,0.9593301435406698,0.9682758620689655,0.9009009009009009,0.9845722300140253,0.9763560500695411,0.9830506368437403,0.8326093415257818,0.9714918350401328
SVM,ALX1,CA3,GFRA2,MIR1197,0.9808612440191388,0.983448275862069,0.963963963963964,0.9944211994421199,0.9889042995839112,0.9954271512892202,0.9201029546588775,0.9856234448437932
SVM,ALX1,FRZB,GFRA2,MIR1197,0.9820574162679426,0.9806896551724138,0.990990990990991,0.9985955056179775,0.9895615866388309,0.9967691829760795,0.9276907064044582,0.9842192691029901
SVM,FOXD2,CA3,GFRA2,MIR1197,0.9784688995215312,0.9862068965517241,0.9279279279279279,0.9889349930843707,0.9875690607734806,0.9960298229263745,0.9072612794575078,0.9867513110681756
SVM,FOXD2,FRZB,GFRA2,MIR1197,0.9820574162679426,0.9875862068965517,0.9459459459459459,0.9916897506925207,0.9896337249481686,0.9975768872320596,0.9230787404725956,0.988404196576477
SVM,ALX1,CCDC8,GFRA2,MIR654,0.972488038277512,0.9779310344827586,0.9369369369369369,0.9902234636871509,0.9840388619014573,0.9924572848710779,0.8854046167071615,0.9803650442477876
SVM,FOXD2,CCDC8,GFRA2,MIR654,0.9569377990430622,0.9641379310344828,0.9099099099099099,0.9858956276445698,0.9748953974895398,0.9767878223050636,0.8263056436161482,0.9684123025768911
SVM,POU3F3,CCDC8,GFRA2,MIR654,0.9234449760765551,0.9448275862068966,0.7837837837837838,0.9661495063469676,0.9553695955369595,0.9558993476234855,0.6888131962841788,0.9490163480188418
SVM,DBC1,FOXB2,GRIK3,MIR129-2,0.9485645933014354,0.96,0.8738738738738738,0.9802816901408451,0.9700348432055749,0.9786890338614477,0.7908905983269892,0.96398891966759
SVM,DEGS1,FOXB2,GRIK3,MIR129-2,0.9641148325358851,0.9737931034482759,0.9009009009009009,0.9846582984658299,0.9791955617198336,0.9892637465051257,0.8494808320946584,0.9759469173348079
SVM,TRIM59,FOXB2,GRIK3,MIR129-2,0.9294258373205742,0.9406896551724138,0.8558558558558559,0.9770773638968482,0.9585382993675334,0.9651320285803044,0.7280711672344243,0.9477487493051695
SVM,CA3,MIR654,PRLHR,ZSCAN18,0.9820574162679426,0.983448275862069,0.972972972972973,0.9958100558659218,0.9895905621096461,0.9941472506989748,0.9256196693838532,0.9858960176991151
SVM,NID2,MIR654,PRLHR,ZSCAN18,0.9844497607655502,0.9848275862068966,0.9819819819819819,0.9972067039106145,0.9909784871616932,0.9966324945635291,0.935673432553026,0.9872787610619469
SVM,TRIM59,MIR654,PRLHR,ZSCAN18,0.9760765550239234,0.9779310344827586,0.963963963963964,0.9943899018232819,0.9860917941585535,0.9927865796831314,0.9022682242027926,0.981179075560476
SVM,DGKI,FOXB2,GRIK3,MIR129-2,0.9581339712918661,0.9586206896551724,0.954954954954955,0.9928571428571429,0.9754385964912281,0.9822429325877602,0.8399559899418835,0.9652777777777778
SVM,HMGCL,FOXB2,GRIK3,MIR129-2,0.9784688995215312,0.9820689655172414,0.954954954954955,0.99302649930265,0.9875173370319001,0.9956011183597391,0.9100140800068461,0.984241083771081
SVM,TRIM59,FOXB2,GRIK3,MIR129-2,0.9294258373205742,0.9406896551724138,0.8558558558558559,0.9770773638968482,0.9585382993675334,0.9651320285803044,0.7280711672344243,0.9477487493051695
SVM,DGKI,FOXB2,KCNK2,MIR124-2,0.9641148325358851,0.9696551724137931,0.9279279279279279,0.9887482419127989,0.979108635097493,0.98578440509475,0.8541130409807435,0.9734145666020493
SVM,SUB1,FOXB2,KCNK2,MIR124-2,0.9677033492822966,0.976551724137931,0.9099099099099099,0.9860724233983287,0.9812889812889813,0.9892388940664804,0.8639472190698191,0.978441127694859
SVM,TRIM59,FOXB2,KCNK2,MIR124-2,0.9569377990430622,0.9641379310344828,0.9099099099099099,0.9858956276445698,0.9748953974895398,0.9688226157191674,0.8263056436161482,0.9684123025768911
SVM,FOXB2,MIR124-2,NID2,PRLHR,0.9665071770334929,0.9682758620689655,0.954954954954955,0.9929278642149929,0.9804469273743017,0.9786269027648338,0.8672338545221159,0.9731078458552814
SVM,FOXB2,MIR124-2,SUB1,PRLHR,0.9665071770334929,0.9737931034482759,0.918918918918919,0.9874125874125874,0.9805555555555555,0.9859707983845915,0.8609861595591065,0.9764868603042877
SVM,FOXB2,MIR124-2,TRIM59,PRLHR,0.9509569377990431,0.9558620689655173,0.918918918918919,0.9871794871794872,0.9712683952347583,0.9777943460702081,0.8091124300950131,0.961965574680733
