estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
DecisionTree,APOC3,C15orf2,FBRSL1,RNH1,0.9866666666666667,0.988950276243094,0.9649122807017544,0.9962894248608535,0.9926062846580407,0.9986430163807308,0.9254731933827942,0.9904094430099595
DecisionTree,ATG3,C15orf2,FBRSL1,RNH1,0.9966666666666667,0.996316758747698,1.0,1.0,0.9981549815498155,0.9999353817324157,0.9810929157315446,0.9970512347954295
DecisionTree,C1orf212,C2orf89,IKBKB,MNX1,0.9966666666666667,0.996316758747698,1.0,1.0,0.9981549815498155,0.9999192271655197,0.9810929157315446,0.9970512347954295
DecisionTree,C1orf212,MME,IKBKB,MNX1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,ATG3,ICOSLG,IRF7,MME,0.9983333333333333,1.0,0.9824561403508771,0.9981617647058824,0.9990800367985281,0.9999676908662078,0.9902778169780243,0.9996318114874816
DecisionTree,ATG3,PTPRG,IRF7,MME,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,ACCN4,APBB1,DNMT1,MME,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,ACCN4,APBB1,FXR2,MME,0.995,0.994475138121547,1.0,1.0,0.997229916897507,0.9998384543310394,0.971983220645022,0.995575221238938
DecisionTree,ACCN4,ARRB2,DNMT1,MME,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,ACCN4,ARRB2,FXR2,MME,0.9933333333333333,0.996316758747698,0.9649122807017544,0.996316758747698,0.996316758747698,0.9996445995282865,0.9612290394494524,0.996316758747698
