estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
SVM,APOC3,C15orf2,FBRSL1,RNH1,"[0.0, 0.0, 0.0, 0.017543859649122806, 0.017543859649122806, 0.03508771929824561, 0.03508771929824561, 0.07017543859649122, 0.07017543859649122, 0.10526315789473684, 0.10526315789473684, 0.12280701754385964, 0.12280701754385964, 0.8070175438596491, 0.8070175438596491, 0.9473684210526315, 0.9473684210526315, 1.0]","[0.0, 0.001841620626151013, 0.9576427255985267, 0.9576427255985267, 0.9852670349907919, 0.9852670349907919, 0.988950276243094, 0.988950276243094, 0.990791896869245, 0.990791896869245, 0.992633517495396, 0.992633517495396, 0.996316758747698, 0.996316758747698, 0.998158379373849, 0.998158379373849, 1.0, 1.0]","[       inf 0.99999996 0.97412477 0.97390084 0.85754684 0.81429762
 0.76099999 0.5091697  0.5        0.34657689 0.34641764 0.29645079
 0.28641062 0.06183292 0.06100123 0.05175058 0.05093579 0.03782532]"
SVM,ATG3,C15orf2,FBRSL1,RNH1,"[0.0, 0.0, 0.0, 0.017543859649122806, 0.017543859649122806, 0.03508771929824561, 0.03508771929824561, 0.05263157894736842, 0.05263157894736842, 0.07017543859649122, 0.07017543859649122, 0.08771929824561403, 0.08771929824561403, 0.8596491228070176, 0.8596491228070176, 1.0]","[0.0, 0.001841620626151013, 0.9484346224677717, 0.9484346224677717, 0.9815837937384899, 0.9815837937384899, 0.990791896869245, 0.990791896869245, 0.994475138121547, 0.994475138121547, 0.996316758747698, 0.996316758747698, 0.998158379373849, 0.998158379373849, 1.0, 1.0]","[       inf 0.99999798 0.992231   0.99201165 0.92259782 0.83776852
 0.53158962 0.46503565 0.41896163 0.33086019 0.32308771 0.27476911
 0.26499278 0.02248304 0.02133349 0.0182013 ]"
SVM,C1orf212,C2orf89,IKBKB,MNX1,"[0.0, 0.0, 0.0, 0.017543859649122806, 0.017543859649122806, 0.05263157894736842, 0.05263157894736842, 0.49122807017543857, 0.49122807017543857, 0.6842105263157895, 0.6842105263157895, 1.0]","[0.0, 0.058931860036832415, 0.9815837937384899, 0.9815837937384899, 0.988950276243094, 0.988950276243094, 0.996316758747698, 0.996316758747698, 0.998158379373849, 0.998158379373849, 1.0, 1.0]","[       inf 1.         0.85409482 0.75057104 0.36927772 0.3583246
 0.32789236 0.10790618 0.1065634  0.07762553 0.07599197 0.02829182]"
SVM,C1orf212,MME,IKBKB,MNX1,"[0.0, 0.0, 0.0, 0.017543859649122806, 0.017543859649122806, 0.03508771929824561, 0.03508771929824561, 0.08771929824561403, 0.08771929824561403, 0.22807017543859648, 0.22807017543859648, 0.6666666666666666, 0.6666666666666666, 0.9122807017543859, 0.9122807017543859, 1.0, 1.0]","[0.0, 0.09208103130755065, 0.9852670349907919, 0.9852670349907919, 0.988950276243094, 0.988950276243094, 0.990791896869245, 0.990791896869245, 0.992633517495396, 0.992633517495396, 0.994475138121547, 0.994475138121547, 0.996316758747698, 0.996316758747698, 0.998158379373849, 0.998158379373849, 1.0]","[       inf 1.         0.5429259  0.49435886 0.39573213 0.36485885
 0.36035314 0.31970667 0.30899881 0.23290254 0.22650038 0.12740646
 0.12622216 0.07803067 0.07556518 0.05550844 0.0255346 ]"
SVM,ATG3,ICOSLG,IRF7,MME,"[0.0, 0.0, 0.0, 0.017543859649122806, 0.017543859649122806, 0.05263157894736842, 0.05263157894736842, 0.07017543859649122, 0.07017543859649122, 0.08771929824561403, 0.08771929824561403, 0.10526315789473684, 0.10526315789473684, 0.2982456140350877, 0.2982456140350877, 0.543859649122807, 0.543859649122807, 0.7719298245614035, 0.7719298245614035, 1.0]","[0.0, 0.001841620626151013, 0.9797421731123389, 0.9797421731123389, 0.9852670349907919, 0.9852670349907919, 0.9871086556169429, 0.9871086556169429, 0.990791896869245, 0.990791896869245, 0.992633517495396, 0.992633517495396, 0.994475138121547, 0.994475138121547, 0.996316758747698, 0.996316758747698, 0.998158379373849, 0.998158379373849, 1.0, 1.0]","[       inf 0.99999989 0.92652758 0.88081458 0.77241249 0.57375646
 0.5634822  0.56139096 0.33396962 0.30644086 0.28529103 0.26667634
 0.25897567 0.1358216  0.12425472 0.09945984 0.09709887 0.06043151
 0.05794112 0.02851673]"
SVM,ATG3,PTPRG,IRF7,MME,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.03508771929824561, 0.03508771929824561, 0.10526315789473684, 0.10526315789473684, 0.8070175438596491, 0.8070175438596491, 1.0]","[0.0, 0.283609576427256, 0.285451197053407, 0.2965009208103131, 0.988950276243094, 0.988950276243094, 0.994475138121547, 0.994475138121547, 0.998158379373849, 0.998158379373849, 1.0, 1.0]","[       inf 1.         1.         1.         0.66827825 0.59628335
 0.45982243 0.39295873 0.299424   0.0571094  0.05455791 0.02992334]"
SVM,ACCN4,APBB1,DNMT1,MME,"[0.0, 0.0, 0.0, 0.03508771929824561, 0.03508771929824561, 0.07017543859649122, 0.07017543859649122, 0.10526315789473684, 0.10526315789473684, 0.19298245614035087, 0.19298245614035087, 0.2631578947368421, 0.2631578947368421, 0.2807017543859649, 0.2807017543859649, 0.3333333333333333, 0.3333333333333333, 0.8245614035087719, 0.8245614035087719, 1.0]","[0.0, 0.001841620626151013, 0.9797421731123389, 0.9797421731123389, 0.9852670349907919, 0.9852670349907919, 0.9871086556169429, 0.9871086556169429, 0.988950276243094, 0.988950276243094, 0.990791896869245, 0.990791896869245, 0.992633517495396, 0.992633517495396, 0.994475138121547, 0.994475138121547, 0.996316758747698, 0.996316758747698, 1.0, 1.0]","[       inf 0.99999996 0.72277206 0.64326262 0.54972142 0.47693173
 0.47163732 0.36400697 0.35725251 0.25569022 0.1925332  0.18258467
 0.18187843 0.17714488 0.16477229 0.15160333 0.1477159  0.0889379
 0.08825647 0.06704671]"
SVM,ACCN4,APBB1,FXR2,MME,"[0.0, 0.0, 0.0, 0.017543859649122806, 0.017543859649122806, 0.05263157894736842, 0.05263157894736842, 0.14035087719298245, 0.14035087719298245, 0.2631578947368421, 0.2631578947368421, 0.3157894736842105, 0.3157894736842105, 0.43859649122807015, 0.43859649122807015, 0.5964912280701754, 0.5964912280701754, 1.0]","[0.0, 0.001841620626151013, 0.9834254143646409, 0.9834254143646409, 0.988950276243094, 0.988950276243094, 0.990791896869245, 0.990791896869245, 0.992633517495396, 0.992633517495396, 0.994475138121547, 0.994475138121547, 0.996316758747698, 0.996316758747698, 0.998158379373849, 0.998158379373849, 1.0, 1.0]","[       inf 0.99999994 0.86325318 0.83927051 0.64754259 0.40794214
 0.39661697 0.25779574 0.1794699  0.12623552 0.11411388 0.11017441
 0.10404366 0.08156958 0.0808427  0.06981941 0.06866472 0.03119212]"
SVM,ACCN4,ARRB2,DNMT1,MME,"[0.0, 0.0, 0.0, 0.017543859649122806, 0.017543859649122806, 0.03508771929824561, 0.03508771929824561, 0.05263157894736842, 0.05263157894736842, 0.2982456140350877, 0.2982456140350877, 0.7017543859649122, 0.7017543859649122, 1.0]","[0.0, 0.001841620626151013, 0.9779005524861878, 0.9779005524861878, 0.990791896869245, 0.990791896869245, 0.994475138121547, 0.994475138121547, 0.996316758747698, 0.996316758747698, 0.998158379373849, 0.998158379373849, 1.0, 1.0]","[       inf 1.         0.94869469 0.91310446 0.75314713 0.58583671
 0.5        0.39297034 0.3008981  0.11851974 0.1166851  0.06326219
 0.06187973 0.02553334]"
SVM,ACCN4,ARRB2,FXR2,MME,"[0.0, 0.0, 0.0, 0.017543859649122806, 0.017543859649122806, 0.03508771929824561, 0.03508771929824561, 0.05263157894736842, 0.05263157894736842, 0.2807017543859649, 0.2807017543859649, 0.40350877192982454, 0.40350877192982454, 0.7894736842105263, 0.7894736842105263, 0.9824561403508771, 0.9824561403508771, 1.0]","[0.0, 0.15653775322283608, 0.9686924493554327, 0.9686924493554327, 0.9852670349907919, 0.9852670349907919, 0.990791896869245, 0.990791896869245, 0.992633517495396, 0.992633517495396, 0.994475138121547, 0.994475138121547, 0.996316758747698, 0.996316758747698, 0.998158379373849, 0.998158379373849, 1.0, 1.0]","[       inf 1.         0.8810892  0.84340369 0.66761505 0.65285253
 0.51076345 0.46606907 0.36045909 0.20205383 0.18861703 0.15618246
 0.1527647  0.08949113 0.08635385 0.04917545 0.03949934 0.02527135]"
