estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
SVM,APOC3,C15orf2,FBRSL1,RNH1,0.985,0.988950276243094,0.9473684210526315,0.9944444444444445,0.9916897506925207,0.9953797938677265,0.9151420966306932,0.9900442477876106
SVM,ATG3,C15orf2,FBRSL1,RNH1,0.985,0.9871086556169429,0.9649122807017544,0.9962825278810409,0.9916743755781684,0.9970275596911247,0.9170581171799352,0.988929889298893
SVM,C1orf212,C2orf89,IKBKB,MNX1,0.9833333333333333,0.9834254143646409,0.9824561403508771,0.9981308411214953,0.9907235621521335,0.9973183418952537,0.9112292371266434,0.9863317325452531
SVM,C1orf212,MME,IKBKB,MNX1,0.985,0.9834254143646409,1.0,1.0,0.9916434540389972,0.9945397563891312,0.9215866474561482,0.9866962305986696
SVM,ATG3,ICOSLG,IRF7,MME,0.9816666666666667,0.9815837937384899,0.9824561403508771,0.99812734082397,0.989786443825441,0.9962198313463215,0.9034201454365118,0.9848484848484849
SVM,ATG3,PTPRG,IRF7,MME,0.99,0.992633517495396,0.9649122807017544,0.9963031423290203,0.9944649446494465,0.9979322154373041,0.942914380242429,0.9933652782897162
SVM,ACCN4,APBB1,DNMT1,MME,0.98,0.9779005524861878,1.0,1.0,0.9888268156424581,0.994475138121547,0.8987941317032738,0.9822419533851277
SVM,ACCN4,APBB1,FXR2,MME,0.9833333333333333,0.9834254143646409,0.9824561403508771,0.9981308411214953,0.9907235621521335,0.9965752318180349,0.9112292371266434,0.9863317325452531
SVM,ACCN4,ARRB2,DNMT1,MME,0.99,0.992633517495396,0.9649122807017544,0.9963031423290203,0.9944649446494465,0.9977060515007592,0.942914380242429,0.9933652782897162
SVM,ACCN4,ARRB2,FXR2,MME,0.9866666666666667,0.988950276243094,0.9649122807017544,0.9962894248608535,0.9926062846580407,0.9948951568608445,0.9254731933827942,0.9904094430099595
