estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
Voting,BMP4,KCNK16,NOD2,SNORD115-10,0.8913043478260869,0.8125,0.9333333333333333,0.8666666666666667,0.8387096774193549,0.9354166666666666,0.75776742443447,0.8227848101265824
Voting,BMP4,KCNK16,RPLP1,SNORD115-10,0.9130434782608695,0.875,0.9333333333333333,0.875,0.875,0.9708333333333334,0.8083333333333333,0.875
Voting,BMP4,KCNK16,TGM6,SNORD115-10,0.8913043478260869,0.8125,0.9333333333333333,0.8666666666666667,0.8387096774193549,0.95,0.75776742443447,0.8227848101265824
Voting,BMP4,SLC45A4,NOD2,SNORD115-10,0.8695652173913043,0.8125,0.9,0.8125,0.8125,0.9437500000000001,0.7125,0.8125
Voting,BMP4,SLC45A4,RPLP1,SNORD115-10,0.8695652173913043,0.8125,0.9,0.8125,0.8125,0.9666666666666668,0.7125,0.8125
Voting,BMP4,SLC45A4,TGM6,SNORD115-10,0.8478260869565217,0.8125,0.8666666666666667,0.7647058823529411,0.787878787878788,0.9083333333333334,0.6701523143348712,0.8024691358024691
Voting,BMP4,SLC6A11,NOD2,SNORD115-10,0.9130434782608695,0.8125,0.9666666666666667,0.9285714285714286,0.8666666666666666,0.96875,0.8065141224813765,0.8333333333333334
Voting,BMP4,SLC6A11,RPLP1,SNORD115-10,0.9130434782608695,0.8125,0.9666666666666667,0.9285714285714286,0.8666666666666666,0.9666666666666666,0.8065141224813765,0.8333333333333334
Voting,BMP4,SLC6A11,TGM6,SNORD115-10,0.9130434782608695,0.75,1.0,1.0,0.8571428571428571,0.9645833333333333,0.8134892168199607,0.7894736842105263
Voting,C1QTNF4,KCNK16,NOD2,SNORD115-10,0.9130434782608695,0.8125,0.9666666666666667,0.9285714285714286,0.8666666666666666,0.9833333333333334,0.8065141224813765,0.8333333333333334
Voting,C1QTNF4,KCNK16,RPLP1,SNORD115-10,0.9565217391304348,0.9375,0.9666666666666667,0.9375,0.9375,0.9791666666666666,0.9041666666666667,0.9375
Voting,C1QTNF4,KCNK16,TGM6,SNORD115-10,0.9347826086956522,0.875,0.9666666666666667,0.9333333333333333,0.9032258064516129,0.975,0.8551341884679493,0.8860759493670888
Voting,C1QTNF4,SLC45A4,NOD2,SNORD115-10,0.8913043478260869,0.8125,0.9333333333333333,0.8666666666666667,0.8387096774193549,0.9812500000000001,0.75776742443447,0.8227848101265824
Voting,C1QTNF4,SLC45A4,RPLP1,SNORD115-10,0.8913043478260869,0.8125,0.9333333333333333,0.8666666666666667,0.8387096774193549,0.9729166666666667,0.75776742443447,0.8227848101265824
Voting,C1QTNF4,SLC45A4,TGM6,SNORD115-10,0.9347826086956522,0.9375,0.9333333333333333,0.8823529411764706,0.9090909090909091,0.95625,0.8592750533496201,0.925925925925926
Voting,C1QTNF4,SLC6A11,NOD2,SNORD115-10,0.9347826086956522,0.875,0.9666666666666667,0.9333333333333333,0.9032258064516129,0.9854166666666667,0.8551341884679493,0.8860759493670888
Voting,C1QTNF4,SLC6A11,RPLP1,SNORD115-10,0.9347826086956522,0.875,0.9666666666666667,0.9333333333333333,0.9032258064516129,0.9833333333333334,0.8551341884679493,0.8860759493670888
Voting,C1QTNF4,SLC6A11,TGM6,SNORD115-10,0.9130434782608695,0.8125,0.9666666666666667,0.9285714285714286,0.8666666666666666,0.9708333333333333,0.8065141224813765,0.8333333333333334
Voting,COTL1,KCNK16,NOD2,SNORD115-10,0.8478260869565217,0.8125,0.8666666666666667,0.7647058823529411,0.787878787878788,0.9625,0.6701523143348712,0.8024691358024691
Voting,COTL1,KCNK16,RPLP1,SNORD115-10,0.9565217391304348,0.875,1.0,1.0,0.9333333333333333,0.96875,0.90571104663684,0.8974358974358975
Voting,COTL1,KCNK16,TGM6,SNORD115-10,0.9130434782608695,0.875,0.9333333333333333,0.875,0.875,0.9812500000000001,0.8083333333333333,0.875
Voting,COTL1,SLC45A4,NOD2,SNORD115-10,0.8913043478260869,0.9375,0.8666666666666667,0.7894736842105263,0.8571428571428572,0.96875,0.7778717570624014,0.9036144578313254
Voting,COTL1,SLC45A4,RPLP1,SNORD115-10,0.9347826086956522,0.875,0.9666666666666667,0.9333333333333333,0.9032258064516129,0.9625,0.8551341884679493,0.8860759493670888
Voting,COTL1,SLC45A4,TGM6,SNORD115-10,0.8478260869565217,0.8125,0.8666666666666667,0.7647058823529411,0.787878787878788,0.9166666666666666,0.6701523143348712,0.8024691358024691
Voting,COTL1,SLC6A11,NOD2,SNORD115-10,0.9347826086956522,0.875,0.9666666666666667,0.9333333333333333,0.9032258064516129,0.9708333333333333,0.8551341884679493,0.8860759493670888
Voting,COTL1,SLC6A11,RPLP1,SNORD115-10,0.9347826086956522,0.875,0.9666666666666667,0.9333333333333333,0.9032258064516129,0.9583333333333335,0.8551341884679493,0.8860759493670888
Voting,COTL1,SLC6A11,TGM6,SNORD115-10,0.9130434782608695,0.8125,0.9666666666666667,0.9285714285714286,0.8666666666666666,0.9458333333333333,0.8065141224813765,0.8333333333333334
