estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
DecisionTree,BMP4,KCNK16,NOD2,SNORD115-10,0.9130434782608695,0.875,0.9333333333333333,0.875,0.875,0.89375,0.8083333333333333,0.875
DecisionTree,BMP4,KCNK16,RPLP1,SNORD115-10,0.9130434782608695,0.8125,0.9666666666666667,0.9285714285714286,0.8666666666666666,0.9125,0.8065141224813765,0.8333333333333334
DecisionTree,BMP4,KCNK16,TGM6,SNORD115-10,0.9130434782608695,0.8125,0.9666666666666667,0.9285714285714286,0.8666666666666666,0.9437500000000001,0.8065141224813765,0.8333333333333334
DecisionTree,BMP4,SLC45A4,NOD2,SNORD115-10,0.8913043478260869,0.875,0.9,0.8235294117647058,0.8484848484848485,0.878125,0.7647136838422457,0.8641975308641975
DecisionTree,BMP4,SLC45A4,RPLP1,SNORD115-10,0.9130434782608695,0.8125,0.9666666666666667,0.9285714285714286,0.8666666666666666,0.8979166666666667,0.8065141224813765,0.8333333333333334
DecisionTree,BMP4,SLC45A4,TGM6,SNORD115-10,0.8913043478260869,0.8125,0.9333333333333333,0.8666666666666667,0.8387096774193549,0.8666666666666667,0.75776742443447,0.8227848101265824
DecisionTree,BMP4,SLC6A11,NOD2,SNORD115-10,0.9347826086956522,0.875,0.9666666666666667,0.9333333333333333,0.9032258064516129,0.9458333333333334,0.8551341884679493,0.8860759493670888
DecisionTree,BMP4,SLC6A11,RPLP1,SNORD115-10,0.9347826086956522,0.875,0.9666666666666667,0.9333333333333333,0.9032258064516129,0.91875,0.8551341884679493,0.8860759493670888
DecisionTree,BMP4,SLC6A11,TGM6,SNORD115-10,0.9130434782608695,0.875,0.9333333333333333,0.875,0.875,0.9072916666666667,0.8083333333333333,0.875
DecisionTree,C1QTNF4,KCNK16,NOD2,SNORD115-10,0.9130434782608695,0.8125,0.9666666666666667,0.9285714285714286,0.8666666666666666,0.8895833333333334,0.8065141224813765,0.8333333333333334
DecisionTree,C1QTNF4,KCNK16,RPLP1,SNORD115-10,0.9130434782608695,0.8125,0.9666666666666667,0.9285714285714286,0.8666666666666666,0.9458333333333333,0.8065141224813765,0.8333333333333334
DecisionTree,C1QTNF4,KCNK16,TGM6,SNORD115-10,0.9130434782608695,0.875,0.9333333333333333,0.875,0.875,0.9020833333333333,0.8083333333333333,0.875
DecisionTree,C1QTNF4,SLC45A4,NOD2,SNORD115-10,0.8260869565217391,0.6875,0.9,0.7857142857142857,0.7333333333333334,0.8333333333333335,0.6081202741704497,0.7051282051282052
DecisionTree,C1QTNF4,SLC45A4,RPLP1,SNORD115-10,0.8913043478260869,1.0,0.8333333333333334,0.7619047619047619,0.8648648648648648,0.9166666666666667,0.7968190728895957,0.9411764705882353
DecisionTree,C1QTNF4,SLC45A4,TGM6,SNORD115-10,0.8913043478260869,0.8125,0.9333333333333333,0.8666666666666667,0.8387096774193549,0.8729166666666667,0.75776742443447,0.8227848101265824
DecisionTree,C1QTNF4,SLC6A11,NOD2,SNORD115-10,0.9565217391304348,0.875,1.0,1.0,0.9333333333333333,0.9375,0.90571104663684,0.8974358974358975
DecisionTree,C1QTNF4,SLC6A11,RPLP1,SNORD115-10,0.9565217391304348,0.875,1.0,1.0,0.9333333333333333,0.9375,0.90571104663684,0.8974358974358975
DecisionTree,C1QTNF4,SLC6A11,TGM6,SNORD115-10,0.9130434782608695,0.75,1.0,1.0,0.8571428571428571,0.9291666666666667,0.8134892168199607,0.7894736842105263
DecisionTree,COTL1,KCNK16,NOD2,SNORD115-10,0.9130434782608695,0.9375,0.9,0.8333333333333334,0.8823529411764706,0.9166666666666667,0.8173163110943965,0.9146341463414633
DecisionTree,COTL1,KCNK16,RPLP1,SNORD115-10,0.9130434782608695,0.875,0.9333333333333333,0.875,0.875,0.9312500000000001,0.8083333333333333,0.875
DecisionTree,COTL1,KCNK16,TGM6,SNORD115-10,0.8913043478260869,0.875,0.9,0.8235294117647058,0.8484848484848485,0.8854166666666666,0.7647136838422457,0.8641975308641975
DecisionTree,COTL1,SLC45A4,NOD2,SNORD115-10,0.782608695652174,0.75,0.8,0.6666666666666666,0.7058823529411765,0.8322916666666667,0.5367450401216932,0.7317073170731707
DecisionTree,COTL1,SLC45A4,RPLP1,SNORD115-10,0.8478260869565217,0.75,0.9,0.8,0.7741935483870969,0.859375,0.6604006604009905,0.7594936708860759
DecisionTree,COTL1,SLC45A4,TGM6,SNORD115-10,0.8913043478260869,0.8125,0.9333333333333333,0.8666666666666667,0.8387096774193549,0.9052083333333334,0.75776742443447,0.8227848101265824
DecisionTree,COTL1,SLC6A11,NOD2,SNORD115-10,0.9130434782608695,0.875,0.9333333333333333,0.875,0.875,0.9125,0.8083333333333333,0.875
DecisionTree,COTL1,SLC6A11,RPLP1,SNORD115-10,0.8913043478260869,0.875,0.9,0.8235294117647058,0.8484848484848485,0.9145833333333333,0.7647136838422457,0.8641975308641975
DecisionTree,COTL1,SLC6A11,TGM6,SNORD115-10,0.8913043478260869,0.75,0.9666666666666667,0.9230769230769231,0.8275862068965517,0.9208333333333334,0.7580697689987212,0.7792207792207793
