estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
SVM,ABHD4,CLDN10,FGF12,HES3,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.4, 0.4, 0.6, 0.6, 0.6666666666666666, 0.6666666666666666, 0.8666666666666667, 0.8666666666666667, 1.0]","[0.0, 0.06666666666666667, 0.4666666666666667, 0.4666666666666667, 0.7333333333333333, 0.7333333333333333, 0.8, 0.8, 0.8666666666666667, 0.8666666666666667, 0.9333333333333333, 0.9333333333333333, 1.0, 1.0]","[       inf 0.91527349 0.73501443 0.72268478 0.58063419 0.42719706
 0.41746553 0.36415168 0.36208781 0.32772182 0.29489425 0.26915965
 0.24687494 0.21730948]"
SVM,ABHD4,CLDN10,FGF12,RAX,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.26666666666666666, 0.26666666666666666, 1.0]","[0.0, 0.06666666666666667, 0.4666666666666667, 0.4666666666666667, 0.8, 0.8, 0.8666666666666667, 0.8666666666666667, 1.0, 1.0]","[       inf 0.91250051 0.89579453 0.87381034 0.58264697 0.56973089
 0.4225606  0.38962865 0.28009497 0.14698035]"
SVM,ABHD4,CLDN10,FGF12,TBX20,"[0.0, 0.06666666666666667, 0.3333333333333333, 0.3333333333333333, 0.4, 0.4, 0.8, 0.8, 0.8666666666666667, 0.8666666666666667, 0.9333333333333333, 0.9333333333333333, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.2, 0.2, 0.26666666666666666, 0.4, 0.6666666666666666, 0.6666666666666666, 1.0]","[       inf 0.52428626 0.52243512 0.52136162 0.52131537 0.52091305
 0.51451522 0.514326   0.51392683 0.51332939 0.5        0.47933112
 0.47836635 0.47002772]"
SVM,ABHD4,CLDN10,FGF12,TP73,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.4, 0.4, 1.0]","[0.0, 0.06666666666666667, 0.4666666666666667, 0.4666666666666667, 0.7333333333333333, 0.7333333333333333, 0.8666666666666667, 0.8666666666666667, 1.0, 1.0]","[       inf 0.92790231 0.89495742 0.86524761 0.72222215 0.54654622
 0.40177465 0.28832452 0.27757654 0.19188631]"
SVM,ABHD4,CLDN10,POMC,HES3,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.26666666666666666, 0.26666666666666666, 1.0, 1.0]","[0.0, 0.06666666666666667, 0.5333333333333333, 0.5333333333333333, 0.7333333333333333, 0.7333333333333333, 0.8, 0.8, 0.8666666666666667, 0.8666666666666667, 1.0]","[       inf 0.88528054 0.83868517 0.82431541 0.53456466 0.46863053
 0.37053128 0.33813966 0.31775508 0.24146394 0.2378398 ]"
SVM,ABHD4,CLDN10,POMC,RAX,"[0.0, 0.06666666666666667, 0.3333333333333333, 0.3333333333333333, 0.4, 0.4, 0.7333333333333333, 0.7333333333333333, 0.8666666666666667, 0.8666666666666667, 0.9333333333333333, 0.9333333333333333, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.2, 0.2, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.6666666666666666, 1.0]","[       inf 0.53325844 0.52730168 0.52708531 0.5254877  0.52350187
 0.51748658 0.5161318  0.51541841 0.50599063 0.5        0.47368368
 0.4734354  0.45784099]"
SVM,ABHD4,CLDN10,POMC,TBX20,"[0.0, 0.06666666666666667, 0.26666666666666666, 0.26666666666666666, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.6666666666666666, 0.8666666666666667, 0.8666666666666667, 0.9333333333333333, 0.9333333333333333, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.2, 0.2, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.6666666666666666, 1.0]","[       inf 0.52855676 0.52824086 0.52657647 0.52573254 0.52495519
 0.51712861 0.51708924 0.51172877 0.5057635  0.5        0.4749473
 0.47493928 0.46432006]"
SVM,ABHD4,CLDN10,POMC,TP73,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.3333333333333333, 0.3333333333333333, 0.4666666666666667, 0.4666666666666667, 1.0]","[0.0, 0.06666666666666667, 0.6, 0.6, 0.7333333333333333, 0.7333333333333333, 0.8666666666666667, 0.8666666666666667, 0.9333333333333333, 0.9333333333333333, 1.0, 1.0]","[       inf 0.93286596 0.83290711 0.82971145 0.69675263 0.5
 0.44771398 0.28981162 0.28358304 0.27306324 0.26275306 0.18782175]"
SVM,ABHD4,CLDN10,SERPINB5,HES3,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.3333333333333333, 0.3333333333333333, 0.8666666666666667, 0.8666666666666667, 0.9333333333333333, 0.9333333333333333, 1.0]","[0.0, 0.06666666666666667, 0.4666666666666667, 0.4666666666666667, 0.7333333333333333, 0.7333333333333333, 0.8, 0.8, 0.8666666666666667, 0.8666666666666667, 0.9333333333333333, 0.9333333333333333, 1.0, 1.0]","[       inf 0.87490888 0.8561381  0.83415614 0.5        0.44459416
 0.37892651 0.33903166 0.32304015 0.28097754 0.27524368 0.26684615
 0.2609691  0.25737399]"
SVM,ABHD4,CLDN10,SERPINB5,RAX,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.4666666666666667, 0.4666666666666667, 0.8666666666666667, 0.8666666666666667, 1.0]","[0.0, 0.06666666666666667, 0.4, 0.4, 0.8, 0.8, 0.8666666666666667, 0.8666666666666667, 0.9333333333333333, 0.9333333333333333, 1.0, 1.0]","[       inf 0.98422995 0.79026449 0.78259503 0.54056388 0.5
 0.38574129 0.34454024 0.33889646 0.25998473 0.25333774 0.16763559]"
SVM,ABHD4,CLDN10,SERPINB5,TBX20,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.6666666666666666, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 1.0]","[0.0, 0.06666666666666667, 0.4, 0.4, 0.8, 0.8, 0.8666666666666667, 0.8666666666666667, 0.9333333333333333, 0.9333333333333333, 1.0, 1.0]","[       inf 0.98075452 0.86185398 0.76937346 0.50846692 0.5
 0.37776215 0.31812498 0.29541962 0.26016215 0.23559857 0.14895039]"
SVM,ABHD4,CLDN10,SERPINB5,TP73,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.6666666666666666, 0.6666666666666666, 0.8666666666666667, 0.8666666666666667, 1.0]","[0.0, 0.06666666666666667, 0.4666666666666667, 0.4666666666666667, 0.8, 0.8, 0.8666666666666667, 0.8666666666666667, 0.9333333333333333, 0.9333333333333333, 1.0, 1.0]","[       inf 0.9826762  0.78507284 0.78506278 0.48520318 0.48188186
 0.40162344 0.30474165 0.3037203  0.24357119 0.24265183 0.15343533]"
SVM,ABHD4,CLDN10,SH3D19,HES3,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.2, 0.2, 0.26666666666666666, 0.26666666666666666, 1.0]","[0.0, 0.06666666666666667, 0.5333333333333333, 0.5333333333333333, 0.6, 0.6, 0.8666666666666667, 0.8666666666666667, 0.9333333333333333, 0.9333333333333333, 1.0, 1.0]","[       inf 0.93095042 0.74020983 0.73693585 0.61782084 0.61525404
 0.45846706 0.43062896 0.41582759 0.36527537 0.31440737 0.148773  ]"
SVM,ABHD4,CLDN10,SH3D19,RAX,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.2, 0.2, 1.0]","[0.0, 0.06666666666666667, 0.4666666666666667, 0.4666666666666667, 0.6, 0.6, 0.9333333333333333, 0.9333333333333333, 1.0, 1.0]","[       inf 0.97700462 0.88336344 0.84369678 0.77302888 0.75877083
 0.52605917 0.4124641  0.34820464 0.0719684 ]"
SVM,ABHD4,CLDN10,SH3D19,TBX20,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.2, 0.2, 1.0]","[0.0, 0.06666666666666667, 0.4666666666666667, 0.4666666666666667, 0.6666666666666666, 0.6666666666666666, 0.9333333333333333, 0.9333333333333333, 1.0, 1.0]","[       inf 0.9896337  0.837497   0.81109242 0.77236373 0.77226193
 0.51526975 0.50918755 0.37806281 0.04392919]"
SVM,ABHD4,CLDN10,SH3D19,TP73,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.2, 0.2, 1.0]","[0.0, 0.06666666666666667, 0.5333333333333333, 0.5333333333333333, 0.7333333333333333, 0.7333333333333333, 0.9333333333333333, 0.9333333333333333, 1.0, 1.0]","[       inf 0.90713686 0.88637516 0.87675414 0.71536884 0.69189367
 0.48410113 0.36439885 0.34896516 0.13727003]"
SVM,ABHD4,CLDN10,SIAH3,HES3,"[0.0, 0.06666666666666667, 0.3333333333333333, 0.3333333333333333, 0.6, 0.6, 0.8666666666666667, 0.8666666666666667, 0.9333333333333333, 0.9333333333333333, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.13333333333333333, 0.13333333333333333, 0.2, 0.2, 0.26666666666666666, 0.26666666666666666, 0.4666666666666667, 0.4666666666666667, 1.0]","[       inf 0.52844382 0.52425886 0.52341889 0.51761171 0.51564487
 0.5118506  0.51029391 0.50502617 0.48264884 0.4746412  0.4636831 ]"
SVM,ABHD4,CLDN10,SIAH3,RAX,"[0.0, 0.06666666666666667, 0.4666666666666667, 0.4666666666666667, 0.5333333333333333, 0.5333333333333333, 0.8, 0.8, 0.8666666666666667, 0.8666666666666667, 0.9333333333333333, 0.9333333333333333, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.2, 0.2, 0.26666666666666666, 0.26666666666666666, 0.6666666666666666, 0.6666666666666666, 1.0]","[       inf 0.53626015 0.52539424 0.52469509 0.52451911 0.52366494
 0.51744269 0.51615352 0.51561209 0.50898173 0.50861    0.47632252
 0.47299939 0.45557159]"
SVM,ABHD4,CLDN10,SIAH3,TBX20,"[0.0, 0.06666666666666667, 0.4, 0.4, 0.6666666666666666, 0.6666666666666666, 0.8666666666666667, 0.8666666666666667, 0.9333333333333333, 0.9333333333333333, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.13333333333333333, 0.13333333333333333, 0.2, 0.2, 0.26666666666666666, 0.26666666666666666, 0.6, 0.6, 1.0]","[       inf 0.5317962  0.52647418 0.5234567  0.51763316 0.51595802
 0.51319197 0.51235096 0.50500012 0.47137109 0.47118786 0.46106637]"
SVM,ABHD4,CLDN10,SIAH3,TP73,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.6666666666666666, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 1.0]","[0.0, 0.06666666666666667, 0.6, 0.6, 0.7333333333333333, 0.7333333333333333, 0.8666666666666667, 0.8666666666666667, 0.9333333333333333, 0.9333333333333333, 1.0, 1.0]","[       inf 0.97607093 0.72942451 0.71710195 0.64105522 0.54434668
 0.44312259 0.28748413 0.26228569 0.25528274 0.24666368 0.15330285]"
SVM,ABHD4,CLDN10,TAC1,HES3,"[0.0, 0.0, 0.0, 0.13333333333333333, 0.13333333333333333, 0.26666666666666666, 0.26666666666666666, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.6666666666666666, 1.0]","[0.0, 0.06666666666666667, 0.7333333333333333, 0.7333333333333333, 0.8, 0.8, 0.8666666666666667, 0.8666666666666667, 0.9333333333333333, 0.9333333333333333, 1.0, 1.0]","[       inf 0.96494109 0.69960535 0.52955899 0.52130729 0.41796827
 0.39379572 0.33688205 0.32115976 0.26874973 0.26490726 0.1970817 ]"
SVM,ABHD4,CLDN10,TAC1,RAX,"[0.0, 0.0, 0.0, 0.13333333333333333, 0.13333333333333333, 0.6666666666666666, 0.6666666666666666, 1.0]","[0.0, 0.06666666666666667, 0.6666666666666666, 0.6666666666666666, 0.8666666666666667, 0.8666666666666667, 1.0, 1.0]","[       inf 0.96165373 0.7198733  0.57468342 0.43869416 0.28113214
 0.25705323 0.16541641]"
SVM,ABHD4,CLDN10,TAC1,TBX20,"[0.0, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.2, 0.2, 0.3333333333333333, 0.3333333333333333, 0.5333333333333333, 0.5333333333333333, 0.8, 0.8, 0.9333333333333333, 0.9333333333333333, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.2, 0.2, 0.26666666666666666, 0.26666666666666666, 0.3333333333333333, 0.3333333333333333, 0.7333333333333333, 0.7333333333333333, 1.0]","[       inf 0.53742317 0.53742308 0.53534126 0.53410339 0.53064957
 0.52599736 0.52560424 0.51779443 0.51733491 0.51068654 0.51009598
 0.50571245 0.48287038 0.48131261 0.45950548]"
SVM,ABHD4,CLDN10,TAC1,TP73,"[0.0, 0.0, 0.0, 0.13333333333333333, 0.13333333333333333, 0.4666666666666667, 0.4666666666666667, 0.6666666666666666, 0.6666666666666666, 1.0]","[0.0, 0.06666666666666667, 0.7333333333333333, 0.7333333333333333, 0.8666666666666667, 0.8666666666666667, 0.9333333333333333, 0.9333333333333333, 1.0, 1.0]","[       inf 0.98199342 0.75269849 0.58563923 0.53669968 0.27113599
 0.25716374 0.21999999 0.21784932 0.106394  ]"
