estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
Voting,AARS2,ADAMTS16,ASB18,CA14,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.00819672131147541, 1.0, 1.0]",[       inf 0.99905192 0.61515092 0.0049919 ]
Voting,AARS2,ADAMTS16,ASB18,KCNK16,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.00819672131147541, 1.0, 1.0]",[       inf 0.99818404 0.6229573  0.00262212]
Voting,AARS2,ADAMTS8,ASB18,CA14,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.00819672131147541, 1.0, 1.0]",[       inf 0.99510799 0.67320029 0.03104161]
Voting,AARS2,ADAMTS8,ASB18,KCNK16,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.00819672131147541, 1.0, 1.0]",[       inf 0.9957157  0.66941491 0.0335538 ]
Voting,ACTL9,ADAMTS16,ASB18,CA14,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.00819672131147541, 1.0, 1.0]",[       inf 0.99984342 0.61499046 0.00181249]
Voting,ACTL9,ADAMTS16,ASB18,KCNK16,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.00819672131147541, 1.0, 1.0]",[           inf 9.99910439e-01 6.03071733e-01 8.40272841e-04]
Voting,ACTL9,ADAMTS8,ASB18,CA14,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.00819672131147541, 1.0, 1.0]",[       inf 0.99694504 0.67504131 0.02197955]
Voting,ACTL9,ADAMTS8,ASB18,KCNK16,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.00819672131147541, 1.0, 1.0]",[       inf 0.99725502 0.63203042 0.01466156]
Voting,AARS2,ABCA4,ADAMTS16,ASB18,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.00819672131147541, 1.0, 1.0]",[       inf 0.99717767 0.62194636 0.00168441]
Voting,AARS2,HLA-DQA2,ADAMTS16,ASB18,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.00819672131147541, 1.0, 1.0]",[       inf 0.99621178 0.63799245 0.00525858]
Voting,AARS2,KCNK16,ADAMTS16,ASB18,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.00819672131147541, 1.0, 1.0]",[       inf 0.99818404 0.6229573  0.00262212]
Voting,AARS2,ABCA4,ASB18,C1QTNF4,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.00819672131147541, 1.0, 1.0]",[       inf 0.99576029 0.68937705 0.01483675]
Voting,AARS2,KCNK16,ASB18,C1QTNF4,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.00819672131147541, 1.0, 1.0]",[       inf 0.99134103 0.68196742 0.02621006]
Voting,ACTL9,ABCA4,ASB18,C1QTNF4,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.00819672131147541, 1.0, 1.0]",[       inf 0.99780938 0.60414356 0.00186818]
Voting,ACTL9,KCNK16,ASB18,C1QTNF4,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.00819672131147541, 1.0, 1.0]",[       inf 0.99561572 0.60352402 0.0022944 ]
Voting,ADAM28,ABCA4,ASB18,C1QTNF4,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.00819672131147541, 1.0, 1.0]",[       inf 0.99266702 0.68079227 0.01432418]
Voting,ADAM28,KCNK16,ASB18,C1QTNF4,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.00819672131147541, 1.0, 1.0]",[       inf 0.98901979 0.68478888 0.0242214 ]
Voting,AARS2,ABCA4,ASB18,COTL1,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.00819672131147541, 1.0, 1.0]",[       inf 0.99161614 0.67652925 0.02581709]
Voting,AARS2,KCNK16,ASB18,COTL1,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.00819672131147541, 1.0, 1.0]",[       inf 0.99334356 0.68782288 0.03638657]
