estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
DecisionTree,AARS2,ADAMTS16,ASB18,CA14,"[0.0, 0.0, 0.02459016393442623, 1.0]","[0.0, 0.9918032786885246, 1.0, 1.0]",[ inf 1.   0.25 0.  ]
DecisionTree,AARS2,ADAMTS16,ASB18,KCNK16,"[0.0, 0.0, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,AARS2,ADAMTS8,ASB18,CA14,"[0.0, 0.0, 0.02459016393442623, 0.040983606557377046, 0.07377049180327869, 0.09016393442622951, 1.0]","[0.0, 0.8524590163934426, 0.9262295081967213, 0.9590163934426229, 0.9918032786885246, 1.0, 1.0]","[       inf 1.         0.75       0.66666667 0.5        0.33333333
 0.        ]"
DecisionTree,AARS2,ADAMTS8,ASB18,KCNK16,"[0.0, 0.0, 0.01639344262295082, 0.06557377049180328, 1.0]","[0.0, 0.9590163934426229, 0.9754098360655737, 1.0, 1.0]",[       inf 1.         0.5        0.33333333 0.        ]
DecisionTree,ACTL9,ADAMTS16,ASB18,CA14,"[0.0, 0.0, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,ACTL9,ADAMTS16,ASB18,KCNK16,"[0.0, 0.0, 0.00819672131147541, 0.040983606557377046, 0.05737704918032787, 0.10655737704918032, 1.0]","[0.0, 0.9262295081967213, 0.9426229508196722, 0.9754098360655737, 0.9836065573770492, 1.0, 1.0]","[       inf 1.         0.66666667 0.5        0.33333333 0.25
 0.        ]"
DecisionTree,ACTL9,ADAMTS8,ASB18,CA14,"[0.0, 0.0, 0.02459016393442623, 0.05737704918032787, 0.09016393442622951, 1.0]","[0.0, 0.9016393442622951, 0.9508196721311475, 0.9836065573770492, 1.0, 1.0]",[       inf 1.         0.66666667 0.5        0.33333333 0.        ]
DecisionTree,ACTL9,ADAMTS8,ASB18,KCNK16,"[0.0, 0.0, 0.00819672131147541, 0.01639344262295082, 0.040983606557377046, 0.05737704918032787, 0.13114754098360656, 1.0]","[0.0, 0.9016393442622951, 0.9262295081967213, 0.9426229508196722, 0.9672131147540983, 0.9754098360655737, 1.0, 1.0]","[       inf 1.         0.75       0.66666667 0.5        0.33333333
 0.25       0.        ]"
DecisionTree,AARS2,ABCA4,ADAMTS16,ASB18,"[0.0, 0.0, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,AARS2,HLA-DQA2,ADAMTS16,ASB18,"[0.0, 0.0, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,AARS2,KCNK16,ADAMTS16,ASB18,"[0.0, 0.0, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,AARS2,ABCA4,ASB18,C1QTNF4,"[0.0, 0.0, 0.02459016393442623, 0.04918032786885246, 0.06557377049180328, 0.08196721311475409, 0.21311475409836064, 0.2459016393442623, 1.0]","[0.0, 0.7622950819672131, 0.8360655737704918, 0.8852459016393442, 0.9098360655737705, 0.9262295081967213, 0.9918032786885246, 1.0, 1.0]","[       inf 1.         0.75       0.66666667 0.6        0.5
 0.33333333 0.2        0.        ]"
DecisionTree,AARS2,KCNK16,ASB18,C1QTNF4,"[0.0, 0.0, 0.02459016393442623, 1.0]","[0.0, 0.9754098360655737, 1.0, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,ACTL9,ABCA4,ASB18,C1QTNF4,"[0.0, 0.0, 0.02459016393442623, 0.05737704918032787, 1.0]","[0.0, 0.9590163934426229, 0.9836065573770492, 1.0, 1.0]",[       inf 1.         0.5        0.33333333 0.        ]
DecisionTree,ACTL9,KCNK16,ASB18,C1QTNF4,"[0.0, 0.0, 0.02459016393442623, 0.05737704918032787, 0.07377049180327869, 0.10655737704918032, 0.20491803278688525, 1.0]","[0.0, 0.7950819672131147, 0.8688524590163934, 0.9344262295081968, 0.9590163934426229, 0.9754098360655737, 1.0, 1.0]","[       inf 1.         0.75       0.66666667 0.6        0.33333333
 0.2        0.        ]"
DecisionTree,ADAM28,ABCA4,ASB18,C1QTNF4,"[0.0, 0.0, 0.00819672131147541, 0.10655737704918032, 0.1557377049180328, 1.0]","[0.0, 0.8688524590163934, 0.8852459016393442, 0.9836065573770492, 1.0, 1.0]",[       inf 1.         0.66666667 0.5        0.25       0.        ]
DecisionTree,ADAM28,KCNK16,ASB18,C1QTNF4,"[0.0, 0.0, 0.01639344262295082, 0.07377049180327869, 0.09016393442622951, 0.11475409836065574, 0.2459016393442623, 1.0]","[0.0, 0.7377049180327869, 0.7868852459016393, 0.9016393442622951, 0.9180327868852459, 0.9344262295081968, 1.0, 1.0]","[       inf 1.         0.75       0.66666667 0.5        0.4
 0.33333333 0.        ]"
DecisionTree,AARS2,ABCA4,ASB18,COTL1,"[0.0, 0.0, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,AARS2,KCNK16,ASB18,COTL1,"[0.0, 0.0, 0.00819672131147541, 0.03278688524590164, 0.04918032786885246, 0.09836065573770492, 0.14754098360655737, 1.0]","[0.0, 0.8688524590163934, 0.8934426229508197, 0.9426229508196722, 0.9590163934426229, 0.9836065573770492, 1.0, 1.0]","[       inf 1.         0.75       0.66666667 0.5        0.33333333
 0.25       0.        ]"
