estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
SVM,AARS2,ADAMTS16,ASB18,CA14,"[0.0, 0.0, 0.0, 0.00819672131147541, 0.00819672131147541, 0.01639344262295082, 0.01639344262295082, 0.02459016393442623, 0.02459016393442623, 0.040983606557377046, 0.040983606557377046, 0.05737704918032787, 0.05737704918032787, 0.13934426229508196, 0.13934426229508196, 0.23770491803278687, 0.23770491803278687, 0.2540983606557377, 0.2540983606557377, 0.319672131147541, 0.319672131147541, 0.5245901639344263, 0.5245901639344263, 0.7131147540983607, 0.7131147540983607, 0.7213114754098361, 0.7213114754098361, 1.0]","[0.0, 0.00819672131147541, 0.8524590163934426, 0.8524590163934426, 0.9098360655737705, 0.9098360655737705, 0.9180327868852459, 0.9180327868852459, 0.9262295081967213, 0.9262295081967213, 0.9344262295081968, 0.9344262295081968, 0.9426229508196722, 0.9426229508196722, 0.9508196721311475, 0.9508196721311475, 0.9590163934426229, 0.9590163934426229, 0.9672131147540983, 0.9672131147540983, 0.9754098360655737, 0.9754098360655737, 0.9836065573770492, 0.9836065573770492, 0.9918032786885246, 0.9918032786885246, 1.0, 1.0]","[       inf 0.99999996 0.84369991 0.83249776 0.69686864 0.52765567
 0.38475397 0.38460347 0.3531955  0.26490142 0.26207025 0.2502795
 0.24035492 0.156057   0.15538064 0.15026431 0.14815963 0.14695289
 0.14430578 0.12877238 0.12654221 0.08629443 0.08501595 0.06280837
 0.06277751 0.06034075 0.06025705 0.03780262]"
SVM,AARS2,ADAMTS16,ASB18,KCNK16,"[0.0, 0.0, 0.0, 0.00819672131147541, 0.00819672131147541, 0.02459016393442623, 0.02459016393442623, 0.09016393442622951, 0.09016393442622951, 0.19672131147540983, 0.19672131147540983, 0.21311475409836064, 0.21311475409836064, 0.22131147540983606, 0.22131147540983606, 0.319672131147541, 0.319672131147541, 0.3524590163934426, 0.3524590163934426, 1.0]","[0.0, 0.00819672131147541, 0.9016393442622951, 0.9016393442622951, 0.9262295081967213, 0.9262295081967213, 0.9426229508196722, 0.9426229508196722, 0.9508196721311475, 0.9508196721311475, 0.9590163934426229, 0.9590163934426229, 0.9754098360655737, 0.9754098360655737, 0.9836065573770492, 0.9836065573770492, 0.9918032786885246, 0.9918032786885246, 1.0, 1.0]","[       inf 0.99999842 0.85711805 0.81212765 0.47643943 0.41160011
 0.31691396 0.17901575 0.15490429 0.14202097 0.14038661 0.13462343
 0.12470936 0.12374082 0.12276543 0.08837685 0.08556234 0.07917765
 0.07535852 0.00693724]"
SVM,AARS2,ADAMTS8,ASB18,CA14,"[0.0, 0.0, 0.0, 0.00819672131147541, 0.00819672131147541, 0.01639344262295082, 0.01639344262295082, 0.02459016393442623, 0.02459016393442623, 0.03278688524590164, 0.03278688524590164, 0.04918032786885246, 0.04918032786885246, 0.05737704918032787, 0.05737704918032787, 0.07377049180327869, 0.07377049180327869, 0.08196721311475409, 0.08196721311475409, 0.09016393442622951, 0.09016393442622951, 0.11475409836065574, 0.11475409836065574, 0.12295081967213115, 0.12295081967213115, 0.21311475409836064, 0.21311475409836064, 0.319672131147541, 0.319672131147541, 0.5163934426229508, 0.5163934426229508, 0.5409836065573771, 0.5409836065573771, 0.5819672131147541, 0.5819672131147541, 0.6639344262295082, 0.6639344262295082, 0.7131147540983607, 0.7131147540983607, 0.7704918032786885, 0.7704918032786885, 0.8032786885245902, 0.8032786885245902, 0.8278688524590164, 0.8278688524590164, 0.8360655737704918, 0.8360655737704918, 0.9016393442622951, 0.9016393442622951, 0.9754098360655737, 0.9754098360655737, 1.0]","[0.0, 0.00819672131147541, 0.3770491803278688, 0.3770491803278688, 0.4344262295081967, 0.4344262295081967, 0.6885245901639344, 0.6885245901639344, 0.7049180327868853, 0.7049180327868853, 0.7295081967213115, 0.7295081967213115, 0.7377049180327869, 0.7377049180327869, 0.7786885245901639, 0.7786885245901639, 0.7950819672131147, 0.7950819672131147, 0.8114754098360656, 0.8114754098360656, 0.8278688524590164, 0.8278688524590164, 0.8360655737704918, 0.8360655737704918, 0.8770491803278688, 0.8770491803278688, 0.8852459016393442, 0.8852459016393442, 0.8934426229508197, 0.8934426229508197, 0.9016393442622951, 0.9016393442622951, 0.9098360655737705, 0.9098360655737705, 0.9180327868852459, 0.9180327868852459, 0.9262295081967213, 0.9262295081967213, 0.9344262295081968, 0.9344262295081968, 0.9426229508196722, 0.9426229508196722, 0.9508196721311475, 0.9508196721311475, 0.9590163934426229, 0.9590163934426229, 0.9672131147540983, 0.9672131147540983, 0.9918032786885246, 0.9918032786885246, 1.0, 1.0]","[       inf 0.99998684 0.90409067 0.89958298 0.85926513 0.85440959
 0.65959776 0.64468986 0.63241092 0.62816585 0.59820976 0.56297912
 0.5586812  0.53848719 0.48554012 0.48296191 0.4497232  0.43627689
 0.40204278 0.40052187 0.39253905 0.38638202 0.38551615 0.37936164
 0.35554854 0.27165365 0.2682956  0.23582765 0.23523759 0.22632648
 0.22506755 0.21779186 0.21523875 0.21025006 0.20881529 0.19238091
 0.18919864 0.18442982 0.18210031 0.17235613 0.17136409 0.16846571
 0.16830984 0.16428338 0.1639875  0.15821415 0.15774416 0.14695251
 0.14253575 0.13079838 0.12509817 0.09883192]"
SVM,AARS2,ADAMTS8,ASB18,KCNK16,"[0.0, 0.0, 0.0, 0.00819672131147541, 0.00819672131147541, 0.02459016393442623, 0.02459016393442623, 0.03278688524590164, 0.03278688524590164, 0.040983606557377046, 0.05737704918032787, 0.05737704918032787, 0.08196721311475409, 0.08196721311475409, 0.09836065573770492, 0.09836065573770492, 0.18032786885245902, 0.18032786885245902, 0.20491803278688525, 0.20491803278688525, 0.23770491803278687, 0.23770491803278687, 0.2459016393442623, 0.2459016393442623, 0.2540983606557377, 0.2540983606557377, 0.3114754098360656, 0.3114754098360656, 0.32786885245901637, 0.32786885245901637, 0.4016393442622951, 0.4016393442622951, 0.4098360655737705, 0.4098360655737705, 0.5081967213114754, 0.5081967213114754, 0.5491803278688525, 0.5491803278688525, 0.5573770491803278, 0.5573770491803278, 0.5737704918032787, 0.5737704918032787, 0.7049180327868853, 0.7049180327868853, 0.8360655737704918, 0.8360655737704918, 0.8688524590163934, 0.8688524590163934, 0.8852459016393442, 0.8852459016393442, 0.9098360655737705, 0.9098360655737705, 1.0]","[0.0, 0.00819672131147541, 0.4918032786885246, 0.4918032786885246, 0.7295081967213115, 0.7295081967213115, 0.7459016393442623, 0.7459016393442623, 0.7540983606557377, 0.7622950819672131, 0.7622950819672131, 0.7868852459016393, 0.7868852459016393, 0.7950819672131147, 0.7950819672131147, 0.8114754098360656, 0.8114754098360656, 0.819672131147541, 0.819672131147541, 0.8278688524590164, 0.8278688524590164, 0.8360655737704918, 0.8360655737704918, 0.8442622950819673, 0.8442622950819673, 0.8524590163934426, 0.8524590163934426, 0.860655737704918, 0.860655737704918, 0.8934426229508197, 0.8934426229508197, 0.9016393442622951, 0.9016393442622951, 0.9098360655737705, 0.9098360655737705, 0.9180327868852459, 0.9180327868852459, 0.9344262295081968, 0.9344262295081968, 0.9426229508196722, 0.9426229508196722, 0.9508196721311475, 0.9508196721311475, 0.9590163934426229, 0.9590163934426229, 0.9672131147540983, 0.9672131147540983, 0.9754098360655737, 0.9754098360655737, 0.9918032786885246, 0.9918032786885246, 1.0, 1.0]","[       inf 0.99430218 0.77993707 0.77983491 0.56680535 0.52633747
 0.51827004 0.51600757 0.51467532 0.5        0.49376293 0.4801903
 0.44541756 0.43695506 0.42496534 0.42070368 0.37037452 0.36999705
 0.35382262 0.35289262 0.33554943 0.3336414  0.33314948 0.33313649
 0.33066958 0.33010984 0.29897146 0.29220862 0.29076403 0.27683963
 0.26073604 0.25837642 0.25648195 0.25561361 0.25191534 0.25013165
 0.24208838 0.23939664 0.23890567 0.23525897 0.22914472 0.22292289
 0.19047444 0.19037855 0.16801179 0.1679115  0.16026725 0.16019573
 0.15890893 0.15177345 0.14605052 0.14596853 0.10939225]"
SVM,ACTL9,ADAMTS16,ASB18,CA14,"[0.0, 0.0, 0.0, 0.01639344262295082, 0.01639344262295082, 0.02459016393442623, 0.02459016393442623, 0.04918032786885246, 0.04918032786885246, 0.05737704918032787, 0.05737704918032787, 0.1885245901639344, 0.1885245901639344, 0.19672131147540983, 0.19672131147540983, 0.28688524590163933, 0.28688524590163933, 0.3442622950819672, 0.3442622950819672, 1.0]","[0.0, 0.00819672131147541, 0.9180327868852459, 0.9180327868852459, 0.9262295081967213, 0.9262295081967213, 0.9344262295081968, 0.9344262295081968, 0.9508196721311475, 0.9508196721311475, 0.9590163934426229, 0.9590163934426229, 0.9672131147540983, 0.9672131147540983, 0.9754098360655737, 0.9754098360655737, 0.9918032786885246, 0.9918032786885246, 1.0, 1.0]","[       inf 1.         0.80321565 0.76150125 0.5206221  0.41012826
 0.40788746 0.30554237 0.26483192 0.23318475 0.2316157  0.15912664
 0.15602943 0.15504336 0.15287151 0.10726971 0.08883637 0.08158082
 0.07970141 0.00476743]"
SVM,ACTL9,ADAMTS16,ASB18,KCNK16,"[0.0, 0.0, 0.0, 0.00819672131147541, 0.00819672131147541, 0.01639344262295082, 0.01639344262295082, 0.02459016393442623, 0.02459016393442623, 0.040983606557377046, 0.040983606557377046, 0.05737704918032787, 0.05737704918032787, 0.11475409836065574, 0.11475409836065574, 0.13934426229508196, 0.13934426229508196, 0.14754098360655737, 0.14754098360655737, 0.1885245901639344, 0.1885245901639344, 0.32786885245901637, 0.32786885245901637, 0.3442622950819672, 0.3442622950819672, 0.5, 0.5, 1.0]","[0.0, 0.00819672131147541, 0.8934426229508197, 0.8934426229508197, 0.9016393442622951, 0.9016393442622951, 0.9180327868852459, 0.9180327868852459, 0.9262295081967213, 0.9262295081967213, 0.9344262295081968, 0.9344262295081968, 0.9426229508196722, 0.9426229508196722, 0.9508196721311475, 0.9508196721311475, 0.9590163934426229, 0.9590163934426229, 0.9672131147540983, 0.9672131147540983, 0.9754098360655737, 0.9754098360655737, 0.9836065573770492, 0.9836065573770492, 0.9918032786885246, 0.9918032786885246, 1.0, 1.0]","[       inf 0.9999883  0.87170021 0.75134525 0.70636269 0.70499049
 0.69896175 0.58295073 0.56632574 0.43425159 0.38645537 0.33808002
 0.31138997 0.22495613 0.2205563  0.19074512 0.1899287  0.186987
 0.18178688 0.125725   0.12180847 0.07298863 0.06925594 0.06808486
 0.06714458 0.03620806 0.03612448 0.00290265]"
SVM,ACTL9,ADAMTS8,ASB18,CA14,"[0.0, 0.0, 0.0, 0.00819672131147541, 0.00819672131147541, 0.01639344262295082, 0.01639344262295082, 0.03278688524590164, 0.03278688524590164, 0.040983606557377046, 0.040983606557377046, 0.04918032786885246, 0.04918032786885246, 0.05737704918032787, 0.05737704918032787, 0.06557377049180328, 0.06557377049180328, 0.09016393442622951, 0.09016393442622951, 0.10655737704918032, 0.10655737704918032, 0.12295081967213115, 0.12295081967213115, 0.1557377049180328, 0.1557377049180328, 0.16393442622950818, 0.16393442622950818, 0.18032786885245902, 0.18032786885245902, 0.1885245901639344, 0.1885245901639344, 0.19672131147540983, 0.19672131147540983, 0.22131147540983606, 0.22131147540983606, 0.23770491803278687, 0.23770491803278687, 0.27049180327868855, 0.27049180327868855, 0.36885245901639346, 0.36885245901639346, 0.47540983606557374, 0.47540983606557374, 0.5245901639344263, 0.5245901639344263, 0.5327868852459017, 0.5327868852459017, 0.5491803278688525, 0.5491803278688525, 0.6147540983606558, 0.6147540983606558, 0.7704918032786885, 0.7704918032786885, 0.8442622950819673, 0.8442622950819673, 1.0]","[0.0, 0.00819672131147541, 0.5081967213114754, 0.5081967213114754, 0.5573770491803278, 0.5573770491803278, 0.680327868852459, 0.680327868852459, 0.6885245901639344, 0.6885245901639344, 0.7049180327868853, 0.7049180327868853, 0.7295081967213115, 0.7295081967213115, 0.7459016393442623, 0.7459016393442623, 0.7540983606557377, 0.7540983606557377, 0.7622950819672131, 0.7622950819672131, 0.7950819672131147, 0.7950819672131147, 0.819672131147541, 0.819672131147541, 0.8278688524590164, 0.8278688524590164, 0.8442622950819673, 0.8442622950819673, 0.8524590163934426, 0.8524590163934426, 0.8770491803278688, 0.8770491803278688, 0.8852459016393442, 0.8852459016393442, 0.9016393442622951, 0.9016393442622951, 0.9180327868852459, 0.9180327868852459, 0.9262295081967213, 0.9262295081967213, 0.9426229508196722, 0.9426229508196722, 0.9508196721311475, 0.9508196721311475, 0.9590163934426229, 0.9590163934426229, 0.9672131147540983, 0.9672131147540983, 0.9754098360655737, 0.9754098360655737, 0.9836065573770492, 0.9836065573770492, 0.9918032786885246, 0.9918032786885246, 1.0, 1.0]","[       inf 0.99709398 0.89121261 0.88990382 0.82479034 0.80727778
 0.69149129 0.67093761 0.65675547 0.65541726 0.64210018 0.63753424
 0.61598604 0.59156526 0.58424399 0.51389654 0.50811097 0.48501841
 0.46943578 0.46452183 0.45525599 0.44149629 0.43475552 0.40599435
 0.40209849 0.40094443 0.39183443 0.37772598 0.37534188 0.37173962
 0.36586209 0.35870779 0.35845621 0.34708004 0.32264059 0.31983507
 0.3125953  0.28757041 0.28510741 0.23811835 0.23303056 0.22280411
 0.22133088 0.20710255 0.1991355  0.19747271 0.19707121 0.19084949
 0.18871783 0.16990865 0.16666797 0.12888962 0.12361892 0.10968662
 0.1046881  0.05753436]"
SVM,ACTL9,ADAMTS8,ASB18,KCNK16,"[0.0, 0.0, 0.0, 0.00819672131147541, 0.00819672131147541, 0.02459016393442623, 0.02459016393442623, 0.03278688524590164, 0.03278688524590164, 0.040983606557377046, 0.040983606557377046, 0.04918032786885246, 0.04918032786885246, 0.05737704918032787, 0.05737704918032787, 0.06557377049180328, 0.06557377049180328, 0.07377049180327869, 0.07377049180327869, 0.11475409836065574, 0.11475409836065574, 0.13114754098360656, 0.13114754098360656, 0.13934426229508196, 0.13934426229508196, 0.1557377049180328, 0.1557377049180328, 0.1885245901639344, 0.1885245901639344, 0.19672131147540983, 0.19672131147540983, 0.22131147540983606, 0.22131147540983606, 0.22950819672131148, 0.22950819672131148, 0.2540983606557377, 0.2540983606557377, 0.26229508196721313, 0.26229508196721313, 0.32786885245901637, 0.32786885245901637, 0.3360655737704918, 0.3360655737704918, 0.3524590163934426, 0.3524590163934426, 0.39344262295081966, 0.39344262295081966, 0.45081967213114754, 0.45081967213114754, 0.5901639344262295, 0.5901639344262295, 0.6311475409836066, 0.6311475409836066, 0.7950819672131147, 0.7950819672131147, 1.0]","[0.0, 0.00819672131147541, 0.5327868852459017, 0.5327868852459017, 0.639344262295082, 0.639344262295082, 0.6557377049180327, 0.6557377049180327, 0.6639344262295082, 0.6639344262295082, 0.6721311475409836, 0.6721311475409836, 0.7049180327868853, 0.7049180327868853, 0.7131147540983607, 0.7131147540983607, 0.7295081967213115, 0.7295081967213115, 0.7540983606557377, 0.7540983606557377, 0.7786885245901639, 0.7786885245901639, 0.819672131147541, 0.819672131147541, 0.8278688524590164, 0.8278688524590164, 0.8360655737704918, 0.8360655737704918, 0.8442622950819673, 0.8442622950819673, 0.8524590163934426, 0.8524590163934426, 0.8852459016393442, 0.8852459016393442, 0.9016393442622951, 0.9016393442622951, 0.9180327868852459, 0.9180327868852459, 0.9262295081967213, 0.9262295081967213, 0.9426229508196722, 0.9426229508196722, 0.9508196721311475, 0.9508196721311475, 0.9590163934426229, 0.9590163934426229, 0.9672131147540983, 0.9672131147540983, 0.9754098360655737, 0.9754098360655737, 0.9836065573770492, 0.9836065573770492, 0.9918032786885246, 0.9918032786885246, 1.0, 1.0]","[       inf 0.99240145 0.92314091 0.92298127 0.8475091  0.80417583
 0.78560776 0.78371949 0.77214117 0.76936132 0.76082031 0.71839973
 0.64932661 0.63796606 0.61287546 0.60567838 0.55765715 0.55502183
 0.53857132 0.50516454 0.46976276 0.45955495 0.44985932 0.44931189
 0.42918345 0.39460531 0.39277792 0.37422854 0.37385646 0.36971803
 0.33769578 0.31319405 0.27480163 0.27307017 0.26892271 0.26062563
 0.25855853 0.25783077 0.25611898 0.24069853 0.23915384 0.23903544
 0.23831207 0.22818499 0.2267248  0.21769389 0.21425129 0.19453943
 0.19443063 0.16671195 0.16127016 0.14982371 0.1486063  0.1000299
 0.09945245 0.03734058]"
SVM,AARS2,ABCA4,ADAMTS16,ASB18,"[0.0, 0.0, 0.0, 0.00819672131147541, 0.00819672131147541, 0.02459016393442623, 0.02459016393442623, 0.09016393442622951, 0.09016393442622951, 0.22131147540983606, 0.22131147540983606, 0.36885245901639346, 0.36885245901639346, 0.3770491803278688, 0.3770491803278688, 0.4262295081967213, 0.4262295081967213, 0.4344262295081967, 0.4344262295081967, 1.0]","[0.0, 0.00819672131147541, 0.9016393442622951, 0.9016393442622951, 0.9426229508196722, 0.9426229508196722, 0.9508196721311475, 0.9508196721311475, 0.9590163934426229, 0.9590163934426229, 0.9672131147540983, 0.9672131147540983, 0.9754098360655737, 0.9754098360655737, 0.9836065573770492, 0.9836065573770492, 0.9918032786885246, 0.9918032786885246, 1.0, 1.0]","[       inf 0.9999955  0.84986343 0.82531278 0.68508189 0.5465237
 0.42628869 0.19248163 0.19178957 0.15464659 0.14668816 0.08351117
 0.08210012 0.08072119 0.07920452 0.07010854 0.06910614 0.06864539
 0.06625989 0.01175663]"
SVM,AARS2,HLA-DQA2,ADAMTS16,ASB18,"[0.0, 0.0, 0.0, 0.00819672131147541, 0.00819672131147541, 0.040983606557377046, 0.040983606557377046, 0.08196721311475409, 0.08196721311475409, 0.13934426229508196, 0.13934426229508196, 0.18032786885245902, 0.18032786885245902, 0.22950819672131148, 0.22950819672131148, 0.2540983606557377, 0.2540983606557377, 0.27049180327868855, 0.27049180327868855, 0.319672131147541, 0.319672131147541, 0.5, 0.5, 0.5737704918032787, 0.5737704918032787, 0.7295081967213115, 0.7295081967213115, 0.7622950819672131, 0.7622950819672131, 1.0]","[0.0, 0.00819672131147541, 0.8688524590163934, 0.8688524590163934, 0.8852459016393442, 0.8852459016393442, 0.8934426229508197, 0.8934426229508197, 0.9016393442622951, 0.9016393442622951, 0.9098360655737705, 0.9098360655737705, 0.9180327868852459, 0.9180327868852459, 0.9262295081967213, 0.9262295081967213, 0.9508196721311475, 0.9508196721311475, 0.9590163934426229, 0.9590163934426229, 0.9672131147540983, 0.9672131147540983, 0.9754098360655737, 0.9754098360655737, 0.9836065573770492, 0.9836065573770492, 0.9918032786885246, 0.9918032786885246, 1.0, 1.0]","[       inf 0.99270436 0.81849047 0.80207769 0.67707581 0.53580348
 0.51695266 0.43022765 0.41252743 0.28215523 0.26079936 0.22259018
 0.22027289 0.18557166 0.17534772 0.1610771  0.15401462 0.14577936
 0.14209898 0.12092384 0.11648841 0.05486472 0.05471379 0.04557253
 0.04411381 0.02896887 0.02890625 0.02509883 0.02420045 0.00964216]"
