estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
SVM,BMP4,KCNK16,NOD2,SNORD115-10,0.9098360655737705,0.860655737704918,0.9590163934426229,0.9545454545454546,0.9051724137931034,0.9608976081698468,0.8236662258223169,0.8779264214046824
SVM,BMP4,KCNK16,RPLP1,SNORD115-10,0.9221311475409836,0.8852459016393442,0.9590163934426229,0.9557522123893806,0.9191489361702128,0.9782316581564096,0.8465689880592167,0.8985024958402662
SVM,BMP4,KCNK16,TGM6,SNORD115-10,0.9139344262295082,0.9016393442622951,0.9262295081967213,0.9243697478991597,0.9128630705394191,0.9672131147540983,0.8281192623076957,0.9060955518945634
SVM,BMP4,SLC45A4,NOD2,SNORD115-10,0.9098360655737705,0.8524590163934426,0.9672131147540983,0.9629629629629629,0.9043478260869565,0.9639881752217145,0.8251229524805619,0.8724832214765101
SVM,BMP4,SLC45A4,RPLP1,SNORD115-10,0.9057377049180327,0.8524590163934426,0.9590163934426229,0.9541284403669725,0.9004329004329004,0.945646331631282,0.8161219552686716,0.8710217755443885
SVM,BMP4,SLC45A4,TGM6,SNORD115-10,0.9139344262295082,0.860655737704918,0.9672131147540983,0.963302752293578,0.9090909090909091,0.944772910507928,0.8326092674963216,0.8793969849246233
SVM,BMP4,SLC6A11,NOD2,SNORD115-10,0.9508196721311475,0.9262295081967213,0.9754098360655737,0.9741379310344828,0.9495798319327732,0.9833378124160173,0.9027317259105926,0.935430463576159
SVM,BMP4,SLC6A11,RPLP1,SNORD115-10,0.9631147540983607,0.9344262295081968,0.9918032786885246,0.991304347826087,0.9620253164556962,0.9919376511690405,0.9277579150320505,0.9452736318407963
SVM,BMP4,SLC6A11,TGM6,SNORD115-10,0.9549180327868853,0.9098360655737705,1.0,1.0,0.9527896995708155,0.9805159903251814,0.913557040455282,0.9265442404006677
SVM,C1QTNF4,KCNK16,NOD2,SNORD115-10,0.9467213114754098,0.9590163934426229,0.9344262295081968,0.936,0.9473684210526315,0.9838753023380811,0.8937128672429587,0.9543230016313213
SVM,C1QTNF4,KCNK16,RPLP1,SNORD115-10,0.9221311475409836,0.8524590163934426,0.9918032786885246,0.9904761904761905,0.9162995594713657,0.9809191077667294,0.8525800674992865,0.8768971332209107
SVM,C1QTNF4,KCNK16,TGM6,SNORD115-10,0.9426229508196722,0.8934426229508197,0.9918032786885246,0.990909090909091,0.9396551724137931,0.9801800591238914,0.8895595238881022,0.9113712374581941
SVM,C1QTNF4,SLC45A4,NOD2,SNORD115-10,0.9344262295081968,0.9508196721311475,0.9180327868852459,0.9206349206349206,0.9354838709677418,0.9845471647406611,0.8693198353057171,0.9446254071661238
SVM,C1QTNF4,SLC45A4,RPLP1,SNORD115-10,0.9385245901639344,0.9262295081967213,0.9508196721311475,0.9495798319327731,0.9377593360995851,0.9830018812147272,0.877314466009143,0.9308072487644152
SVM,C1QTNF4,SLC45A4,TGM6,SNORD115-10,0.9467213114754098,0.9098360655737705,0.9836065573770492,0.9823008849557522,0.9446808510638297,0.9729239451760279,0.8958836863927632,0.9234608985024958
SVM,C1QTNF4,SLC6A11,NOD2,SNORD115-10,0.9672131147540983,0.9754098360655737,0.9590163934426229,0.9596774193548387,0.9674796747967479,0.9963719430260682,0.9345518159921329,0.9722222222222221
SVM,C1QTNF4,SLC6A11,RPLP1,SNORD115-10,0.9631147540983607,0.9426229508196722,0.9836065573770492,0.9829059829059829,0.9623430962343097,0.9876377317925289,0.9270083629686392,0.9504132231404958
SVM,C1QTNF4,SLC6A11,TGM6,SNORD115-10,0.9590163934426229,0.9508196721311475,0.9672131147540983,0.9666666666666667,0.9586776859504132,0.9914673474872345,0.9181561700975341,0.9539473684210524
SVM,COTL1,KCNK16,NOD2,SNORD115-10,0.9262295081967213,0.9016393442622951,0.9508196721311475,0.9482758620689655,0.9243697478991596,0.9683552808384842,0.8534918135881967,0.9105960264900661
SVM,COTL1,KCNK16,RPLP1,SNORD115-10,0.9180327868852459,0.8852459016393442,0.9508196721311475,0.9473684210526315,0.9152542372881356,0.9776941682343456,0.8378688987532451,0.8970099667774086
SVM,COTL1,KCNK16,TGM6,SNORD115-10,0.9221311475409836,0.8852459016393442,0.9590163934426229,0.9557522123893806,0.9191489361702128,0.9782988443966675,0.8465689880592167,0.8985024958402662
SVM,COTL1,SLC45A4,NOD2,SNORD115-10,0.9180327868852459,0.9016393442622951,0.9344262295081968,0.9322033898305084,0.9166666666666666,0.9591507659231389,0.8365153132187089,0.9075907590759075
SVM,COTL1,SLC45A4,RPLP1,SNORD115-10,0.9057377049180327,0.860655737704918,0.9508196721311475,0.9459459459459459,0.9012875536480687,0.9568664337543671,0.814794117162819,0.8764607679465776
SVM,COTL1,SLC45A4,TGM6,SNORD115-10,0.8975409836065574,0.819672131147541,0.9754098360655737,0.970873786407767,0.888888888888889,0.931201289975813,0.8049030361544715,0.8460236886632825
SVM,COTL1,SLC6A11,NOD2,SNORD115-10,0.930327868852459,0.8934426229508197,0.9672131147540983,0.9646017699115044,0.9276595744680851,0.9737973662993819,0.8630072208370655,0.9068219633943427
SVM,COTL1,SLC6A11,RPLP1,SNORD115-10,0.9385245901639344,0.8934426229508197,0.9836065573770492,0.9819819819819819,0.9356223175965664,0.9620397742542326,0.880636066024461,0.9098497495826379
SVM,COTL1,SLC6A11,TGM6,SNORD115-10,0.9385245901639344,0.8934426229508197,0.9836065573770492,0.9819819819819819,0.9356223175965664,0.9641225477022305,0.880636066024461,0.9098497495826379
