estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
DecisionTree,CLDN17,FOXI2,KY,TRDN,0.9463414634146341,0.9658536585365856,0.9268292682926831,0.9295600032412284,0.9473014007248507,0.9455086258179655,0.8934881129939007,0.9583318175942418
DecisionTree,NPR3,FOXI2,KY,TRDN,0.9804878048780488,0.9853658536585366,0.9756097560975612,0.9758420441347271,0.9805465765501028,0.9801308744794767,0.9610917364964866,0.9834241060857212
DecisionTree,SLC4A11,FOXI2,KY,TRDN,0.9329268292682927,0.9390243902439023,0.9268292682926831,0.9277003484320557,0.9332941522186304,0.9299524092801905,0.8659843011195228,0.936715605020128
DecisionTree,SLC18A3,VSTM2B,WDR8,ZNF132,0.9365853658536587,0.9463414634146343,0.9268292682926831,0.9281980795721578,0.9370795868983743,0.9681737061273052,0.8735411738315749,0.9425898140179724
DecisionTree,SLC18A3,VSTM2B,WDR8,ZNF334,0.9512195121951217,0.975609756097561,0.9268292682926831,0.9302099063726971,0.9522918565016368,0.9512195121951219,0.9036949878555527,0.9661270893990397
DecisionTree,UNC5C,VSTM2B,WDR8,ZNF132,0.9804878048780488,0.9853658536585366,0.9756097560975612,0.9758420441347271,0.9805465765501028,0.9866448542534206,0.9610917364964866,0.9834241060857212
DecisionTree,UNC5C,VSTM2B,WDR8,ZNF334,0.9658536585365856,0.9560975609756099,0.9756097560975612,0.975103636201197,0.9653049052578879,0.9667459845330161,0.9322507858630257,0.9597117844745415
DecisionTree,KRTAP24-1,NPR3,SHISA2,ZNF793,0.9536585365853657,0.9560975609756099,0.9512195121951219,0.9514339319217369,0.9536519247722597,0.9639500297441999,0.9075291407540279,0.9550922755867761
DecisionTree,KRTAP24-1,UNC5C,SHISA2,ZNF793,0.9414634146341463,0.9560975609756099,0.9268292682926831,0.928887448342922,0.942221849068749,0.9449137418203453,0.8834615885526184,0.9504800603092566
DecisionTree,PIGB,NPR3,SHISA2,ZNF793,0.9878048780487806,0.975609756097561,1.0,1.0,0.9876234567901234,0.9926829268292684,0.9759553850074001,0.9803728387906887
DecisionTree,PIGB,UNC5C,SHISA2,ZNF793,0.9878048780487806,0.975609756097561,1.0,1.0,0.9876234567901234,0.9872099940511598,0.9759553850074001,0.9803728387906887
DecisionTree,CD40,FAM5C,KIFC3,ZNF132,0.9439024390243903,0.9853658536585366,0.902439024390244,0.9098989898989899,0.9461012311901505,0.9435455086258179,0.890951147321025,0.9692675745307323
DecisionTree,NPR3,FAM5C,KIFC3,ZNF132,0.9560975609756095,0.9609756097560975,0.9512195121951219,0.9516782810685249,0.9562426762152493,0.9621058893515766,0.9123591509720187,0.9590619529838931
DecisionTree,OR10S1,FAM5C,KIFC3,ZNF132,0.9560975609756095,0.9853658536585366,0.9268292682926831,0.9308668076109937,0.9573109243697479,0.9560975609756097,0.9138369333749438,0.9739409141583055
DecisionTree,SLC18A3,FAM5C,KIFC3,ZNF132,0.9439024390243903,0.9853658536585366,0.902439024390244,0.9098989898989899,0.9461012311901505,0.9435455086258179,0.890951147321025,0.9692675745307323
DecisionTree,C6orf186,CD40,INA,SUB1,0.9341463414634147,0.9414634146341465,0.9268292682926831,0.9278577505874728,0.9345244184895474,0.9500892325996432,0.8685555637465934,0.938654383359318
DecisionTree,C6orf186,NPR3,INA,SUB1,0.9134146341463415,0.9243902439024391,0.902439024390244,0.9044747859438728,0.9141816977550155,0.9134146341463414,0.8273088362251327,0.9202446150550945
DecisionTree,C6orf186,SLC18A3,INA,SUB1,0.9341463414634147,0.9414634146341465,0.9268292682926831,0.9278577505874728,0.9345244184895474,0.9500892325996432,0.8685555637465934,0.938654383359318
DecisionTree,CCL7,FOXI2,NALCN,VSTM2B,0.9634146341463417,0.975609756097561,0.9512195121951219,0.9523647462388245,0.9637651651903782,0.9634146341463413,0.9272797149832357,0.9708168174970057
DecisionTree,CCL7,FOXI2,OR10J5,VSTM2B,0.95,0.9731707317073169,0.9268292682926831,0.9300513440048324,0.951059363504438,0.9546698393813206,0.9011144138706125,0.9641877545792701
DecisionTree,CCL7,FOXI2,RIMS4,VSTM2B,0.9341463414634147,0.9658536585365856,0.902439024390244,0.9082358468404979,0.9361051397303107,0.9341463414634147,0.870177985642606,0.9537160017709215
DecisionTree,OR10S1,VSTM2B,WDR8,ZNF135,0.9743902439024389,0.9731707317073169,0.9756097560975612,0.9755429732868756,0.9742841283834526,0.9790303390838785,0.9489212914775995,0.9735987101447258
DecisionTree,OR10S1,VSTM2B,WDR8,ZNF793,0.9304878048780489,0.9585365853658537,0.902439024390244,0.9075908587536494,0.9322921939860283,0.9625223081499108,0.862510204156707,0.9478439458388804
DecisionTree,RIMS4,VSTM2B,WDR8,ZNF135,0.9743902439024389,0.9731707317073169,0.9756097560975612,0.9755429732868756,0.9742841283834526,0.9790303390838785,0.9489212914775995,0.9735987101447258
DecisionTree,RIMS4,VSTM2B,WDR8,ZNF793,0.9304878048780489,0.9585365853658537,0.902439024390244,0.9075908587536494,0.9322921939860283,0.9625223081499108,0.862510204156707,0.9478439458388804
DecisionTree,CCL7,GATA2,NALCN,VSTM2B,0.9573170731707317,0.9390243902439025,0.9756097560975612,0.9746761133603238,0.9564486638537272,0.9842355740630577,0.915358310659232,0.9459017475204489
DecisionTree,CCL7,GATA2,OR10J5,VSTM2B,0.9439024390243903,0.9853658536585366,0.902439024390244,0.9098989898989899,0.9461012311901505,0.9439024390243904,0.890951147321025,0.9692675745307323
DecisionTree,CCL7,GATA2,RIMS4,VSTM2B,0.9646341463414633,0.978048780487805,0.9512195121951219,0.9524808902574076,0.9650287561395408,0.9911064842355742,0.9297463194743221,0.9727822449182701
DecisionTree,INA,KRTAP24-1,NALCN,TWIST1,0.9268292682926831,0.9268292682926831,0.9268292682926831,0.9267950328174379,0.9267027070729685,0.9610350981558596,0.8538662572034452,0.9267520093384333
DecisionTree,INA,KRTAP24-1,OR10S1,TWIST1,0.9585365853658535,0.9902439024390244,0.9268292682926831,0.931183932346723,0.9597759103641457,0.9572873289708508,0.9189980813448244,0.9778195837978447
DecisionTree,INA,KRTAP24-1,RIMS4,TWIST1,0.9585365853658535,0.9902439024390244,0.9268292682926831,0.931183932346723,0.9597759103641457,0.9572873289708508,0.9189980813448244,0.9778195837978447
DecisionTree,INA,IRX4,NALCN,VSTM2B,0.9207317073170733,0.9634146341463413,0.878048780487805,0.8876035379068746,0.9238809108246345,0.9480666270077333,0.8447479404737293,0.9471816068497991
DecisionTree,INA,IRX4,OR10S1,VSTM2B,0.8975609756097562,0.9658536585365856,0.8292682926829269,0.8497552420598211,0.9040470571660034,0.9549672813801309,0.8027961148956246,0.940130746924541
DecisionTree,INA,IRX4,RIMS4,VSTM2B,0.8975609756097562,0.9658536585365856,0.8292682926829269,0.8497552420598211,0.9040470571660034,0.9549672813801309,0.8027961148956246,0.940130746924541
