estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
Voting,AARS2,ADAMTS16,ASB18,CA14,0.9347826086956522,0.875,0.9666666666666667,0.9333333333333333,0.9032258064516129,0.9645833333333333,0.8551341884679493,0.8860759493670888
Voting,AARS2,ADAMTS16,ASB18,KCNK16,0.9347826086956522,0.8125,1.0,1.0,0.896551724137931,0.96875,0.8594395636904107,0.8441558441558441
Voting,AARS2,ADAMTS8,ASB18,CA14,0.7391304347826086,0.5625,0.8333333333333334,0.6428571428571429,0.6000000000000001,0.8416666666666667,0.40972642585952285,0.576923076923077
Voting,AARS2,ADAMTS8,ASB18,KCNK16,0.7391304347826086,0.625,0.8,0.625,0.625,0.8625,0.425,0.625
Voting,ACTL9,ADAMTS16,ASB18,CA14,0.8913043478260869,0.8125,0.9333333333333333,0.8666666666666667,0.8387096774193549,0.9562499999999999,0.75776742443447,0.8227848101265824
Voting,ACTL9,ADAMTS16,ASB18,KCNK16,0.9565217391304348,0.875,1.0,1.0,0.9333333333333333,0.9895833333333334,0.90571104663684,0.8974358974358975
Voting,ACTL9,ADAMTS8,ASB18,CA14,0.782608695652174,0.8125,0.7666666666666667,0.65,0.7222222222222223,0.90625,0.5564453344726779,0.7738095238095238
Voting,ACTL9,ADAMTS8,ASB18,KCNK16,0.8260869565217391,0.75,0.8666666666666667,0.75,0.75,0.90625,0.6166666666666667,0.75
Voting,AARS2,ABCA4,ADAMTS16,ASB18,0.9130434782608695,0.75,1.0,1.0,0.8571428571428571,0.9562499999999999,0.8134892168199607,0.7894736842105263
Voting,AARS2,HLA-DQA2,ADAMTS16,ASB18,0.8695652173913043,0.8125,0.9,0.8125,0.8125,0.9437500000000001,0.7125,0.8125
Voting,AARS2,KCNK16,ADAMTS16,ASB18,0.9347826086956522,0.8125,1.0,1.0,0.896551724137931,0.96875,0.8594395636904107,0.8441558441558441
Voting,AARS2,ABCA4,ASB18,C1QTNF4,0.8043478260869565,0.625,0.9,0.7692307692307693,0.6896551724137931,0.8645833333333334,0.5553301796153424,0.6493506493506493
Voting,AARS2,KCNK16,ASB18,C1QTNF4,0.8478260869565217,0.6875,0.9333333333333333,0.8461538461538461,0.7586206896551724,0.9125000000000001,0.6566999743070319,0.7142857142857142
Voting,ACTL9,ABCA4,ASB18,C1QTNF4,0.8913043478260869,0.8125,0.9333333333333333,0.8666666666666667,0.8387096774193549,0.9333333333333333,0.75776742443447,0.8227848101265824
Voting,ACTL9,KCNK16,ASB18,C1QTNF4,0.8913043478260869,0.875,0.9,0.8235294117647058,0.8484848484848485,0.9520833333333334,0.7647136838422457,0.8641975308641975
Voting,ADAM28,ABCA4,ASB18,C1QTNF4,0.8260869565217391,0.75,0.8666666666666667,0.75,0.75,0.90625,0.6166666666666667,0.75
Voting,ADAM28,KCNK16,ASB18,C1QTNF4,0.8260869565217391,0.75,0.8666666666666667,0.75,0.75,0.8791666666666667,0.6166666666666667,0.75
Voting,AARS2,ABCA4,ASB18,COTL1,0.6739130434782609,0.625,0.7,0.5263157894736842,0.5714285714285714,0.7979166666666667,0.3143730417143384,0.6024096385542168
Voting,AARS2,KCNK16,ASB18,COTL1,0.8043478260869565,0.75,0.8333333333333334,0.7058823529411765,0.7272727272727272,0.8354166666666667,0.5755909448274967,0.7407407407407408
