estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
XGBoost,AARS2,ADAMTS16,ASB18,CA14,0.996969696969697,0.9939393939393939,1.0,1.0,0.9969604863221885,0.99989898989899,0.9939576486092935,0.9951456310679612
XGBoost,AARS2,ADAMTS16,ASB18,KCNK16,0.9939393939393939,0.9878787878787879,1.0,1.0,0.9939024390243903,0.9979384756657484,0.9879513673210928,0.9902794653705953
XGBoost,AARS2,ADAMTS8,ASB18,CA14,0.9893939393939394,0.9787878787878788,1.0,1.0,0.9892802450229708,0.9994995408631773,0.9790081579301413,0.9829580036518564
XGBoost,AARS2,ADAMTS8,ASB18,KCNK16,0.9954545454545455,0.990909090909091,1.0,1.0,0.995433789954338,0.9994490358126722,0.9909500401039308,0.9927140255009108
XGBoost,ACTL9,ADAMTS16,ASB18,CA14,0.9939393939393939,0.9878787878787879,1.0,1.0,0.9939024390243903,0.9999035812672176,0.9879513673210928,0.9902794653705953
XGBoost,ACTL9,ADAMTS16,ASB18,KCNK16,0.9939393939393939,0.990909090909091,0.996969696969697,0.9969512195121951,0.993920972644377,0.9994674012855831,0.9878969312397246,0.9921116504854369
XGBoost,ACTL9,ADAMTS8,ASB18,CA14,0.9954545454545455,0.990909090909091,1.0,1.0,0.995433789954338,0.9999632690541782,0.9909500401039308,0.9927140255009108
XGBoost,ACTL9,ADAMTS8,ASB18,KCNK16,0.9893939393939394,0.9787878787878788,1.0,1.0,0.9892802450229708,0.9989531680440771,0.9790081579301413,0.9829580036518564
XGBoost,AARS2,ABCA4,ADAMTS16,ASB18,0.9924242424242424,0.9848484848484849,1.0,1.0,0.9923664122137404,0.9979017447199265,0.9849615493669504,0.9878419452887538
XGBoost,AARS2,HLA-DQA2,ADAMTS16,ASB18,0.9924242424242424,0.9848484848484849,1.0,1.0,0.9923664122137404,0.9965105601469237,0.9849615493669504,0.9878419452887538
XGBoost,AARS2,KCNK16,ADAMTS16,ASB18,0.9939393939393939,0.9878787878787879,1.0,1.0,0.9939024390243903,0.9979384756657484,0.9879513673210928,0.9902794653705953
XGBoost,AARS2,ABCA4,ASB18,C1QTNF4,0.9939393939393939,0.9878787878787879,1.0,1.0,0.9939024390243903,0.9966207529843893,0.9879513673210928,0.9902794653705953
XGBoost,AARS2,KCNK16,ASB18,C1QTNF4,0.9954545454545455,0.990909090909091,1.0,1.0,0.995433789954338,0.9994765840220385,0.9909500401039308,0.9927140255009108
XGBoost,ACTL9,ABCA4,ASB18,C1QTNF4,0.9863636363636363,0.9727272727272728,1.0,1.0,0.9861751152073733,0.9944949494949495,0.9730892327362669,0.9780621572212067
XGBoost,ACTL9,KCNK16,ASB18,C1QTNF4,0.9863636363636363,0.9757575757575757,0.996969696969697,0.9969040247678018,0.9862174578866768,0.9943204775022956,0.9729461879119979,0.9799147900182592
XGBoost,ADAM28,ABCA4,ASB18,C1QTNF4,0.996969696969697,0.9939393939393939,1.0,1.0,0.9969604863221885,0.9995867768595041,0.9939576486092935,0.9951456310679612
XGBoost,ADAM28,KCNK16,ASB18,C1QTNF4,0.9939393939393939,0.9878787878787879,1.0,1.0,0.9939024390243903,0.9993985307621671,0.9879513673210928,0.9902794653705953
XGBoost,AARS2,ABCA4,ASB18,COTL1,0.9939393939393939,0.9878787878787879,1.0,1.0,0.9939024390243903,0.9993112947658402,0.9879513673210928,0.9902794653705953
XGBoost,AARS2,KCNK16,ASB18,COTL1,0.9924242424242424,0.9848484848484849,1.0,1.0,0.9923664122137404,0.998989898989899,0.9849615493669504,0.9878419452887538
