estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
RandomForest,AARS2,ADAMTS16,ASB18,CA14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RandomForest,AARS2,ADAMTS16,ASB18,KCNK16,0.9954545454545455,0.990909090909091,1.0,1.0,0.995433789954338,1.0,0.9909500401039308,0.9927140255009108
RandomForest,AARS2,ADAMTS8,ASB18,CA14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RandomForest,AARS2,ADAMTS8,ASB18,KCNK16,0.996969696969697,0.9939393939393939,1.0,1.0,0.9969604863221885,1.0,0.9939576486092935,0.9951456310679612
RandomForest,ACTL9,ADAMTS16,ASB18,CA14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RandomForest,ACTL9,ADAMTS16,ASB18,KCNK16,0.9954545454545455,0.990909090909091,1.0,1.0,0.995433789954338,0.9998438934802572,0.9909500401039308,0.9927140255009108
RandomForest,ACTL9,ADAMTS8,ASB18,CA14,0.9984848484848485,0.996969696969697,1.0,1.0,0.9984825493171471,1.0,0.996974274456213,0.9975742874469374
RandomForest,ACTL9,ADAMTS8,ASB18,KCNK16,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0
RandomForest,AARS2,ABCA4,ADAMTS16,ASB18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RandomForest,AARS2,HLA-DQA2,ADAMTS16,ASB18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RandomForest,AARS2,KCNK16,ADAMTS16,ASB18,0.9954545454545455,0.990909090909091,1.0,1.0,0.995433789954338,1.0,0.9909500401039308,0.9927140255009108
RandomForest,AARS2,ABCA4,ASB18,C1QTNF4,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0
RandomForest,AARS2,KCNK16,ASB18,C1QTNF4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RandomForest,ACTL9,ABCA4,ASB18,C1QTNF4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RandomForest,ACTL9,KCNK16,ASB18,C1QTNF4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RandomForest,ADAM28,ABCA4,ASB18,C1QTNF4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RandomForest,ADAM28,KCNK16,ASB18,C1QTNF4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RandomForest,AARS2,ABCA4,ASB18,COTL1,0.996969696969697,0.9939393939393939,1.0,1.0,0.9969604863221885,1.0,0.9939576486092935,0.9951456310679612
RandomForest,AARS2,KCNK16,ASB18,COTL1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
