estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
DecisionTree,AARS2,ADAMTS16,ASB18,CA14,"[0.0, 0.0, 0.0030303030303030303, 1.0]","[0.0, 0.996969696969697, 1.0, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,AARS2,ADAMTS16,ASB18,KCNK16,"[0.0, 0.0, 0.0030303030303030303, 0.012121212121212121, 1.0]","[0.0, 0.9848484848484849, 0.990909090909091, 1.0, 1.0]",[       inf 1.         0.66666667 0.5        0.        ]
DecisionTree,AARS2,ADAMTS8,ASB18,CA14,"[0.0, 0.0, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,AARS2,ADAMTS8,ASB18,KCNK16,"[0.0, 0.0, 0.0030303030303030303, 1.0]","[0.0, 0.996969696969697, 1.0, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,ACTL9,ADAMTS16,ASB18,CA14,"[0.0, 0.0, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,ACTL9,ADAMTS16,ASB18,KCNK16,"[0.0, 0.0, 0.0030303030303030303, 0.021212121212121213, 1.0]","[0.0, 0.9848484848484849, 0.990909090909091, 1.0, 1.0]",[       inf 1.         0.66666667 0.33333333 0.        ]
DecisionTree,ACTL9,ADAMTS8,ASB18,CA14,"[0.0, 0.0, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,ACTL9,ADAMTS8,ASB18,KCNK16,"[0.0, 0.0, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,AARS2,ABCA4,ADAMTS16,ASB18,"[0.0, 0.0, 0.00909090909090909, 1.0]","[0.0, 0.996969696969697, 1.0, 1.0]",[ inf 1.   0.25 0.  ]
DecisionTree,AARS2,HLA-DQA2,ADAMTS16,ASB18,"[0.0, 0.0, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,AARS2,KCNK16,ADAMTS16,ASB18,"[0.0, 0.0, 0.0030303030303030303, 0.012121212121212121, 1.0]","[0.0, 0.9848484848484849, 0.990909090909091, 1.0, 1.0]",[       inf 1.         0.66666667 0.5        0.        ]
DecisionTree,AARS2,ABCA4,ASB18,C1QTNF4,"[0.0, 0.0, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,AARS2,KCNK16,ASB18,C1QTNF4,"[0.0, 0.0, 0.01818181818181818, 0.024242424242424242, 1.0]","[0.0, 0.9787878787878788, 0.996969696969697, 1.0, 1.0]",[       inf 1.         0.5        0.33333333 0.        ]
DecisionTree,ACTL9,ABCA4,ASB18,C1QTNF4,"[0.0, 0.0, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,ACTL9,KCNK16,ASB18,C1QTNF4,"[0.0, 0.0, 0.0030303030303030303, 0.00909090909090909, 1.0]","[0.0, 0.9878787878787879, 0.996969696969697, 1.0, 1.0]",[       inf 1.         0.75       0.33333333 0.        ]
DecisionTree,ADAM28,ABCA4,ASB18,C1QTNF4,"[0.0, 0.0, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,ADAM28,KCNK16,ASB18,C1QTNF4,"[0.0, 0.0, 0.015151515151515152, 0.021212121212121213, 1.0]","[0.0, 0.9818181818181818, 0.996969696969697, 1.0, 1.0]",[       inf 1.         0.5        0.33333333 0.        ]
DecisionTree,AARS2,ABCA4,ASB18,COTL1,"[0.0, 0.0, 0.015151515151515152, 0.021212121212121213, 1.0]","[0.0, 0.9818181818181818, 0.996969696969697, 1.0, 1.0]",[       inf 1.         0.5        0.33333333 0.        ]
DecisionTree,AARS2,KCNK16,ASB18,COTL1,"[0.0, 0.0, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
