estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
RandomForest,AARS2,ADAMTS16,ASB18,CA14,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.006060606060606061, 0.01818181818181818, 0.03636363636363636, 1.0]","[0.0, 0.9696969696969697, 0.9818181818181818, 0.9939393939393939, 1.0, 1.0, 1.0, 1.0, 1.0]",[ inf 1.   0.95 0.8  0.65 0.15 0.1  0.05 0.  ]
RandomForest,AARS2,ADAMTS16,ASB18,KCNK16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03333333333333333, 0.045454545454545456, 0.048484848484848485, 0.06666666666666667, 0.07272727272727272, 0.08181818181818182, 0.12121212121212122, 0.12727272727272726, 0.1393939393939394, 0.15454545454545454, 1.0]","[0.0, 0.9181818181818182, 0.9272727272727272, 0.9333333333333333, 0.9636363636363636, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.9875     0.975      0.95       0.28678571
 0.09583333 0.06666667 0.06095238 0.05       0.0375     0.03333333
 0.025      0.02428571 0.02       0.01666667 0.        ]"
RandomForest,AARS2,ADAMTS8,ASB18,CA14,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0030303030303030303, 0.00909090909090909, 0.03939393939393939, 0.05757575757575758, 0.0696969696969697, 0.11515151515151516, 1.0]","[0.0, 0.9090909090909091, 0.9424242424242424, 0.9515151515151515, 0.9636363636363636, 0.9757575757575757, 0.9787878787878788, 0.9848484848484849, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[ inf 1.   0.98 0.96 0.94 0.9  0.86 0.78 0.52 0.26 0.12 0.08 0.06 0.04
 0.02 0.  ]"
RandomForest,AARS2,ADAMTS8,ASB18,KCNK16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006060606060606061, 0.00909090909090909, 0.015151515151515152, 0.04242424242424243, 0.05757575757575758, 0.06363636363636363, 1.0]","[0.0, 0.9424242424242424, 0.9454545454545454, 0.9666666666666667, 0.9727272727272728, 0.9878787878787879, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.95       0.9        0.85       0.8
 0.4        0.31666667 0.3        0.13333333 0.1        0.08333333
 0.03333333 0.        ]"
RandomForest,ACTL9,ADAMTS16,ASB18,CA14,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01818181818181818, 0.02727272727272727, 0.030303030303030304, 0.03636363636363636, 0.04242424242424243, 0.06666666666666667, 0.0696969696969697, 0.07878787878787878, 0.09393939393939393, 1.0]","[0.0, 0.9181818181818182, 0.9303030303030303, 0.9333333333333333, 0.9393939393939394, 0.9454545454545454, 0.9515151515151515, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99333333 0.99       0.98666667 0.97833333
 0.976      0.62309524 0.05       0.04       0.03333333 0.03
 0.02333333 0.02       0.01333333 0.00666667 0.005      0.        ]"
RandomForest,ACTL9,ADAMTS16,ASB18,KCNK16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0030303030303030303, 0.006060606060606061, 0.00909090909090909, 0.00909090909090909, 0.030303030303030304, 0.045454545454545456, 0.051515151515151514, 0.05454545454545454, 0.06060606060606061, 0.07272727272727272, 0.08181818181818182, 0.09393939393939393, 0.10909090909090909, 0.11818181818181818, 1.0]","[0.0, 0.9393939393939394, 0.9484848484848485, 0.9545454545454546, 0.9606060606060606, 0.9696969696969697, 0.990909090909091, 0.990909090909091, 0.9939393939393939, 0.9939393939393939, 0.996969696969697, 0.996969696969697, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.98       0.925      0.91666667 0.90166667
 0.65166667 0.45166667 0.32261905 0.30166667 0.2825     0.12666667
 0.12111111 0.12095238 0.12       0.1        0.06761905 0.06666667
 0.03928571 0.025      0.01666667 0.        ]"
RandomForest,ACTL9,ADAMTS8,ASB18,CA14,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0030303030303030303, 0.02727272727272727, 0.04242424242424243, 0.045454545454545456, 1.0]","[0.0, 0.9606060606060606, 0.9666666666666667, 0.9848484848484849, 0.9939393939393939, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.91071429 0.9        0.8        0.5
 0.38571429 0.1        0.05833333 0.025      0.        ]"
RandomForest,ACTL9,ADAMTS8,ASB18,KCNK16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0030303030303030303, 0.00909090909090909, 0.012121212121212121, 0.02727272727272727, 0.03333333333333333, 0.06363636363636363, 0.15757575757575756, 1.0]","[0.0, 0.9151515151515152, 0.9484848484848485, 0.9636363636363636, 0.9666666666666667, 0.9727272727272728, 0.9787878787878788, 0.9878787878787879, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[ inf 1.   0.98 0.96 0.92 0.88 0.78 0.74 0.64 0.24 0.14 0.1  0.08 0.06
 0.04 0.02 0.  ]"
RandomForest,AARS2,ABCA4,ADAMTS16,ASB18,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0030303030303030303, 0.015151515151515152, 0.024242424242424242, 0.06363636363636363, 1.0]","[0.0, 0.9545454545454546, 0.9757575757575757, 0.9787878787878788, 0.9848484848484849, 0.9939393939393939, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[ inf 1.   0.95 0.9  0.85 0.8  0.6  0.3  0.15 0.1  0.05 0.  ]
RandomForest,AARS2,HLA-DQA2,ADAMTS16,ASB18,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0030303030303030303, 0.012121212121212121, 0.01818181818181818, 0.021212121212121213, 0.03333333333333333, 0.06060606060606061, 0.1393939393939394, 1.0]","[0.0, 0.9212121212121213, 0.9484848484848485, 0.9545454545454546, 0.9696969696969697, 0.9757575757575757, 0.9818181818181818, 0.9939393939393939, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[ inf 1.   0.98 0.96 0.94 0.92 0.88 0.74 0.68 0.2  0.14 0.12 0.08 0.06
 0.04 0.02 0.  ]"
