estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
Voting,AARS2,ADAMTS16,ASB18,CA14,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0030303030303030303, 1.0, 1.0]",[           inf 9.99930844e-01 5.85330216e-01 2.41952283e-04]
Voting,AARS2,ADAMTS16,ASB18,KCNK16,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0030303030303030303, 1.0, 1.0]",[           inf 9.99895635e-01 5.45440797e-01 8.05365724e-04]
Voting,AARS2,ADAMTS8,ASB18,CA14,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0030303030303030303, 1.0, 1.0]",[           inf 9.99975383e-01 5.83828113e-01 3.78088472e-04]
Voting,AARS2,ADAMTS8,ASB18,KCNK16,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0030303030303030303, 1.0, 1.0]",[           inf 9.99954249e-01 6.01342264e-01 9.45485742e-04]
Voting,ACTL9,ADAMTS16,ASB18,CA14,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0030303030303030303, 1.0, 1.0]",[           inf 9.99848157e-01 5.85747213e-01 2.71508793e-04]
Voting,ACTL9,ADAMTS16,ASB18,KCNK16,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0030303030303030303, 1.0, 1.0]",[           inf 9.99826371e-01 5.13816888e-01 7.08390515e-04]
Voting,ACTL9,ADAMTS8,ASB18,CA14,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0030303030303030303, 1.0, 1.0]",[           inf 9.99947801e-01 6.34993464e-01 4.68777557e-04]
Voting,ACTL9,ADAMTS8,ASB18,KCNK16,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0030303030303030303, 1.0, 1.0]",[       inf 0.99981158 0.5604085  0.00251101]
Voting,AARS2,ABCA4,ADAMTS16,ASB18,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0030303030303030303, 1.0, 1.0]",[           inf 9.99939037e-01 5.41580878e-01 2.64298153e-04]
Voting,AARS2,HLA-DQA2,ADAMTS16,ASB18,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0030303030303030303, 1.0, 1.0]",[           inf 9.99893738e-01 5.46173969e-01 5.54938119e-04]
Voting,AARS2,KCNK16,ADAMTS16,ASB18,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0030303030303030303, 1.0, 1.0]",[           inf 9.99895635e-01 5.45440797e-01 8.05365724e-04]
Voting,AARS2,ABCA4,ASB18,C1QTNF4,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0030303030303030303, 1.0, 1.0]",[           inf 9.99956109e-01 6.26133988e-01 5.96461480e-04]
Voting,AARS2,KCNK16,ASB18,C1QTNF4,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0030303030303030303, 1.0, 1.0]",[       inf 0.99990715 0.59902735 0.00163307]
Voting,ACTL9,ABCA4,ASB18,C1QTNF4,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0030303030303030303, 1.0, 1.0]",[       inf 0.99989829 0.57144028 0.00125186]
Voting,ACTL9,KCNK16,ASB18,C1QTNF4,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0030303030303030303, 1.0, 1.0]",[       inf 0.99992881 0.58621153 0.00288068]
Voting,ADAM28,ABCA4,ASB18,C1QTNF4,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0030303030303030303, 1.0, 1.0]",[           inf 9.99931018e-01 5.91573005e-01 6.06919471e-04]
Voting,ADAM28,KCNK16,ASB18,C1QTNF4,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0030303030303030303, 1.0, 1.0]",[           inf 9.99917509e-01 5.84381468e-01 8.60525913e-04]
Voting,AARS2,ABCA4,ASB18,COTL1,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0030303030303030303, 1.0, 1.0]",[           inf 9.99946818e-01 6.07352895e-01 6.27330524e-04]
Voting,AARS2,KCNK16,ASB18,COTL1,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0030303030303030303, 1.0, 1.0]",[       inf 0.99997712 0.58823795 0.00192241]
