estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
DecisionTree,AARS2,ADAMTS16,ASB18,CA14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,AARS2,ADAMTS16,ASB18,KCNK16,0.9545454545454548,1.0,0.909090909090909,0.9166666666666666,0.9565217391304348,1.0,0.9128709291752768,0.9821428571428574
DecisionTree,AARS2,ADAMTS8,ASB18,CA14,0.9500000000000002,0.990909090909091,0.909090909090909,0.9159090909090908,0.9517786561264823,0.95,0.903402018075931,0.9748376623376626
DecisionTree,AARS2,ADAMTS8,ASB18,KCNK16,0.859090909090909,0.9,0.8181818181818181,0.8315850815850816,0.8639986824769433,0.859090909090909,0.7216854770446667,0.8851275917065392
DecisionTree,ACTL9,ADAMTS16,ASB18,CA14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,ACTL9,ADAMTS16,ASB18,KCNK16,0.9863636363636363,0.9727272727272727,1.0,1.0,0.9852380952380952,0.9975206611570246,0.9744921223513121,0.9774982529699511
DecisionTree,ACTL9,ADAMTS8,ASB18,CA14,0.909090909090909,1.0,0.8181818181818181,0.846153846153846,0.9166666666666666,0.909090909090909,0.8320502943378438,0.964912280701754
DecisionTree,ACTL9,ADAMTS8,ASB18,KCNK16,0.8363636363636363,0.9454545454545453,0.7272727272727274,0.7758241758241758,0.852,0.8363636363636363,0.6906617157650421,0.9056261343012704
DecisionTree,AARS2,ABCA4,ADAMTS16,ASB18,0.9545454545454548,1.0,0.909090909090909,0.9166666666666666,0.9565217391304348,0.9545454545454545,0.9128709291752768,0.9821428571428574
DecisionTree,AARS2,HLA-DQA2,ADAMTS16,ASB18,0.9545454545454548,1.0,0.909090909090909,0.9166666666666666,0.9565217391304348,0.9545454545454545,0.9128709291752768,0.9821428571428574
DecisionTree,AARS2,KCNK16,ADAMTS16,ASB18,0.9545454545454548,1.0,0.909090909090909,0.9166666666666666,0.9565217391304348,1.0,0.9128709291752768,0.9821428571428574
DecisionTree,AARS2,ABCA4,ASB18,C1QTNF4,0.7818181818181816,0.9272727272727271,0.6363636363636365,0.7180952380952381,0.8092307692307692,0.7818181818181816,0.5901833778238674,0.8760958503798946
DecisionTree,AARS2,KCNK16,ASB18,C1QTNF4,0.909090909090909,0.909090909090909,0.909090909090909,0.9087878787878788,0.9081874647092036,0.9173553719008266,0.8195426254121905,0.9085497835497834
DecisionTree,ACTL9,ABCA4,ASB18,C1QTNF4,0.8318181818181818,0.9363636363636362,0.7272727272727274,0.7741758241758242,0.8473333333333333,0.8318181818181818,0.6797838440561401,0.8985178463399878
DecisionTree,ACTL9,KCNK16,ASB18,C1QTNF4,0.9272727272727274,0.9454545454545453,0.909090909090909,0.9121212121212121,0.9280632411067191,0.9256198347107436,0.8560574625792017,0.9383116883116884
DecisionTree,ADAM28,ABCA4,ASB18,C1QTNF4,0.9227272727272726,0.9363636363636363,0.909090909090909,0.9113636363636364,0.9233201581027666,0.9227272727272725,0.8465885514798558,0.9310064935064934
DecisionTree,ADAM28,KCNK16,ASB18,C1QTNF4,0.8181818181818181,0.909090909090909,0.7272727272727274,0.7692307692307693,0.8333333333333333,0.8280991735537191,0.6471502289294339,0.8771929824561402
DecisionTree,AARS2,ABCA4,ASB18,COTL1,0.7318181818181819,0.9181818181818182,0.5454545454545453,0.668452380952381,0.7734245014245014,0.7318181818181818,0.5018359599720682,0.8541398792129357
DecisionTree,AARS2,KCNK16,ASB18,COTL1,0.8,0.8727272727272728,0.7272727272727274,0.7605644355644355,0.8117154150197627,0.8,0.6095643786191133,0.846955063992269
