estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
SVM,AARS2,ADAMTS16,ASB18,CA14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SVM,AARS2,ADAMTS16,ASB18,KCNK16,0.9636363636363638,0.9272727272727271,1.0,1.0,0.961904761904762,0.9958677685950414,0.9302967433402216,0.9407407407407404
SVM,AARS2,ADAMTS8,ASB18,CA14,0.9363636363636365,0.9636363636363636,0.909090909090909,0.9136363636363637,0.9375494071146246,0.9917355371900826,0.8749952847778933,0.9529220779220781
SVM,AARS2,ADAMTS8,ASB18,KCNK16,0.9545454545454547,0.909090909090909,1.0,1.0,0.9519047619047619,0.9694214876033056,0.9135017727740058,0.9256464011180991
SVM,ACTL9,ADAMTS16,ASB18,CA14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SVM,ACTL9,ADAMTS16,ASB18,KCNK16,0.9954545454545455,0.990909090909091,1.0,1.0,0.9952380952380953,1.0,0.9912870929175277,0.9925925925925926
SVM,ACTL9,ADAMTS8,ASB18,CA14,0.9818181818181818,0.9636363636363636,1.0,1.0,0.980952380952381,1.0,0.9651483716701108,0.9703703703703702
SVM,ACTL9,ADAMTS8,ASB18,KCNK16,0.9636363636363636,0.9272727272727271,1.0,1.0,0.9614285714285715,0.9669421487603307,0.9309275869389506,0.9404612159329139
SVM,AARS2,ABCA4,ADAMTS16,ASB18,0.9863636363636366,0.9727272727272727,1.0,1.0,0.9857142857142858,1.0,0.9738612787525831,0.9777777777777776
SVM,AARS2,HLA-DQA2,ADAMTS16,ASB18,0.9954545454545455,0.990909090909091,1.0,1.0,0.9952380952380953,1.0,0.9912870929175277,0.9925925925925926
SVM,AARS2,KCNK16,ADAMTS16,ASB18,0.9636363636363638,0.9272727272727271,1.0,1.0,0.961904761904762,0.9958677685950414,0.9302967433402216,0.9407407407407404
SVM,AARS2,ABCA4,ASB18,C1QTNF4,0.9545454545454545,0.909090909090909,1.0,1.0,0.9514285714285716,0.9727272727272727,0.9141326163727349,0.9253668763102724
SVM,AARS2,KCNK16,ASB18,C1QTNF4,0.9636363636363638,0.9272727272727271,1.0,1.0,0.961904761904762,0.9793388429752066,0.9302967433402216,0.9407407407407404
SVM,ACTL9,ABCA4,ASB18,C1QTNF4,0.9590909090909093,0.918181818181818,1.0,1.0,0.9571428571428571,0.9834710743801652,0.9215838362577491,0.9333333333333332
SVM,ACTL9,KCNK16,ASB18,C1QTNF4,0.9681818181818184,0.9363636363636363,1.0,1.0,0.9666666666666668,0.9793388429752066,0.9390096504226939,0.948148148148148
SVM,ADAM28,ABCA4,ASB18,C1QTNF4,0.9136363636363635,0.9181818181818182,0.909090909090909,0.9098484848484848,0.9138339920948615,0.9826446280991735,0.827650729281164,0.9163961038961037
SVM,ADAM28,KCNK16,ASB18,C1QTNF4,0.9636363636363638,0.9272727272727271,1.0,1.0,0.961904761904762,0.971900826446281,0.9302967433402216,0.9407407407407404
SVM,AARS2,ABCA4,ASB18,COTL1,0.8681818181818179,0.9181818181818182,0.8181818181818181,0.8346153846153845,0.8742753623188406,0.9520661157024792,0.7404720984399836,0.900062656641604
SVM,AARS2,KCNK16,ASB18,COTL1,0.95,0.9,1.0,1.0,0.9466666666666667,0.9454545454545455,0.9054197092902625,0.9179594689028651
