estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
DecisionTree,AARS2,ADAMTS16,ASB18,CA14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,AARS2,ADAMTS16,ASB18,KCNK16,0.989010989010989,1.0,0.9090909090909091,0.9876543209876543,0.9937888198757764,1.0,0.9475587393582685,0.9975062344139651
DecisionTree,AARS2,ADAMTS8,ASB18,CA14,0.978021978021978,0.9875,0.9090909090909091,0.9875,0.9875,0.9482954545454546,0.8965909090909091,0.9875
DecisionTree,AARS2,ADAMTS8,ASB18,KCNK16,0.9010989010989011,0.9125,0.8181818181818182,0.9733333333333334,0.9419354838709678,0.8653409090909091,0.6257185263698241,0.9240506329113926
DecisionTree,ACTL9,ADAMTS16,ASB18,CA14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,ACTL9,ADAMTS16,ASB18,KCNK16,0.978021978021978,0.975,1.0,1.0,0.9873417721518987,0.9977272727272727,0.9082951062292476,0.9798994974874372
DecisionTree,ACTL9,ADAMTS8,ASB18,CA14,0.978021978021978,1.0,0.8181818181818182,0.975609756097561,0.9876543209876543,0.9090909090909091,0.8934350362952097,0.9950248756218906
DecisionTree,ACTL9,ADAMTS8,ASB18,KCNK16,0.9340659340659341,0.9625,0.7272727272727273,0.9625,0.9625000000000001,0.8448863636363636,0.6897727272727273,0.9624999999999999
DecisionTree,AARS2,ABCA4,ADAMTS16,ASB18,0.989010989010989,1.0,0.9090909090909091,0.9876543209876543,0.9937888198757764,0.9545454545454545,0.9475587393582685,0.9975062344139651
DecisionTree,AARS2,HLA-DQA2,ADAMTS16,ASB18,0.989010989010989,1.0,0.9090909090909091,0.9876543209876543,0.9937888198757764,0.9545454545454545,0.9475587393582685,0.9975062344139651
DecisionTree,AARS2,KCNK16,ADAMTS16,ASB18,0.989010989010989,1.0,0.9090909090909091,0.9876543209876543,0.9937888198757764,1.0,0.9475587393582685,0.9975062344139651
DecisionTree,AARS2,ABCA4,ASB18,C1QTNF4,0.8901098901098901,0.925,0.6363636363636364,0.9487179487179487,0.9367088607594937,0.7806818181818183,0.5229577884350213,0.9296482412060302
DecisionTree,AARS2,KCNK16,ASB18,C1QTNF4,0.9230769230769231,0.925,0.9090909090909091,0.9866666666666667,0.9548387096774195,0.9249999999999999,0.7142727812681973,0.9367088607594937
DecisionTree,ACTL9,ABCA4,ASB18,C1QTNF4,0.9230769230769231,0.95,0.7272727272727273,0.9620253164556962,0.9559748427672956,0.8386363636363636,0.6525304085050613,0.9523809523809522
DecisionTree,ACTL9,KCNK16,ASB18,C1QTNF4,0.9560439560439561,0.9625,0.9090909090909091,0.9871794871794872,0.9746835443037976,0.9346590909090908,0.811960776780691,0.9673366834170853
DecisionTree,ADAM28,ABCA4,ASB18,C1QTNF4,0.945054945054945,0.95,0.9090909090909091,0.987012987012987,0.9681528662420381,0.9295454545454546,0.7761954256776932,0.9571788413098237
DecisionTree,ADAM28,KCNK16,ASB18,C1QTNF4,0.9120879120879121,0.9375,0.7272727272727273,0.9615384615384616,0.9493670886075949,0.8369318181818182,0.6192921178835779,0.9422110552763818
DecisionTree,AARS2,ABCA4,ASB18,COTL1,0.8571428571428571,0.9,0.5454545454545454,0.935064935064935,0.9171974522292993,0.7261363636363636,0.4024717022032483,0.9068010075566751
DecisionTree,AARS2,KCNK16,ASB18,COTL1,0.8681318681318682,0.8875,0.7272727272727273,0.9594594594594594,0.922077922077922,0.8073863636363636,0.5141805073716875,0.9010152284263958
