estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
SVM,CFTR,CNTNAP5,PFN3,SLC2A10,0.9735449735449735,0.9820359281437125,0.9090909090909091,0.9879518072289156,0.984984984984985,0.9970059880239521,0.8741604166425404,0.9832134292565947
SVM,KCNAB1,CNTNAP5,PFN3,SLC2A10,0.9735449735449735,0.9880239520958084,0.8636363636363636,0.9821428571428571,0.9850746268656716,0.9961894393032118,0.8691039003181243,0.9868421052631579
SVM,TFF1,CNTNAP5,PFN3,SLC2A10,0.9788359788359788,0.9940119760479041,0.8636363636363636,0.9822485207100592,0.9880952380952381,0.9964616222101252,0.8941707867964023,0.991636798088411
SVM,GNG4,NDRG2,SLC2A2,TMEM196,0.9735449735449735,0.9940119760479041,0.8181818181818182,0.9764705882352941,0.9851632047477745,0.9882961350027218,0.8662195508131805,0.9904534606205251
SVM,PTPRN,NDRG2,SLC2A2,TMEM196,0.9735449735449735,0.9880239520958084,0.8636363636363636,0.9821428571428571,0.9850746268656716,0.9942841589548176,0.8691039003181243,0.9868421052631579
SVM,SERPING1,NDRG2,SLC2A2,TMEM196,0.9682539682539683,0.9940119760479041,0.7727272727272727,0.9707602339181286,0.9822485207100592,0.9910179640718562,0.83768929058646,0.9892729439809297
SVM,CNTNAP5,GNG4,PAX3,SLC2A10,0.9629629629629629,0.9820359281437125,0.8181818181818182,0.9761904761904762,0.9791044776119403,0.9855743059335873,0.8166076915740766,0.9808612440191388
SVM,CNTNAP5,KCNAB1,PAX3,SLC2A10,0.9735449735449735,0.9880239520958084,0.8636363636363636,0.9821428571428571,0.9850746268656716,0.9961894393032118,0.8691039003181243,0.9868421052631579
SVM,CNTNAP5,OPCML,PAX3,SLC2A10,0.9576719576719577,0.9760479041916168,0.8181818181818182,0.9760479041916168,0.9760479041916168,0.9874795862819815,0.7942297223734349,0.9760479041916168
SVM,CNTNAP5,PTPRN,PAX3,SLC2A10,0.9682539682539683,0.9820359281437125,0.8636363636363636,0.9820359281437125,0.9820359281437125,0.9931954273271638,0.8456722917800762,0.9820359281437125
SVM,CNTNAP5,GNG4,RGS22,SLC2A2,0.9894179894179894,1.0,0.9090909090909091,0.9881656804733728,0.9940476190476191,0.9956450734893848,0.9478040075848885,0.997610513739546
SVM,CNTNAP5,KCNAB1,RGS22,SLC2A2,0.9735449735449735,0.9940119760479041,0.8181818181818182,0.9764705882352941,0.9851632047477745,0.9989112683723461,0.8662195508131805,0.9904534606205251
SVM,CNTNAP5,SYT6,RGS22,SLC2A2,0.9841269841269841,0.9940119760479041,0.9090909090909091,0.9880952380952381,0.991044776119403,0.9978225367446925,0.9216001090621722,0.992822966507177
SVM,CFTR,PFN3,SLC2A2,SNORD32B,0.9735449735449735,1.0,0.7727272727272727,0.9709302325581395,0.9852507374631269,0.9978225367446923,0.8661779670559093,0.9940476190476191
SVM,GNG4,PFN3,SLC2A2,SNORD32B,0.9682539682539683,0.9940119760479041,0.7727272727272727,0.9707602339181286,0.9822485207100592,0.9793140990745781,0.83768929058646,0.9892729439809297
