estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
SVM,AARS2,ABCA4,ASB18,C8orf85,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.33996924128503075,0.0,0.7169459962756052
SVM,ACTL9,ABCA4,ASB18,C8orf85,0.3799126637554585,0.935064935064935,0.09868421052631579,0.3444976076555024,0.5034965034965035,0.7987012987012986,0.05647312209175664,0.6963249516441006
SVM,ISG20,ABCA4,ASB18,C8orf85,0.45414847161572053,0.922077922077922,0.21710526315789475,0.3736842105263158,0.5318352059925093,0.8041695146958304,0.17492215687212692,0.7128514056224899
SVM,AARS2,ABCA4,ADAMTS16,ASB18,0.5982532751091703,0.8441558441558441,0.47368421052631576,0.4482758620689655,0.5855855855855856,0.7148838004101161,0.3115674925521611,0.7174392935982339
SVM,HK2,ABCA4,ADAMTS16,ASB18,0.3537117903930131,0.8831168831168831,0.08552631578947369,0.3285024154589372,0.4788732394366197,0.33253588516746413,-0.05026924870389525,0.6601941747572816
SVM,ISG20,ABCA4,ADAMTS16,ASB18,0.2314410480349345,0.5584415584415584,0.06578947368421052,0.23243243243243245,0.32824427480916035,0.20078605604921396,-0.450584103675845,0.436105476673428
SVM,AARS2,ABCA4,ADAMTS16,C20orf118,0.4847161572052402,0.8571428571428571,0.29605263157894735,0.3815028901734104,0.528,0.6945488721804511,0.16838215674462254,0.686070686070686
SVM,AARS2,ABCA4,ADAMTS8,C20orf118,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.47137730690362273,0.0,0.7169459962756052
SVM,C1orf106,ABCA4,ADAMTS16,C20orf118,0.29694323144104806,0.8311688311688312,0.02631578947368421,0.3018867924528302,0.4429065743944636,0.2199248120300752,-0.2568245279777617,0.6153846153846153
SVM,C1orf106,ABCA4,ADAMTS8,C20orf118,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.1983082706766917,0.0,0.7169459962756052
SVM,ISG20,ABCA4,ADAMTS16,C20orf118,0.7685589519650655,0.6623376623376623,0.8223684210526315,0.6538461538461539,0.6580645161290323,0.812200956937799,0.48318100413168663,0.660621761658031
SVM,ISG20,ABCA4,ADAMTS8,C20orf118,0.33624454148471616,1.0,0.0,0.33624454148471616,0.5032679738562091,0.38004101161995896,0.0,0.7169459962756052
SVM,AARS2,ABCA4,ADAMTS16,ASB18,0.5982532751091703,0.8441558441558441,0.47368421052631576,0.4482758620689655,0.5855855855855856,0.7148838004101161,0.3115674925521611,0.7174392935982339
SVM,CLIP4,ABCA4,ADAMTS16,ASB18,0.3231441048034934,0.948051948051948,0.006578947368421052,0.32589285714285715,0.48504983388704315,0.29553998632946005,-0.14666225331091748,0.6860902255639099
SVM,ISG20,ABCA4,ADAMTS16,ASB18,0.2314410480349345,0.5584415584415584,0.06578947368421052,0.23243243243243245,0.32824427480916035,0.20078605604921396,-0.450584103675845,0.436105476673428
