estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
SVM,APCDD1,INPP5B,PLAT,SLC2A2,"[0.0, 0.0, 0.0, 0.010638297872340425, 0.010638297872340425, 0.02127659574468085, 0.02127659574468085, 0.031914893617021274, 0.031914893617021274, 0.05319148936170213, 0.05319148936170213, 0.06382978723404255, 0.06382978723404255, 0.0851063829787234, 0.0851063829787234, 0.09574468085106383, 0.09574468085106383, 0.11702127659574468, 0.11702127659574468, 0.1702127659574468, 0.1702127659574468, 0.18085106382978725, 0.18085106382978725, 0.19148936170212766, 0.19148936170212766, 0.23404255319148937, 0.23404255319148937, 0.26595744680851063, 0.26595744680851063, 0.2872340425531915, 0.2872340425531915, 0.2978723404255319, 0.2978723404255319, 0.3617021276595745, 0.3617021276595745, 0.3829787234042553, 0.3829787234042553, 0.46808510638297873, 0.46808510638297873, 0.574468085106383, 0.574468085106383, 1.0]","[0.0, 0.010416666666666666, 0.3854166666666667, 0.3854166666666667, 0.6145833333333334, 0.6145833333333334, 0.7395833333333334, 0.7395833333333334, 0.7708333333333334, 0.7708333333333334, 0.78125, 0.78125, 0.7916666666666666, 0.7916666666666666, 0.84375, 0.84375, 0.8541666666666666, 0.8541666666666666, 0.8645833333333334, 0.8645833333333334, 0.875, 0.875, 0.8958333333333334, 0.8958333333333334, 0.90625, 0.90625, 0.9166666666666666, 0.9166666666666666, 0.9270833333333334, 0.9270833333333334, 0.9375, 0.9375, 0.9479166666666666, 0.9479166666666666, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.99999398 0.96842521 0.96832911 0.87387894 0.86974004
 0.80207662 0.7918799  0.74660577 0.74119036 0.72127548 0.70455738
 0.6736921  0.62371078 0.59815025 0.57852339 0.55605171 0.46377454
 0.46239631 0.42977122 0.4073097  0.40563498 0.38923213 0.37864717
 0.35760565 0.29218226 0.29158667 0.25431354 0.24822912 0.23501243
 0.22998339 0.22449878 0.21811451 0.19261901 0.1813415  0.15665237
 0.15578952 0.10214826 0.08881008 0.06764724 0.06412949 0.00962402]"
SVM,APCDD1,INPP5B,SERPINE2,SLC2A2,"[0.0, 0.0, 0.0, 0.010638297872340425, 0.010638297872340425, 0.031914893617021274, 0.031914893617021274, 0.05319148936170213, 0.05319148936170213, 0.06382978723404255, 0.06382978723404255, 0.07446808510638298, 0.07446808510638298, 0.09574468085106383, 0.09574468085106383, 0.10638297872340426, 0.10638297872340426, 0.13829787234042554, 0.13829787234042554, 0.14893617021276595, 0.14893617021276595, 0.19148936170212766, 0.19148936170212766, 0.20212765957446807, 0.20212765957446807, 0.24468085106382978, 0.24468085106382978, 0.2553191489361702, 0.2553191489361702, 0.2978723404255319, 0.2978723404255319, 0.43617021276595747, 0.43617021276595747, 0.8191489361702128, 0.8191489361702128, 0.8617021276595744, 0.8617021276595744, 1.0]","[0.0, 0.010416666666666666, 0.3541666666666667, 0.3541666666666667, 0.6875, 0.6875, 0.71875, 0.71875, 0.7604166666666666, 0.7604166666666666, 0.7916666666666666, 0.7916666666666666, 0.8229166666666666, 0.8229166666666666, 0.8333333333333334, 0.8333333333333334, 0.8645833333333334, 0.8645833333333334, 0.875, 0.875, 0.8854166666666666, 0.8854166666666666, 0.90625, 0.90625, 0.9270833333333334, 0.9270833333333334, 0.9375, 0.9375, 0.9479166666666666, 0.9479166666666666, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.96448129 0.9404872  0.93958246 0.87122793 0.84976821
 0.8388462  0.83516883 0.79239158 0.79147125 0.77703817 0.76866287
 0.7188607  0.68280074 0.68227645 0.67222091 0.54788077 0.43414188
 0.41453149 0.41158002 0.41060107 0.34355854 0.32017038 0.31331789
 0.27053853 0.21038786 0.20875219 0.20458071 0.17995188 0.14962633
 0.13943747 0.08248236 0.08125284 0.05566275 0.05500409 0.05115633
 0.05057983 0.04051375]"
SVM,APCDD1,NDRG2,PLAT,SLC2A2,"[0.0, 0.0, 0.0, 0.010638297872340425, 0.010638297872340425, 0.02127659574468085, 0.02127659574468085, 0.031914893617021274, 0.031914893617021274, 0.0425531914893617, 0.0425531914893617, 0.05319148936170213, 0.05319148936170213, 0.06382978723404255, 0.06382978723404255, 0.10638297872340426, 0.10638297872340426, 0.11702127659574468, 0.11702127659574468, 0.1276595744680851, 0.1276595744680851, 0.1595744680851064, 0.1595744680851064, 0.1702127659574468, 0.1702127659574468, 0.23404255319148937, 0.23404255319148937, 0.2553191489361702, 0.2553191489361702, 0.3191489361702128, 0.3191489361702128, 0.4574468085106383, 0.4574468085106383, 0.48936170212765956, 0.48936170212765956, 0.6063829787234043, 0.6063829787234043, 1.0]","[0.0, 0.010416666666666666, 0.34375, 0.34375, 0.71875, 0.71875, 0.7395833333333334, 0.7395833333333334, 0.75, 0.75, 0.7604166666666666, 0.7604166666666666, 0.78125, 0.78125, 0.8333333333333334, 0.8333333333333334, 0.84375, 0.84375, 0.8645833333333334, 0.8645833333333334, 0.875, 0.875, 0.90625, 0.90625, 0.9166666666666666, 0.9166666666666666, 0.9375, 0.9375, 0.9583333333333334, 0.9583333333333334, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.99999955 0.97334444 0.97221958 0.82187718 0.81059424
 0.80999198 0.80029194 0.7852288  0.76549862 0.75153165 0.72854088
 0.67623195 0.67216755 0.61270781 0.55201861 0.5481849  0.54663359
 0.4882494  0.48066809 0.46094577 0.39234368 0.36961332 0.3304102
 0.31040082 0.28003257 0.27201945 0.2536878  0.24420612 0.19726542
 0.1933251  0.13674261 0.1218834  0.11291525 0.10825102 0.07085217
 0.06607909 0.01212539]"
SVM,APCDD1,NDRG2,SERPINE2,SLC2A2,"[0.0, 0.0, 0.0, 0.010638297872340425, 0.010638297872340425, 0.0425531914893617, 0.0425531914893617, 0.05319148936170213, 0.05319148936170213, 0.07446808510638298, 0.07446808510638298, 0.09574468085106383, 0.09574468085106383, 0.10638297872340426, 0.10638297872340426, 0.1702127659574468, 0.1702127659574468, 0.19148936170212766, 0.19148936170212766, 0.2127659574468085, 0.2127659574468085, 0.22340425531914893, 0.22340425531914893, 0.2765957446808511, 0.2765957446808511, 0.3404255319148936, 0.3404255319148936, 0.3723404255319149, 0.3723404255319149, 0.40425531914893614, 0.40425531914893614, 0.425531914893617, 0.425531914893617, 1.0]","[0.0, 0.010416666666666666, 0.4270833333333333, 0.4270833333333333, 0.7291666666666666, 0.7291666666666666, 0.7604166666666666, 0.7604166666666666, 0.8125, 0.8125, 0.8229166666666666, 0.8229166666666666, 0.84375, 0.84375, 0.875, 0.875, 0.8854166666666666, 0.8854166666666666, 0.90625, 0.90625, 0.9270833333333334, 0.9270833333333334, 0.9479166666666666, 0.9479166666666666, 0.9583333333333334, 0.9583333333333334, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.99999787 0.95974207 0.95028388 0.81287727 0.76881451
 0.72764059 0.71901447 0.62947541 0.60098358 0.59046903 0.5296851
 0.51228473 0.51044008 0.49258216 0.35746655 0.35421846 0.3381762
 0.33482737 0.26906124 0.26117843 0.25322249 0.24263918 0.19358271
 0.19225442 0.16626047 0.16325363 0.13810225 0.13731757 0.12889319
 0.12508923 0.11456529 0.11292036 0.0085166 ]"
SVM,ITPRIPL1,INPP5B,PLAT,SLC2A2,"[0.0, 0.0, 0.0, 0.010638297872340425, 0.010638297872340425, 0.02127659574468085, 0.02127659574468085, 0.031914893617021274, 0.031914893617021274, 0.0425531914893617, 0.0425531914893617, 0.05319148936170213, 0.05319148936170213, 0.06382978723404255, 0.06382978723404255, 0.0851063829787234, 0.0851063829787234, 0.10638297872340426, 0.10638297872340426, 0.1595744680851064, 0.1595744680851064, 0.1702127659574468, 0.1702127659574468, 0.20212765957446807, 0.20212765957446807, 0.2127659574468085, 0.2127659574468085, 0.24468085106382978, 0.24468085106382978, 0.3617021276595745, 0.3617021276595745, 0.5851063829787234, 0.5851063829787234, 0.9468085106382979, 0.9468085106382979, 1.0]","[0.0, 0.010416666666666666, 0.1875, 0.1875, 0.7395833333333334, 0.7395833333333334, 0.78125, 0.78125, 0.8020833333333334, 0.8020833333333334, 0.8229166666666666, 0.8229166666666666, 0.84375, 0.84375, 0.8645833333333334, 0.8645833333333334, 0.875, 0.875, 0.8958333333333334, 0.8958333333333334, 0.9166666666666666, 0.9166666666666666, 0.9270833333333334, 0.9270833333333334, 0.9479166666666666, 0.9479166666666666, 0.9583333333333334, 0.9583333333333334, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.98317279 0.96947996 0.96813944 0.91362463 0.91116722
 0.86552191 0.86405383 0.85200069 0.83172496 0.80287496 0.77580681
 0.7339723  0.691329   0.58895519 0.5355756  0.51991928 0.46467261
 0.38411797 0.30777864 0.26355214 0.25940563 0.25296021 0.16018224
 0.14162625 0.13440558 0.1332722  0.12130576 0.11978219 0.11236953
 0.10959026 0.08623072 0.0850523  0.05979112 0.05944072 0.05193285]"
SVM,ITPRIPL1,INPP5B,SERPINE2,SLC2A2,"[0.0, 0.0, 0.0, 0.010638297872340425, 0.010638297872340425, 0.02127659574468085, 0.02127659574468085, 0.031914893617021274, 0.031914893617021274, 0.05319148936170213, 0.05319148936170213, 0.06382978723404255, 0.06382978723404255, 0.07446808510638298, 0.07446808510638298, 0.0851063829787234, 0.0851063829787234, 0.09574468085106383, 0.09574468085106383, 0.11702127659574468, 0.11702127659574468, 0.13829787234042554, 0.13829787234042554, 0.14893617021276595, 0.14893617021276595, 0.1595744680851064, 0.1595744680851064, 0.18085106382978725, 0.18085106382978725, 0.2127659574468085, 0.2127659574468085, 0.22340425531914893, 0.22340425531914893, 0.24468085106382978, 0.24468085106382978, 0.2553191489361702, 0.2553191489361702, 0.26595744680851063, 0.26595744680851063, 0.35106382978723405, 0.35106382978723405, 0.6170212765957447, 0.6170212765957447, 0.8936170212765957, 0.8936170212765957, 1.0]","[0.0, 0.010416666666666666, 0.14583333333333334, 0.14583333333333334, 0.7291666666666666, 0.7291666666666666, 0.7395833333333334, 0.7395833333333334, 0.7708333333333334, 0.7708333333333334, 0.78125, 0.78125, 0.7916666666666666, 0.7916666666666666, 0.8020833333333334, 0.8020833333333334, 0.8333333333333334, 0.8333333333333334, 0.84375, 0.84375, 0.8645833333333334, 0.8645833333333334, 0.875, 0.875, 0.8854166666666666, 0.8854166666666666, 0.8958333333333334, 0.8958333333333334, 0.9166666666666666, 0.9166666666666666, 0.9270833333333334, 0.9270833333333334, 0.9375, 0.9375, 0.9479166666666666, 0.9479166666666666, 0.9583333333333334, 0.9583333333333334, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.967225   0.95512415 0.95459517 0.86018896 0.85832651
 0.85537613 0.8413532  0.83581435 0.78928339 0.78799856 0.78359118
 0.74824585 0.7424428  0.72870627 0.72029278 0.66138013 0.60834789
 0.58904639 0.55052852 0.5235546  0.50912295 0.50875139 0.5
 0.44222725 0.40962634 0.39518241 0.37244663 0.33216939 0.26605294
 0.21443338 0.20619374 0.20372094 0.17173288 0.16652953 0.16648784
 0.15234071 0.15123419 0.15031473 0.10195164 0.10002838 0.06750623
 0.06749047 0.05337223 0.05255709 0.04839664]"
SVM,ITPRIPL1,NDRG2,PLAT,SLC2A2,"[0.0, 0.0, 0.0, 0.010638297872340425, 0.010638297872340425, 0.02127659574468085, 0.02127659574468085, 0.0425531914893617, 0.0425531914893617, 0.05319148936170213, 0.05319148936170213, 0.14893617021276595, 0.14893617021276595, 0.1595744680851064, 0.1595744680851064, 0.19148936170212766, 0.19148936170212766, 0.2127659574468085, 0.2127659574468085, 0.24468085106382978, 0.24468085106382978, 0.2553191489361702, 0.2553191489361702, 0.2765957446808511, 0.2765957446808511, 0.3404255319148936, 0.3404255319148936, 0.35106382978723405, 0.35106382978723405, 0.5957446808510638, 0.5957446808510638, 1.0]","[0.0, 0.010416666666666666, 0.3229166666666667, 0.3229166666666667, 0.7395833333333334, 0.7395833333333334, 0.7916666666666666, 0.7916666666666666, 0.84375, 0.84375, 0.875, 0.875, 0.8854166666666666, 0.8854166666666666, 0.8958333333333334, 0.8958333333333334, 0.9166666666666666, 0.9166666666666666, 0.9270833333333334, 0.9270833333333334, 0.9479166666666666, 0.9479166666666666, 0.9583333333333334, 0.9583333333333334, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.99999998 0.98773935 0.98685854 0.80887843 0.79452556
 0.77331566 0.76471825 0.69035562 0.6015538  0.55912804 0.41308742
 0.40548539 0.38516511 0.37765714 0.31931446 0.30383154 0.27822488
 0.25670627 0.23629046 0.21592674 0.20652803 0.19765174 0.17222083
 0.16478095 0.13114874 0.12762246 0.12752826 0.12711682 0.05939618
 0.05819503 0.00850341]"
SVM,ITPRIPL1,NDRG2,SERPINE2,SLC2A2,"[0.0, 0.0, 0.0, 0.010638297872340425, 0.010638297872340425, 0.02127659574468085, 0.02127659574468085, 0.031914893617021274, 0.031914893617021274, 0.0425531914893617, 0.0425531914893617, 0.1276595744680851, 0.1276595744680851, 0.14893617021276595, 0.14893617021276595, 0.1595744680851064, 0.1595744680851064, 0.1702127659574468, 0.1702127659574468, 0.20212765957446807, 0.20212765957446807, 0.23404255319148937, 0.23404255319148937, 0.26595744680851063, 0.26595744680851063, 0.3617021276595745, 0.3617021276595745, 0.3723404255319149, 0.3723404255319149, 0.39361702127659576, 0.39361702127659576, 1.0]","[0.0, 0.010416666666666666, 0.2708333333333333, 0.2708333333333333, 0.75, 0.75, 0.8020833333333334, 0.8020833333333334, 0.8333333333333334, 0.8333333333333334, 0.8541666666666666, 0.8541666666666666, 0.875, 0.875, 0.8854166666666666, 0.8854166666666666, 0.8958333333333334, 0.8958333333333334, 0.90625, 0.90625, 0.9270833333333334, 0.9270833333333334, 0.9479166666666666, 0.9479166666666666, 0.9583333333333334, 0.9583333333333334, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.98388063 0.95803837 0.95763569 0.89624564 0.86581606
 0.82398369 0.8190758  0.782392   0.76021554 0.65939848 0.43914085
 0.35029227 0.31255718 0.29799419 0.2902392  0.27662167 0.25562714
 0.2499773  0.23249038 0.20186538 0.16215581 0.15128078 0.13837781
 0.13330481 0.11911308 0.11066164 0.11063701 0.10346356 0.10170067
 0.10169443 0.06029139]"
SVM,LIMD2,INPP5B,PLAT,SLC2A2,"[0.0, 0.0, 0.0, 0.010638297872340425, 0.010638297872340425, 0.02127659574468085, 0.02127659574468085, 0.031914893617021274, 0.031914893617021274, 0.0425531914893617, 0.0425531914893617, 0.06382978723404255, 0.06382978723404255, 0.07446808510638298, 0.07446808510638298, 0.0851063829787234, 0.0851063829787234, 0.09574468085106383, 0.09574468085106383, 0.10638297872340426, 0.10638297872340426, 0.14893617021276595, 0.14893617021276595, 0.1595744680851064, 0.1595744680851064, 0.1702127659574468, 0.1702127659574468, 0.2127659574468085, 0.2127659574468085, 0.22340425531914893, 0.22340425531914893, 0.24468085106382978, 0.24468085106382978, 0.2765957446808511, 0.2765957446808511, 0.2872340425531915, 0.2872340425531915, 0.30851063829787234, 0.30851063829787234, 0.35106382978723405, 0.35106382978723405, 0.39361702127659576, 0.39361702127659576, 0.7978723404255319, 0.7978723404255319, 1.0]","[0.0, 0.010416666666666666, 0.375, 0.375, 0.4895833333333333, 0.4895833333333333, 0.6666666666666666, 0.6666666666666666, 0.71875, 0.71875, 0.7395833333333334, 0.7395833333333334, 0.75, 0.75, 0.7708333333333334, 0.7708333333333334, 0.8020833333333334, 0.8020833333333334, 0.8333333333333334, 0.8333333333333334, 0.8541666666666666, 0.8541666666666666, 0.875, 0.875, 0.8958333333333334, 0.8958333333333334, 0.90625, 0.90625, 0.9166666666666666, 0.9166666666666666, 0.9270833333333334, 0.9270833333333334, 0.9375, 0.9375, 0.9479166666666666, 0.9479166666666666, 0.9583333333333334, 0.9583333333333334, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.9601158  0.93260984 0.93238906 0.9226057  0.92259653
 0.89985932 0.89335038 0.86524719 0.8484345  0.83439534 0.8257937
 0.80501679 0.80119086 0.78731158 0.74916582 0.70354379 0.69188834
 0.655263   0.61493567 0.55241489 0.48931162 0.46405026 0.4584638
 0.41254718 0.3766102  0.34930295 0.30243236 0.29318723 0.28303419
 0.25296942 0.23643747 0.23270023 0.20224115 0.18353803 0.17533391
 0.15394348 0.14750655 0.14678843 0.12580045 0.12376013 0.10551038
 0.10362141 0.06522711 0.06380877 0.05141471]"
SVM,LIMD2,INPP5B,SERPINE2,SLC2A2,"[0.0, 0.0, 0.0, 0.010638297872340425, 0.010638297872340425, 0.02127659574468085, 0.02127659574468085, 0.0425531914893617, 0.0425531914893617, 0.06382978723404255, 0.06382978723404255, 0.0851063829787234, 0.0851063829787234, 0.09574468085106383, 0.09574468085106383, 0.10638297872340426, 0.10638297872340426, 0.13829787234042554, 0.13829787234042554, 0.14893617021276595, 0.14893617021276595, 0.19148936170212766, 0.19148936170212766, 0.2127659574468085, 0.2127659574468085, 0.22340425531914893, 0.22340425531914893, 0.26595744680851063, 0.26595744680851063, 0.4148936170212766, 0.4148936170212766, 0.43617021276595747, 0.43617021276595747, 0.648936170212766, 0.648936170212766, 1.0]","[0.0, 0.010416666666666666, 0.5, 0.5, 0.6979166666666666, 0.6979166666666666, 0.7083333333333334, 0.7083333333333334, 0.71875, 0.71875, 0.7395833333333334, 0.7395833333333334, 0.75, 0.75, 0.8541666666666666, 0.8541666666666666, 0.8645833333333334, 0.8645833333333334, 0.8958333333333334, 0.8958333333333334, 0.90625, 0.90625, 0.9166666666666666, 0.9166666666666666, 0.9375, 0.9375, 0.9479166666666666, 0.9479166666666666, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.9999955  0.93818894 0.93161611 0.81513498 0.81436731
 0.81432209 0.77940777 0.77826116 0.75264363 0.74303701 0.71236891
 0.70322937 0.68880013 0.59090588 0.59040476 0.5347968  0.46888661
 0.42780892 0.42476808 0.42351574 0.35715445 0.34643669 0.31907983
 0.28730803 0.28552362 0.2630095  0.22444005 0.21712263 0.12358777
 0.12106129 0.11235272 0.1121054  0.06187264 0.06116279 0.01157195]"
