estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
SVM,APCDD1,INPP5B,PLAT,SLC2A2,0.8541666666666666,0.7916666666666666,0.9166666666666666,0.9047619047619048,0.8444444444444444,0.8802083333333334,0.7139328934618737,0.811965811965812
SVM,APCDD1,INPP5B,SERPINE2,SLC2A2,0.8333333333333334,0.7916666666666666,0.875,0.8636363636363636,0.8260869565217391,0.8767361111111112,0.6689936080056726,0.8050847457627118
SVM,APCDD1,NDRG2,PLAT,SLC2A2,0.875,0.7916666666666666,0.9583333333333334,0.95,0.8636363636363636,0.8715277777777778,0.7606388292556648,0.8189655172413793
SVM,APCDD1,NDRG2,SERPINE2,SLC2A2,0.8541666666666666,0.7916666666666666,0.9166666666666666,0.9047619047619048,0.8444444444444444,0.8697916666666666,0.7139328934618737,0.811965811965812
SVM,ITPRIPL1,INPP5B,PLAT,SLC2A2,0.8541666666666666,0.7916666666666666,0.9166666666666666,0.9047619047619048,0.8444444444444444,0.8680555555555555,0.7139328934618737,0.811965811965812
SVM,ITPRIPL1,INPP5B,SERPINE2,SLC2A2,0.8333333333333334,0.7916666666666666,0.875,0.8636363636363636,0.8260869565217391,0.8645833333333333,0.6689936080056726,0.8050847457627118
SVM,ITPRIPL1,NDRG2,PLAT,SLC2A2,0.875,0.7916666666666666,0.9583333333333334,0.95,0.8636363636363636,0.8663194444444444,0.7606388292556648,0.8189655172413793
SVM,ITPRIPL1,NDRG2,SERPINE2,SLC2A2,0.8333333333333334,0.7916666666666666,0.875,0.8636363636363636,0.8260869565217391,0.8663194444444445,0.6689936080056726,0.8050847457627118
SVM,LIMD2,INPP5B,PLAT,SLC2A2,0.8541666666666666,0.7916666666666666,0.9166666666666666,0.9047619047619048,0.8444444444444444,0.8836805555555556,0.7139328934618737,0.811965811965812
SVM,LIMD2,INPP5B,SERPINE2,SLC2A2,0.8333333333333334,0.7916666666666666,0.875,0.8636363636363636,0.8260869565217391,0.875,0.6689936080056726,0.8050847457627118
SVM,LIMD2,NDRG2,PLAT,SLC2A2,0.8541666666666666,0.75,0.9583333333333334,0.9473684210526315,0.8372093023255814,0.8402777777777777,0.7242243488319186,0.782608695652174
SVM,LIMD2,NDRG2,SERPINE2,SLC2A2,0.8541666666666666,0.7916666666666666,0.9166666666666666,0.9047619047619048,0.8444444444444444,0.861111111111111,0.7139328934618737,0.811965811965812
SVM,RTN3,INPP5B,PLAT,SLC2A2,0.8333333333333334,0.75,0.9166666666666666,0.9,0.8181818181818182,0.873263888888889,0.6761234037828132,0.7758620689655172
SVM,RTN3,INPP5B,SERPINE2,SLC2A2,0.8333333333333334,0.7916666666666666,0.875,0.8636363636363636,0.8260869565217391,0.8697916666666666,0.6689936080056726,0.8050847457627118
SVM,RTN3,NDRG2,PLAT,SLC2A2,0.8541666666666666,0.7916666666666666,0.9166666666666666,0.9047619047619048,0.8444444444444444,0.859375,0.7139328934618737,0.811965811965812
SVM,RTN3,NDRG2,SERPINE2,SLC2A2,0.8541666666666666,0.7916666666666666,0.9166666666666666,0.9047619047619048,0.8444444444444444,0.8645833333333333,0.7139328934618737,0.811965811965812
