estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
DecisionTree,APCDD1,INPP5B,PLAT,SLC2A2,0.6458333333333333,0.6666666666666667,0.625,0.6399999999999999,0.6530612244897959,0.7395833333333333,0.29192017967990475,0.6611570247933883
DecisionTree,APCDD1,INPP5B,SERPINE2,SLC2A2,0.7083333333333333,0.6666666666666667,0.75,0.7272727272727274,0.6956521739130433,0.7083333333333333,0.41812100500354543,0.6779661016949152
DecisionTree,APCDD1,NDRG2,PLAT,SLC2A2,0.6875,0.625,0.75,0.7142857142857143,0.6666666666666667,0.7890625,0.37796447300922725,0.6410256410256412
DecisionTree,APCDD1,NDRG2,SERPINE2,SLC2A2,0.7916666666666667,0.7083333333333333,0.875,0.8499999999999999,0.7727272727272726,0.8359375,0.5916079783099616,0.732758620689655
DecisionTree,ITPRIPL1,INPP5B,PLAT,SLC2A2,0.6666666666666667,0.7083333333333333,0.625,0.653846153846154,0.6799999999999999,0.6666666666666669,0.3344968040028364,0.6967213114754099
DecisionTree,ITPRIPL1,INPP5B,SERPINE2,SLC2A2,0.7083333333333333,0.6666666666666667,0.75,0.7272727272727274,0.6956521739130433,0.7256944444444445,0.41812100500354543,0.6779661016949152
DecisionTree,ITPRIPL1,NDRG2,PLAT,SLC2A2,0.7708333333333333,0.6666666666666667,0.875,0.8421052631578947,0.7441860465116278,0.7543402777777778,0.5538186196949965,0.6956521739130433
DecisionTree,ITPRIPL1,NDRG2,SERPINE2,SLC2A2,0.7708333333333333,0.6666666666666667,0.875,0.8421052631578947,0.7441860465116278,0.7690972222222222,0.5538186196949965,0.6956521739130433
DecisionTree,LIMD2,INPP5B,PLAT,SLC2A2,0.7916666666666667,0.7083333333333333,0.875,0.8499999999999999,0.7727272727272726,0.8194444444444444,0.5916079783099616,0.732758620689655
DecisionTree,LIMD2,INPP5B,SERPINE2,SLC2A2,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.41666666666666663,0.7083333333333333
DecisionTree,LIMD2,NDRG2,PLAT,SLC2A2,0.7291666666666667,0.6666666666666667,0.7916666666666667,0.7619047619047619,0.7111111111111111,0.8046875,0.4619565781223888,0.6837606837606839
DecisionTree,LIMD2,NDRG2,SERPINE2,SLC2A2,0.7916666666666667,0.625,0.9583333333333334,0.9375,0.75,0.8732638888888891,0.618718433538229,0.669642857142857
DecisionTree,RTN3,INPP5B,PLAT,SLC2A2,0.8541666666666667,0.8333333333333333,0.875,0.8695652173913044,0.8510638297872342,0.8541666666666667,0.7089490077940541,0.8403361344537814
DecisionTree,RTN3,INPP5B,SERPINE2,SLC2A2,0.7291666666666667,0.75,0.7083333333333333,0.7199999999999999,0.7346938775510204,0.7743055555555555,0.45873171092556453,0.7438016528925618
DecisionTree,RTN3,NDRG2,PLAT,SLC2A2,0.8333333333333333,0.75,0.9166666666666666,0.9000000000000001,0.8181818181818181,0.8376736111111109,0.6761234037828131,0.7758620689655171
DecisionTree,RTN3,NDRG2,SERPINE2,SLC2A2,0.6666666666666667,0.5833333333333333,0.75,0.7000000000000001,0.6363636363636365,0.6666666666666667,0.33806170189140655,0.6034482758620691
