estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
SVM,APCDD1,INPP5B,PLAT,SLC2A2,"[0.0, 0.0, 0.0, 0.041666666666666664, 0.041666666666666664, 0.25, 0.25, 0.2916666666666667, 0.2916666666666667, 0.4166666666666667, 0.4166666666666667, 0.9583333333333334, 0.9583333333333334, 1.0]","[0.0, 0.041666666666666664, 0.08333333333333333, 0.08333333333333333, 0.7916666666666666, 0.7916666666666666, 0.875, 0.875, 0.9166666666666666, 0.9166666666666666, 0.9583333333333334, 0.9583333333333334, 1.0, 1.0]","[       inf 0.99409489 0.99101601 0.9890868  0.70570267 0.24236277
 0.20718593 0.20194997 0.13800631 0.12855342 0.10154561 0.01666496
 0.01638121 0.00619213]"
SVM,APCDD1,INPP5B,SERPINE2,SLC2A2,"[0.0, 0.041666666666666664, 0.041666666666666664, 0.125, 0.125, 0.25, 0.25, 0.625, 0.625, 0.9166666666666666, 0.9166666666666666, 1.0]","[0.0, 0.0, 0.7916666666666666, 0.7916666666666666, 0.8333333333333334, 0.8333333333333334, 0.9166666666666666, 0.9166666666666666, 0.9583333333333334, 0.9583333333333334, 1.0, 1.0]","[       inf 0.96611588 0.74478853 0.63248248 0.38432112 0.13768273
 0.10800318 0.06122459 0.06019506 0.04841288 0.04728216 0.04080203]"
SVM,APCDD1,NDRG2,PLAT,SLC2A2,"[0.0, 0.041666666666666664, 0.041666666666666664, 0.25, 0.25, 0.375, 0.375, 0.5, 0.5, 0.7916666666666666, 0.7916666666666666, 1.0]","[0.0, 0.0, 0.7916666666666666, 0.7916666666666666, 0.8333333333333334, 0.8333333333333334, 0.9166666666666666, 0.9166666666666666, 0.9583333333333334, 0.9583333333333334, 1.0, 1.0]","[       inf 0.99440399 0.68027185 0.29008234 0.22904078 0.15977071
 0.13965986 0.1067296  0.09537206 0.03705909 0.03245981 0.01814282]"
SVM,APCDD1,NDRG2,SERPINE2,SLC2A2,"[0.0, 0.0, 0.0, 0.041666666666666664, 0.041666666666666664, 0.125, 0.125, 0.25, 0.25, 0.4166666666666667, 0.4166666666666667, 0.75, 0.75, 0.875, 0.875, 1.0]","[0.0, 0.041666666666666664, 0.08333333333333333, 0.08333333333333333, 0.7916666666666666, 0.7916666666666666, 0.8333333333333334, 0.8333333333333334, 0.875, 0.875, 0.9166666666666666, 0.9166666666666666, 0.9583333333333334, 0.9583333333333334, 1.0, 1.0]","[       inf 0.99593502 0.99141654 0.98996077 0.66503895 0.35057012
 0.28704668 0.19058077 0.15551772 0.10500692 0.0836946  0.03434278
 0.02674334 0.02592993 0.02352319 0.0123696 ]"
SVM,ITPRIPL1,INPP5B,PLAT,SLC2A2,"[0.0, 0.0, 0.0, 0.041666666666666664, 0.041666666666666664, 0.08333333333333333, 0.08333333333333333, 0.2916666666666667, 0.2916666666666667, 0.375, 0.375, 0.4166666666666667, 0.4166666666666667, 0.625, 0.625, 0.9583333333333334, 0.9583333333333334, 1.0]","[0.0, 0.041666666666666664, 0.4166666666666667, 0.4166666666666667, 0.6666666666666666, 0.6666666666666666, 0.7916666666666666, 0.7916666666666666, 0.8333333333333334, 0.8333333333333334, 0.875, 0.875, 0.9166666666666666, 0.9166666666666666, 0.9583333333333334, 0.9583333333333334, 1.0, 1.0]","[       inf 0.97801625 0.95650263 0.95482292 0.84707275 0.77447273
 0.64373281 0.17055869 0.1687967  0.12857975 0.11761131 0.10382742
 0.0921752  0.07760083 0.07758995 0.05974317 0.05960993 0.05823926]"
SVM,ITPRIPL1,INPP5B,SERPINE2,SLC2A2,"[0.0, 0.041666666666666664, 0.041666666666666664, 0.08333333333333333, 0.08333333333333333, 0.125, 0.125, 0.2916666666666667, 0.2916666666666667, 0.7916666666666666, 0.7916666666666666, 0.8333333333333334, 0.8333333333333334, 1.0]","[0.0, 0.0, 0.7083333333333334, 0.7083333333333334, 0.75, 0.75, 0.8333333333333334, 0.8333333333333334, 0.9166666666666666, 0.9166666666666666, 0.9583333333333334, 0.9583333333333334, 1.0, 1.0]","[       inf 0.96435177 0.83794462 0.75108453 0.71905805 0.60844905
 0.30436174 0.11101494 0.09007539 0.0603093  0.05839795 0.05452099
 0.0528082  0.04812041]"
SVM,ITPRIPL1,NDRG2,PLAT,SLC2A2,"[0.0, 0.041666666666666664, 0.041666666666666664, 0.2916666666666667, 0.2916666666666667, 0.4583333333333333, 0.4583333333333333, 0.5, 0.5, 0.875, 0.875, 1.0]","[0.0, 0.0, 0.7916666666666666, 0.7916666666666666, 0.875, 0.875, 0.9166666666666666, 0.9166666666666666, 0.9583333333333334, 0.9583333333333334, 1.0, 1.0]","[       inf 0.99745745 0.59287811 0.15847895 0.1455177  0.08348429
 0.08287662 0.08233519 0.0668642  0.02134317 0.02119776 0.01162883]"
SVM,ITPRIPL1,NDRG2,SERPINE2,SLC2A2,"[0.0, 0.0, 0.0, 0.041666666666666664, 0.041666666666666664, 0.08333333333333333, 0.08333333333333333, 0.125, 0.125, 0.4583333333333333, 0.4583333333333333, 0.5, 0.5, 1.0, 1.0]","[0.0, 0.041666666666666664, 0.25, 0.25, 0.7083333333333334, 0.7083333333333334, 0.7916666666666666, 0.7916666666666666, 0.8333333333333334, 0.8333333333333334, 0.875, 0.875, 0.9583333333333334, 0.9583333333333334, 1.0]","[       inf 0.98164146 0.96889913 0.96624874 0.91630571 0.70337314
 0.56589606 0.54300246 0.27027938 0.08311138 0.08306732 0.08140135
 0.07903677 0.06554056 0.06112541]"
SVM,LIMD2,INPP5B,PLAT,SLC2A2,"[0.0, 0.0, 0.0, 0.041666666666666664, 0.041666666666666664, 0.08333333333333333, 0.08333333333333333, 0.16666666666666666, 0.16666666666666666, 0.4166666666666667, 0.4166666666666667, 0.5, 0.5, 1.0, 1.0]","[0.0, 0.041666666666666664, 0.2916666666666667, 0.2916666666666667, 0.75, 0.75, 0.7916666666666666, 0.7916666666666666, 0.875, 0.875, 0.9166666666666666, 0.9166666666666666, 0.9583333333333334, 0.9583333333333334, 1.0]","[       inf 0.95437631 0.94434112 0.94403675 0.71450345 0.65999062
 0.63644123 0.35442559 0.27517973 0.12013484 0.11406198 0.10651199
 0.09588274 0.05222497 0.05148228]"
SVM,LIMD2,INPP5B,SERPINE2,SLC2A2,"[0.0, 0.0, 0.0, 0.041666666666666664, 0.041666666666666664, 0.08333333333333333, 0.08333333333333333, 0.125, 0.125, 0.16666666666666666, 0.16666666666666666, 0.4166666666666667, 0.4166666666666667, 0.7916666666666666, 0.7916666666666666, 0.875, 0.875, 1.0]","[0.0, 0.041666666666666664, 0.20833333333333334, 0.20833333333333334, 0.75, 0.75, 0.7916666666666666, 0.7916666666666666, 0.8333333333333334, 0.8333333333333334, 0.875, 0.875, 0.9166666666666666, 0.9166666666666666, 0.9583333333333334, 0.9583333333333334, 1.0, 1.0]","[       inf 0.99467718 0.98132277 0.97952544 0.64394733 0.62968317
 0.61117063 0.58443399 0.37799526 0.27835726 0.24527637 0.12103528
 0.08484457 0.03564174 0.03511279 0.02393416 0.02341766 0.00894228]"
SVM,LIMD2,NDRG2,PLAT,SLC2A2,"[0.0, 0.041666666666666664, 0.041666666666666664, 0.375, 0.375, 0.4583333333333333, 0.4583333333333333, 0.5, 0.5, 0.7916666666666666, 0.7916666666666666, 0.9166666666666666, 0.9166666666666666, 1.0]","[0.0, 0.0, 0.7916666666666666, 0.7916666666666666, 0.8333333333333334, 0.8333333333333334, 0.875, 0.875, 0.9166666666666666, 0.9166666666666666, 0.9583333333333334, 0.9583333333333334, 1.0, 1.0]","[       inf 0.99674304 0.51832775 0.15960492 0.14538734 0.13641816
 0.1088019  0.09488467 0.09207355 0.05073008 0.0484998  0.03220032
 0.03200609 0.02471405]"
SVM,LIMD2,NDRG2,SERPINE2,SLC2A2,"[0.0, 0.0, 0.0, 0.041666666666666664, 0.041666666666666664, 0.08333333333333333, 0.08333333333333333, 0.16666666666666666, 0.16666666666666666, 0.20833333333333334, 0.20833333333333334, 0.4583333333333333, 0.4583333333333333, 0.875, 0.875, 1.0]","[0.0, 0.041666666666666664, 0.08333333333333333, 0.08333333333333333, 0.75, 0.75, 0.7916666666666666, 0.7916666666666666, 0.8333333333333334, 0.8333333333333334, 0.875, 0.875, 0.9166666666666666, 0.9166666666666666, 1.0, 1.0]","[       inf 0.99602838 0.99166273 0.98962466 0.75282145 0.63361533
 0.62325192 0.29462243 0.27146756 0.19007353 0.17138153 0.07570915
 0.07380145 0.02880262 0.02451706 0.01403428]"
SVM,RTN3,INPP5B,PLAT,SLC2A2,"[0.0, 0.0, 0.0, 0.041666666666666664, 0.041666666666666664, 0.08333333333333333, 0.08333333333333333, 0.16666666666666666, 0.16666666666666666, 0.375, 0.375, 0.4583333333333333, 0.4583333333333333, 0.9166666666666666, 0.9166666666666666, 1.0]","[0.0, 0.041666666666666664, 0.08333333333333333, 0.08333333333333333, 0.75, 0.75, 0.7916666666666666, 0.7916666666666666, 0.8333333333333334, 0.8333333333333334, 0.9166666666666666, 0.9166666666666666, 0.9583333333333334, 0.9583333333333334, 1.0, 1.0]","[       inf 0.99301648 0.99245685 0.9914297  0.69352643 0.59548996
 0.53524131 0.33002748 0.28382938 0.12216078 0.10611277 0.09883097
 0.08800137 0.0255904  0.02438771 0.00745623]"
SVM,RTN3,INPP5B,SERPINE2,SLC2A2,"[0.0, 0.0, 0.0, 0.041666666666666664, 0.041666666666666664, 0.125, 0.125, 0.2916666666666667, 0.2916666666666667, 0.4166666666666667, 0.4166666666666667, 0.7083333333333334, 0.7083333333333334, 0.875, 0.875, 1.0]","[0.0, 0.041666666666666664, 0.16666666666666666, 0.16666666666666666, 0.75, 0.75, 0.8333333333333334, 0.8333333333333334, 0.875, 0.875, 0.9166666666666666, 0.9166666666666666, 0.9583333333333334, 0.9583333333333334, 1.0, 1.0]","[       inf 0.99566411 0.98856011 0.98626215 0.68168688 0.59591941
 0.35733551 0.20238933 0.17263796 0.11608346 0.11207141 0.04126901
 0.03937122 0.02265136 0.02149989 0.0083196 ]"
SVM,RTN3,NDRG2,PLAT,SLC2A2,"[0.0, 0.0, 0.0, 0.041666666666666664, 0.041666666666666664, 0.08333333333333333, 0.08333333333333333, 0.125, 0.125, 0.375, 0.375, 0.7083333333333334, 0.7083333333333334, 0.8333333333333334, 0.8333333333333334, 0.875, 0.875, 1.0]","[0.0, 0.041666666666666664, 0.375, 0.375, 0.75, 0.75, 0.7916666666666666, 0.7916666666666666, 0.8333333333333334, 0.8333333333333334, 0.875, 0.875, 0.9166666666666666, 0.9166666666666666, 0.9583333333333334, 0.9583333333333334, 1.0, 1.0]","[       inf 0.96372138 0.94344177 0.94126083 0.76616789 0.54390307
 0.53316656 0.43640518 0.18847224 0.1127297  0.09499192 0.08133229
 0.07803274 0.06825592 0.06727163 0.06520084 0.06421795 0.05948503]"
SVM,RTN3,NDRG2,SERPINE2,SLC2A2,"[0.0, 0.041666666666666664, 0.041666666666666664, 0.08333333333333333, 0.08333333333333333, 0.125, 0.125, 0.16666666666666666, 0.16666666666666666, 0.5, 0.5, 0.7916666666666666, 0.7916666666666666, 0.8333333333333334, 0.8333333333333334, 1.0]","[0.0, 0.0, 0.75, 0.75, 0.7916666666666666, 0.7916666666666666, 0.8333333333333334, 0.8333333333333334, 0.875, 0.875, 0.9166666666666666, 0.9166666666666666, 0.9583333333333334, 0.9583333333333334, 1.0, 1.0]","[       inf 0.94867979 0.81689696 0.70346632 0.50727562 0.45209023
 0.15982199 0.15813824 0.14894381 0.07924568 0.07485963 0.06707029
 0.06609575 0.06553756 0.06111328 0.05886866]"
