estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
DecisionTree,APCDD1,INPP5B,PLAT,SLC2A2,"[0.0, 0.25, 0.375, 0.375, 1.0]","[0.0, 0.6666666666666666, 0.6666666666666666, 0.8333333333333334, 1.0]",[       inf 1.         0.66666667 0.33333333 0.        ]
DecisionTree,APCDD1,INPP5B,SERPINE2,SLC2A2,"[0.0, 0.25, 1.0]","[0.0, 0.6666666666666666, 1.0]",[inf  1.  0.]
DecisionTree,APCDD1,NDRG2,PLAT,SLC2A2,"[0.0, 0.125, 0.25, 0.25, 1.0]","[0.0, 0.625, 0.625, 0.7916666666666666, 1.0]",[       inf 1.         0.66666667 0.33333333 0.        ]
DecisionTree,APCDD1,NDRG2,SERPINE2,SLC2A2,"[0.0, 0.08333333333333333, 0.125, 0.125, 0.16666666666666666, 1.0]","[0.0, 0.6666666666666666, 0.7083333333333334, 0.7916666666666666, 0.7916666666666666, 1.0]",[       inf 1.         0.66666667 0.5        0.25       0.        ]
DecisionTree,ITPRIPL1,INPP5B,PLAT,SLC2A2,"[0.0, 0.375, 1.0]","[0.0, 0.7083333333333334, 1.0]",[inf  1.  0.]
DecisionTree,ITPRIPL1,INPP5B,SERPINE2,SLC2A2,"[0.0, 0.20833333333333334, 0.25, 0.25, 0.25, 1.0]","[0.0, 0.5833333333333334, 0.5833333333333334, 0.6666666666666666, 0.7083333333333334, 1.0]",[       inf 1.         0.75       0.66666667 0.5        0.        ]
DecisionTree,ITPRIPL1,NDRG2,PLAT,SLC2A2,"[0.0, 0.125, 0.3333333333333333, 1.0]","[0.0, 0.6666666666666666, 0.7083333333333334, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,ITPRIPL1,NDRG2,SERPINE2,SLC2A2,"[0.0, 0.125, 0.20833333333333334, 0.25, 1.0]","[0.0, 0.6666666666666666, 0.7083333333333334, 0.7083333333333334, 1.0]",[       inf 1.         0.5        0.33333333 0.        ]
DecisionTree,LIMD2,INPP5B,PLAT,SLC2A2,"[0.0, 0.08333333333333333, 0.125, 0.16666666666666666, 0.16666666666666666, 0.2916666666666667, 1.0]","[0.0, 0.6666666666666666, 0.7083333333333334, 0.7083333333333334, 0.7916666666666666, 0.7916666666666666, 1.0]","[       inf 1.         0.6        0.5        0.33333333 0.2
 0.        ]"
DecisionTree,LIMD2,INPP5B,SERPINE2,SLC2A2,"[0.0, 0.2916666666666667, 1.0]","[0.0, 0.7083333333333334, 1.0]",[inf  1.  0.]
DecisionTree,LIMD2,NDRG2,PLAT,SLC2A2,"[0.0, 0.041666666666666664, 0.20833333333333334, 0.25, 0.25, 1.0]","[0.0, 0.625, 0.6666666666666666, 0.6666666666666666, 0.75, 1.0]",[       inf 1.         0.66666667 0.5        0.33333333 0.        ]
DecisionTree,LIMD2,NDRG2,SERPINE2,SLC2A2,"[0.0, 0.041666666666666664, 0.041666666666666664, 0.125, 0.125, 1.0]","[0.0, 0.5833333333333334, 0.625, 0.7916666666666666, 0.8333333333333334, 1.0]",[       inf 1.         0.66666667 0.5        0.33333333 0.        ]
DecisionTree,RTN3,INPP5B,PLAT,SLC2A2,"[0.0, 0.125, 1.0]","[0.0, 0.8333333333333334, 1.0]",[inf  1.  0.]
DecisionTree,RTN3,INPP5B,SERPINE2,SLC2A2,"[0.0, 0.25, 0.2916666666666667, 0.2916666666666667, 1.0]","[0.0, 0.75, 0.75, 0.8333333333333334, 1.0]",[       inf 1.         0.66666667 0.33333333 0.        ]
DecisionTree,RTN3,NDRG2,PLAT,SLC2A2,"[0.0, 0.08333333333333333, 0.16666666666666666, 0.20833333333333334, 1.0]","[0.0, 0.75, 0.7916666666666666, 0.7916666666666666, 1.0]",[       inf 1.         0.5        0.33333333 0.        ]
DecisionTree,RTN3,NDRG2,SERPINE2,SLC2A2,"[0.0, 0.25, 1.0]","[0.0, 0.5833333333333334, 1.0]",[inf  1.  0.]
