estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
XGBoost,APCDD1,INPP5B,PLAT,SLC2A2,0.8125,0.7916666666666667,0.8333333333333333,0.826086956521739,0.8085106382978722,0.8923611111111109,0.6255432421712241,0.7983193277310924
XGBoost,APCDD1,INPP5B,SERPINE2,SLC2A2,0.8541666666666667,0.8333333333333333,0.875,0.8695652173913044,0.8510638297872342,0.890625,0.7089490077940541,0.8403361344537814
XGBoost,APCDD1,NDRG2,PLAT,SLC2A2,0.8333333333333333,0.7916666666666667,0.875,0.8636363636363635,0.826086956521739,0.8819444444444444,0.6689936080056728,0.8050847457627117
XGBoost,APCDD1,NDRG2,SERPINE2,SLC2A2,0.8333333333333333,0.7916666666666667,0.875,0.8636363636363635,0.826086956521739,0.8862847222222221,0.6689936080056728,0.8050847457627117
XGBoost,ITPRIPL1,INPP5B,PLAT,SLC2A2,0.8333333333333333,0.7916666666666667,0.875,0.8636363636363635,0.826086956521739,0.8671875,0.6689936080056728,0.8050847457627117
XGBoost,ITPRIPL1,INPP5B,SERPINE2,SLC2A2,0.8541666666666667,0.8333333333333333,0.875,0.8695652173913044,0.8510638297872342,0.8914930555555556,0.7089490077940541,0.8403361344537814
XGBoost,ITPRIPL1,NDRG2,PLAT,SLC2A2,0.8125,0.7916666666666667,0.8333333333333333,0.826086956521739,0.8085106382978722,0.8402777777777779,0.6255432421712241,0.7983193277310924
XGBoost,ITPRIPL1,NDRG2,SERPINE2,SLC2A2,0.8541666666666667,0.7916666666666667,0.9166666666666666,0.9047619047619049,0.8444444444444443,0.8567708333333333,0.7139328934618738,0.811965811965812
XGBoost,LIMD2,INPP5B,PLAT,SLC2A2,0.8333333333333333,0.875,0.7916666666666667,0.8076923076923077,0.8400000000000001,0.8940972222222221,0.6689936080056728,0.860655737704918
XGBoost,LIMD2,INPP5B,SERPINE2,SLC2A2,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8845486111111109,0.6666666666666667,0.8333333333333333
XGBoost,LIMD2,NDRG2,PLAT,SLC2A2,0.8333333333333333,0.7916666666666667,0.875,0.8636363636363635,0.826086956521739,0.8888888888888891,0.6689936080056728,0.8050847457627117
XGBoost,LIMD2,NDRG2,SERPINE2,SLC2A2,0.8333333333333333,0.7916666666666667,0.875,0.8636363636363635,0.826086956521739,0.8854166666666663,0.6689936080056728,0.8050847457627117
XGBoost,RTN3,INPP5B,PLAT,SLC2A2,0.8125,0.7916666666666667,0.8333333333333333,0.826086956521739,0.8085106382978722,0.8749999999999998,0.6255432421712241,0.7983193277310924
XGBoost,RTN3,INPP5B,SERPINE2,SLC2A2,0.8125,0.7916666666666667,0.8333333333333333,0.826086956521739,0.8085106382978722,0.8697916666666667,0.6255432421712241,0.7983193277310924
XGBoost,RTN3,NDRG2,PLAT,SLC2A2,0.8125,0.7916666666666667,0.8333333333333333,0.826086956521739,0.8085106382978722,0.8654513888888891,0.6255432421712241,0.7983193277310924
XGBoost,RTN3,NDRG2,SERPINE2,SLC2A2,0.8333333333333333,0.7916666666666667,0.875,0.8636363636363635,0.826086956521739,0.8550347222222221,0.6689936080056728,0.8050847457627117
