estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
SVM,APCDD1,INPP5B,PLAT,SLC2A2,0.8541666666666667,0.7916666666666667,0.9166666666666666,0.9047619047619049,0.8444444444444443,0.8802083333333333,0.7139328934618738,0.811965811965812
SVM,APCDD1,INPP5B,SERPINE2,SLC2A2,0.8333333333333333,0.7916666666666667,0.875,0.8636363636363635,0.826086956521739,0.8767361111111109,0.6689936080056728,0.8050847457627117
SVM,APCDD1,NDRG2,PLAT,SLC2A2,0.875,0.7916666666666667,0.9583333333333334,0.95,0.8636363636363635,0.8715277777777779,0.760638829255665,0.8189655172413792
SVM,APCDD1,NDRG2,SERPINE2,SLC2A2,0.8541666666666667,0.7916666666666667,0.9166666666666666,0.9047619047619049,0.8444444444444443,0.8697916666666667,0.7139328934618738,0.811965811965812
SVM,ITPRIPL1,INPP5B,PLAT,SLC2A2,0.8541666666666667,0.7916666666666667,0.9166666666666666,0.9047619047619049,0.8444444444444443,0.8680555555555556,0.7139328934618738,0.811965811965812
SVM,ITPRIPL1,INPP5B,SERPINE2,SLC2A2,0.8333333333333333,0.7916666666666667,0.875,0.8636363636363635,0.826086956521739,0.8645833333333333,0.6689936080056728,0.8050847457627117
SVM,ITPRIPL1,NDRG2,PLAT,SLC2A2,0.875,0.7916666666666667,0.9583333333333334,0.95,0.8636363636363635,0.8663194444444444,0.760638829255665,0.8189655172413792
SVM,ITPRIPL1,NDRG2,SERPINE2,SLC2A2,0.8333333333333333,0.7916666666666667,0.875,0.8636363636363635,0.826086956521739,0.8663194444444444,0.6689936080056728,0.8050847457627117
SVM,LIMD2,INPP5B,PLAT,SLC2A2,0.8541666666666667,0.7916666666666667,0.9166666666666666,0.9047619047619049,0.8444444444444443,0.8836805555555556,0.7139328934618738,0.811965811965812
SVM,LIMD2,INPP5B,SERPINE2,SLC2A2,0.8333333333333333,0.7916666666666667,0.875,0.8636363636363635,0.826086956521739,0.875,0.6689936080056728,0.8050847457627117
SVM,LIMD2,NDRG2,PLAT,SLC2A2,0.8541666666666667,0.75,0.9583333333333334,0.9473684210526316,0.8372093023255813,0.8402777777777777,0.7242243488319186,0.782608695652174
SVM,LIMD2,NDRG2,SERPINE2,SLC2A2,0.8541666666666667,0.7916666666666667,0.9166666666666666,0.9047619047619049,0.8444444444444443,0.8611111111111109,0.7139328934618738,0.811965811965812
SVM,RTN3,INPP5B,PLAT,SLC2A2,0.8333333333333333,0.75,0.9166666666666666,0.9000000000000001,0.8181818181818181,0.8732638888888891,0.6761234037828131,0.7758620689655171
SVM,RTN3,INPP5B,SERPINE2,SLC2A2,0.8333333333333333,0.7916666666666667,0.875,0.8636363636363635,0.826086956521739,0.8697916666666667,0.6689936080056728,0.8050847457627117
SVM,RTN3,NDRG2,PLAT,SLC2A2,0.8541666666666667,0.7916666666666667,0.9166666666666666,0.9047619047619049,0.8444444444444443,0.859375,0.7139328934618738,0.811965811965812
SVM,RTN3,NDRG2,SERPINE2,SLC2A2,0.8541666666666667,0.7916666666666667,0.9166666666666666,0.9047619047619049,0.8444444444444443,0.8645833333333333,0.7139328934618738,0.811965811965812
