estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
Voting,APCDD1,INPP5B,PLAT,SLC2A2,"[0.0, 0.0, 0.0, 0.041666666666666664, 0.041666666666666664, 0.08333333333333333, 0.08333333333333333, 0.25, 0.25, 0.5, 0.5, 0.5416666666666666, 0.5416666666666666, 0.7916666666666666, 0.7916666666666666, 1.0]","[0.0, 0.041666666666666664, 0.20833333333333334, 0.20833333333333334, 0.7083333333333334, 0.7083333333333334, 0.75, 0.75, 0.8333333333333334, 0.8333333333333334, 0.9166666666666666, 0.9166666666666666, 0.9583333333333334, 0.9583333333333334, 1.0, 1.0]","[       inf 0.98823179 0.98406441 0.98371364 0.92219601 0.83029153
 0.71453332 0.49061721 0.41966633 0.1464751  0.1106093  0.07340214
 0.0625321  0.02917112 0.02747589 0.01988796]"
Voting,APCDD1,INPP5B,SERPINE2,SLC2A2,"[0.0, 0.0, 0.041666666666666664, 0.041666666666666664, 0.125, 0.125, 0.375, 0.375, 0.4166666666666667, 0.4166666666666667, 0.7083333333333334, 0.7083333333333334, 1.0]","[0.0, 0.041666666666666664, 0.041666666666666664, 0.75, 0.75, 0.8333333333333334, 0.8333333333333334, 0.875, 0.875, 0.9583333333333334, 0.9583333333333334, 1.0, 1.0]","[       inf 0.99146759 0.990381   0.90068607 0.73087569 0.4315974
 0.07960191 0.07940348 0.07907374 0.06075429 0.02598396 0.02569106
 0.01629998]"
Voting,APCDD1,NDRG2,PLAT,SLC2A2,"[0.0, 0.0, 0.0, 0.041666666666666664, 0.041666666666666664, 0.2916666666666667, 0.2916666666666667, 0.3333333333333333, 0.3333333333333333, 0.5416666666666666, 0.5416666666666666, 0.5833333333333334, 0.5833333333333334, 0.875, 0.875, 1.0]","[0.0, 0.041666666666666664, 0.2916666666666667, 0.2916666666666667, 0.7916666666666666, 0.7916666666666666, 0.8333333333333334, 0.8333333333333334, 0.875, 0.875, 0.9166666666666666, 0.9166666666666666, 0.9583333333333334, 0.9583333333333334, 1.0, 1.0]","[       inf 0.98610716 0.97926189 0.97894916 0.53254542 0.22922282
 0.20099347 0.12305415 0.10983918 0.07387047 0.04690619 0.04421765
 0.04361636 0.02423701 0.02298164 0.02173319]"
Voting,APCDD1,NDRG2,SERPINE2,SLC2A2,"[0.0, 0.041666666666666664, 0.041666666666666664, 0.08333333333333333, 0.08333333333333333, 0.375, 0.375, 0.625, 0.625, 0.75, 0.75, 1.0]","[0.0, 0.0, 0.75, 0.75, 0.8333333333333334, 0.8333333333333334, 0.875, 0.875, 0.9166666666666666, 0.9166666666666666, 1.0, 1.0]","[       inf 0.98855182 0.65222372 0.47416688 0.41974488 0.0563494
 0.05401658 0.0292094  0.02804635 0.02182018 0.02158804 0.01683249]"
Voting,ITPRIPL1,INPP5B,PLAT,SLC2A2,"[0.0, 0.0, 0.0, 0.041666666666666664, 0.041666666666666664, 0.08333333333333333, 0.08333333333333333, 0.125, 0.125, 0.16666666666666666, 0.16666666666666666, 0.4166666666666667, 0.4166666666666667, 0.5416666666666666, 0.5416666666666666, 0.625, 0.625, 0.6666666666666666, 0.6666666666666666, 1.0]","[0.0, 0.041666666666666664, 0.08333333333333333, 0.08333333333333333, 0.5833333333333334, 0.5833333333333334, 0.6666666666666666, 0.6666666666666666, 0.7083333333333334, 0.7083333333333334, 0.7916666666666666, 0.7916666666666666, 0.8333333333333334, 0.8333333333333334, 0.875, 0.875, 0.9166666666666666, 0.9166666666666666, 1.0, 1.0]","[       inf 0.99222712 0.98748046 0.98686153 0.95500632 0.92094155
 0.76507765 0.73456377 0.70253938 0.58027919 0.48927639 0.09133812
 0.08774443 0.07713284 0.07145403 0.04357956 0.03861061 0.03308794
 0.02927589 0.014756  ]"
Voting,ITPRIPL1,INPP5B,SERPINE2,SLC2A2,"[0.0, 0.0, 0.041666666666666664, 0.041666666666666664, 0.08333333333333333, 0.08333333333333333, 0.16666666666666666, 0.16666666666666666, 0.25, 0.25, 0.4166666666666667, 0.4166666666666667, 0.5416666666666666, 0.5416666666666666, 0.7083333333333334, 0.7083333333333334, 1.0]","[0.0, 0.041666666666666664, 0.041666666666666664, 0.5833333333333334, 0.5833333333333334, 0.6666666666666666, 0.6666666666666666, 0.7916666666666666, 0.7916666666666666, 0.8333333333333334, 0.8333333333333334, 0.875, 0.875, 0.9166666666666666, 0.9166666666666666, 1.0, 1.0]","[       inf 0.99174322 0.99107695 0.94060644 0.90567058 0.83790057
 0.63535198 0.49341735 0.41991495 0.15506174 0.04961001 0.04950758
 0.03788989 0.03631213 0.02788048 0.02337646 0.01779405]"
Voting,ITPRIPL1,NDRG2,PLAT,SLC2A2,"[0.0, 0.0, 0.0, 0.041666666666666664, 0.041666666666666664, 0.3333333333333333, 0.3333333333333333, 0.4583333333333333, 0.4583333333333333, 0.6666666666666666, 0.6666666666666666, 0.9583333333333334, 0.9583333333333334, 1.0]","[0.0, 0.041666666666666664, 0.25, 0.25, 0.75, 0.75, 0.7916666666666666, 0.7916666666666666, 0.875, 0.875, 0.9583333333333334, 0.9583333333333334, 1.0, 1.0]","[       inf 0.99350565 0.98786394 0.98138499 0.67260417 0.27608954
 0.23113431 0.11003627 0.0635725  0.03662805 0.03481218 0.02376516
 0.02090818 0.02049519]"
Voting,ITPRIPL1,NDRG2,SERPINE2,SLC2A2,"[0.0, 0.0, 0.0, 0.041666666666666664, 0.041666666666666664, 0.125, 0.125, 0.20833333333333334, 0.20833333333333334, 0.375, 0.375, 0.4583333333333333, 0.4583333333333333, 0.7916666666666666, 0.7916666666666666, 1.0]","[0.0, 0.041666666666666664, 0.08333333333333333, 0.08333333333333333, 0.7083333333333334, 0.7083333333333334, 0.75, 0.75, 0.8333333333333334, 0.8333333333333334, 0.875, 0.875, 0.9166666666666666, 0.9166666666666666, 1.0, 1.0]","[       inf 0.99523528 0.99197437 0.99126056 0.88454147 0.73599648
 0.61225748 0.32467579 0.18138115 0.07798438 0.04782224 0.04117701
 0.02913261 0.02080047 0.02004935 0.01675175]"
Voting,LIMD2,INPP5B,PLAT,SLC2A2,"[0.0, 0.0, 0.041666666666666664, 0.041666666666666664, 0.125, 0.125, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.3333333333333333, 0.4166666666666667, 0.4166666666666667, 1.0, 1.0]","[0.0, 0.041666666666666664, 0.041666666666666664, 0.7083333333333334, 0.7083333333333334, 0.75, 0.75, 0.7916666666666666, 0.7916666666666666, 0.9166666666666666, 0.9166666666666666, 0.9583333333333334, 0.9583333333333334, 1.0]","[       inf 0.99116091 0.9885114  0.84395467 0.7336927  0.51426458
 0.50912482 0.4204914  0.2330756  0.11157384 0.08952871 0.0750613
 0.01816092 0.01504843]"
Voting,LIMD2,INPP5B,SERPINE2,SLC2A2,"[0.0, 0.0, 0.041666666666666664, 0.041666666666666664, 0.08333333333333333, 0.08333333333333333, 0.16666666666666666, 0.16666666666666666, 0.20833333333333334, 0.20833333333333334, 0.2916666666666667, 0.2916666666666667, 0.4166666666666667, 0.4166666666666667, 0.875, 0.875, 0.9583333333333334, 0.9583333333333334, 1.0]","[0.0, 0.041666666666666664, 0.041666666666666664, 0.5833333333333334, 0.5833333333333334, 0.7083333333333334, 0.7083333333333334, 0.7916666666666666, 0.7916666666666666, 0.8333333333333334, 0.8333333333333334, 0.875, 0.875, 0.9166666666666666, 0.9166666666666666, 0.9583333333333334, 0.9583333333333334, 1.0, 1.0]","[       inf 0.98181213 0.98097492 0.91532991 0.90447931 0.87330326
 0.71987193 0.38402408 0.35015412 0.33080369 0.32261528 0.2694769
 0.07053721 0.055462   0.03007816 0.0211602  0.01705142 0.01430243
 0.01392011]"
