estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
DecisionTree,FOXI2,MMP26,PDE4B,SLC18A3,"[0.0, 0.0, 0.0022123893805309734, 0.01327433628318584, 0.022123893805309734, 1.0]","[0.0, 0.9800884955752213, 0.9845132743362832, 0.995575221238938, 1.0, 1.0]",[       inf 1.         0.66666667 0.5        0.33333333 0.        ]
DecisionTree,CLRN1,VSTM2B,WDR8,ZNF135,"[0.0, 0.0, 0.0022123893805309734, 0.004424778761061947, 0.011061946902654867, 0.015486725663716814, 0.028761061946902654, 1.0]","[0.0, 0.9646017699115044, 0.9734513274336283, 0.9800884955752213, 0.9933628318584071, 0.995575221238938, 1.0, 1.0]","[       inf 1.         0.8        0.75       0.66666667 0.33333333
 0.25       0.        ]"
DecisionTree,CLRN1,VSTM2B,WDR8,ZNF334,"[0.0, 0.0, 0.004424778761061947, 0.00663716814159292, 0.01327433628318584, 1.0]","[0.0, 0.9756637168141593, 0.9889380530973452, 0.9933628318584071, 1.0, 1.0]",[       inf 1.         0.75       0.66666667 0.5        0.        ]
DecisionTree,CLRN1,VSTM2B,WDR8,ZNF793,"[0.0, 0.0, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,MIR124-3,PDE4B,UNC5D,UNCX,"[0.0, 0.0, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,MIR124-3,PTPN5,UNC5D,UNCX,"[0.0, 0.0, 0.0022123893805309734, 0.02654867256637168, 0.030973451327433628, 0.05088495575221239, 1.0]","[0.0, 0.9623893805309734, 0.9668141592920354, 0.9911504424778761, 0.9933628318584071, 1.0, 1.0]","[       inf 1.         0.66666667 0.5        0.33333333 0.25
 0.        ]"
DecisionTree,CLRN1,LRRFIP1,PIGB,PODN,"[0.0, 0.0, 0.00663716814159292, 0.011061946902654867, 0.015486725663716814, 1.0]","[0.0, 0.9800884955752213, 0.9933628318584071, 0.9977876106194691, 1.0, 1.0]",[       inf 1.         0.66666667 0.5        0.33333333 0.        ]
DecisionTree,SIRPG,LRRFIP1,PIGB,PODN,"[0.0, 0.0, 0.0022123893805309734, 0.015486725663716814, 0.01991150442477876, 1.0]","[0.0, 0.9800884955752213, 0.9845132743362832, 0.9977876106194691, 1.0, 1.0]",[       inf 1.         0.66666667 0.5        0.33333333 0.        ]
DecisionTree,B3GALT1,CLRN1,FOXI2,PODN,"[0.0, 0.0, 0.0022123893805309734, 0.011061946902654867, 1.0]","[0.0, 0.9933628318584071, 0.995575221238938, 1.0, 1.0]",[       inf 1.         0.5        0.33333333 0.        ]
DecisionTree,B3GALT1,EFS,FOXI2,PODN,"[0.0, 0.0, 0.008849557522123894, 0.030973451327433628, 1.0]","[0.0, 0.9712389380530974, 0.9889380530973452, 1.0, 1.0]",[       inf 1.         0.66666667 0.33333333 0.        ]
DecisionTree,B3GALT1,SIRPG,FOXI2,PODN,"[0.0, 0.0, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
