estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
SVM,FOXI2,MMP26,PDE4B,SLC18A3,"[0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 0.004424778761061947, 0.004424778761061947, 0.008849557522123894, 0.008849557522123894, 0.01327433628318584, 0.01327433628318584, 0.11946902654867257, 0.11946902654867257, 0.1261061946902655, 0.1261061946902655, 0.19911504424778761, 0.19911504424778761, 0.3230088495575221, 0.3230088495575221, 0.32964601769911506, 0.32964601769911506, 0.3672566371681416, 0.3672566371681416, 0.6283185840707964, 0.6283185840707964, 1.0]","[0.0, 0.0022123893805309734, 0.9292035398230089, 0.9292035398230089, 0.9668141592920354, 0.9668141592920354, 0.9756637168141593, 0.9756637168141593, 0.9800884955752213, 0.9800884955752213, 0.9823008849557522, 0.9823008849557522, 0.9845132743362832, 0.9845132743362832, 0.9889380530973452, 0.9889380530973452, 0.9911504424778761, 0.9911504424778761, 0.9933628318584071, 0.9933628318584071, 0.995575221238938, 0.995575221238938, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0]","[       inf 1.         0.98854928 0.9875883  0.61727453 0.60895435
 0.5255602  0.48058565 0.16803574 0.13516188 0.1290739  0.06468255
 0.06441976 0.06282387 0.06171353 0.04679144 0.04591027 0.03131395
 0.03130636 0.030239   0.0299169  0.02823665 0.02822016 0.02058937
 0.02043411 0.00979134]"
SVM,CLRN1,VSTM2B,WDR8,ZNF135,"[0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 0.004424778761061947, 0.004424778761061947, 0.08849557522123894, 0.08849557522123894, 0.19247787610619468, 0.19247787610619468, 0.3008849557522124, 0.3008849557522124, 0.34292035398230086, 0.34292035398230086, 0.3561946902654867, 0.3561946902654867, 1.0]","[0.0, 0.0022123893805309734, 0.9823008849557522, 0.9823008849557522, 0.9867256637168141, 0.9867256637168141, 0.9889380530973452, 0.9889380530973452, 0.9911504424778761, 0.9911504424778761, 0.9933628318584071, 0.9933628318584071, 0.995575221238938, 0.995575221238938, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0]","[       inf 1.         0.80644882 0.76833055 0.56263219 0.36839382
 0.30842809 0.04633396 0.04619405 0.03773846 0.03767845 0.02819032
 0.02813377 0.02578131 0.02567662 0.02523729 0.02520236 0.00373472]"
SVM,CLRN1,VSTM2B,WDR8,ZNF334,"[0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 0.004424778761061947, 0.004424778761061947, 0.00663716814159292, 0.00663716814159292, 0.011061946902654867, 0.011061946902654867, 0.022123893805309734, 0.022123893805309734, 0.09513274336283185, 0.09513274336283185, 0.1592920353982301, 0.1592920353982301, 0.25442477876106195, 0.25442477876106195, 0.334070796460177, 0.334070796460177, 1.0]","[0.0, 0.0022123893805309734, 0.9734513274336283, 0.9734513274336283, 0.9778761061946902, 0.9778761061946902, 0.9845132743362832, 0.9845132743362832, 0.9867256637168141, 0.9867256637168141, 0.9889380530973452, 0.9889380530973452, 0.9911504424778761, 0.9911504424778761, 0.9933628318584071, 0.9933628318584071, 0.995575221238938, 0.995575221238938, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0]","[       inf 1.         0.91361142 0.77033326 0.70046487 0.5220745
 0.31395231 0.28575625 0.21904088 0.1841369  0.15963409 0.07165296
 0.065736   0.04939917 0.0482885  0.03696107 0.03685104 0.03042967
 0.03037389 0.02632956 0.02612374 0.00320588]"
SVM,CLRN1,VSTM2B,WDR8,ZNF793,"[0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 0.00663716814159292, 0.00663716814159292, 0.008849557522123894, 0.008849557522123894, 0.011061946902654867, 0.011061946902654867, 0.168141592920354, 0.168141592920354, 0.3163716814159292, 0.3163716814159292, 0.4358407079646018, 0.4358407079646018, 1.0]","[0.0, 0.0022123893805309734, 0.9823008849557522, 0.9823008849557522, 0.9845132743362832, 0.9845132743362832, 0.9867256637168141, 0.9867256637168141, 0.9889380530973452, 0.9889380530973452, 0.9933628318584071, 0.9933628318584071, 0.995575221238938, 0.995575221238938, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0]","[       inf 1.         0.51923593 0.27358955 0.25379633 0.13898399
 0.1096508  0.09391526 0.08108605 0.07439282 0.06114893 0.04037332
 0.04034659 0.03216313 0.0321517  0.02524051 0.02508766 0.00572466]"
SVM,MIR124-3,PDE4B,UNC5D,UNCX,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 0.008849557522123894, 0.008849557522123894, 0.01991150442477876, 0.01991150442477876, 0.030973451327433628, 0.030973451327433628, 0.09513274336283185, 0.09513274336283185, 0.19469026548672566, 0.19469026548672566, 0.2411504424778761, 0.2411504424778761, 0.3030973451327434, 0.3030973451327434, 0.3075221238938053, 0.3075221238938053, 0.34292035398230086, 0.34292035398230086, 1.0]","[0.0, 0.2721238938053097, 0.4269911504424779, 0.4314159292035398, 0.9690265486725663, 0.9690265486725663, 0.9778761061946902, 0.9778761061946902, 0.9800884955752213, 0.9800884955752213, 0.9823008849557522, 0.9823008849557522, 0.9845132743362832, 0.9845132743362832, 0.9867256637168141, 0.9867256637168141, 0.9911504424778761, 0.9911504424778761, 0.9933628318584071, 0.9933628318584071, 0.995575221238938, 0.995575221238938, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0]","[       inf 1.         1.         1.         0.33823077 0.30183584
 0.17457629 0.14704932 0.14401415 0.11794888 0.11646569 0.09746599
 0.09680832 0.08074517 0.08031201 0.06128581 0.06054173 0.05486556
 0.05466923 0.04384165 0.04377527 0.04368938 0.04362255 0.03950179
 0.03949874 0.00650236]"
SVM,MIR124-3,PTPN5,UNC5D,UNCX,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 0.004424778761061947, 0.004424778761061947, 0.028761061946902654, 0.028761061946902654, 0.033185840707964605, 0.033185840707964605, 0.0420353982300885, 0.0420353982300885, 0.07079646017699115, 0.07079646017699115, 0.0752212389380531, 0.0752212389380531, 0.11283185840707964, 0.11283185840707964, 0.1415929203539823, 0.1415929203539823, 0.16371681415929204, 0.16371681415929204, 0.21238938053097345, 0.21238938053097345, 0.252212389380531, 0.252212389380531, 0.2920353982300885, 0.2920353982300885, 1.0]","[0.0, 0.46238938053097345, 0.4756637168141593, 0.48008849557522126, 0.9668141592920354, 0.9668141592920354, 0.9690265486725663, 0.9690265486725663, 0.9712389380530974, 0.9712389380530974, 0.9734513274336283, 0.9734513274336283, 0.9778761061946902, 0.9778761061946902, 0.9800884955752213, 0.9800884955752213, 0.9823008849557522, 0.9823008849557522, 0.9845132743362832, 0.9845132743362832, 0.9867256637168141, 0.9867256637168141, 0.9889380530973452, 0.9889380530973452, 0.9911504424778761, 0.9911504424778761, 0.9933628318584071, 0.9933628318584071, 0.995575221238938, 0.995575221238938, 1.0, 1.0]","[       inf 1.         1.         1.         0.2513413  0.23010186
 0.2291672  0.22076175 0.21262325 0.12439349 0.1226805  0.11858051
 0.11730797 0.10530852 0.10279408 0.09541575 0.09464626 0.09267317
 0.09231717 0.08236526 0.08234398 0.07740281 0.07692486 0.07438404
 0.07417937 0.06703389 0.06667629 0.05771142 0.05758776 0.04966318
 0.04910274 0.00989017]"
SVM,CLRN1,LRRFIP1,PIGB,PODN,"[0.0, 0.0, 0.0, 0.004424778761061947, 0.004424778761061947, 0.00663716814159292, 0.00663716814159292, 0.06858407079646017, 0.06858407079646017, 0.07079646017699115, 0.07079646017699115, 0.336283185840708, 0.336283185840708, 0.6305309734513275, 0.6305309734513275, 0.8893805309734514, 0.8893805309734514, 1.0]","[0.0, 0.0022123893805309734, 0.9823008849557522, 0.9823008849557522, 0.9845132743362832, 0.9845132743362832, 0.9889380530973452, 0.9889380530973452, 0.9911504424778761, 0.9911504424778761, 0.9933628318584071, 0.9933628318584071, 0.995575221238938, 0.995575221238938, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0]","[       inf 1.         0.41058799 0.35010777 0.34590706 0.34222349
 0.24319162 0.06376349 0.06197503 0.06169764 0.06118833 0.02234848
 0.02234273 0.01241139 0.01237834 0.00854649 0.0085448  0.00725099]"
SVM,SIRPG,LRRFIP1,PIGB,PODN,"[0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 0.004424778761061947, 0.004424778761061947, 0.00663716814159292, 0.00663716814159292, 0.011061946902654867, 0.011061946902654867, 0.12831858407079647, 0.12831858407079647, 0.14601769911504425, 0.14601769911504425, 0.18584070796460178, 0.18584070796460178, 0.2234513274336283, 0.2234513274336283, 0.22566371681415928, 0.22566371681415928, 0.25, 0.25, 0.25442477876106195, 0.25442477876106195, 1.0]","[0.0, 0.0022123893805309734, 0.9734513274336283, 0.9734513274336283, 0.9756637168141593, 0.9756637168141593, 0.9800884955752213, 0.9800884955752213, 0.9823008849557522, 0.9823008849557522, 0.9845132743362832, 0.9845132743362832, 0.9867256637168141, 0.9867256637168141, 0.9889380530973452, 0.9889380530973452, 0.9911504424778761, 0.9911504424778761, 0.9933628318584071, 0.9933628318584071, 0.995575221238938, 0.995575221238938, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0]","[       inf 1.         0.56969607 0.47273403 0.45908322 0.42292813
 0.37380002 0.34320255 0.25908243 0.22556582 0.19586093 0.05597519
 0.05544163 0.04557728 0.04530863 0.03910059 0.03907016 0.03242728
 0.03235082 0.03213739 0.03208362 0.02819279 0.02818801 0.02801334
 0.02780329 0.0049424 ]"
SVM,B3GALT1,CLRN1,FOXI2,PODN,"[0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 0.004424778761061947, 0.004424778761061947, 0.017699115044247787, 0.017699115044247787, 0.024336283185840708, 0.024336283185840708, 0.07964601769911504, 0.07964601769911504, 0.08849557522123894, 0.08849557522123894, 0.26548672566371684, 0.26548672566371684, 0.3495575221238938, 0.3495575221238938, 0.39601769911504425, 0.39601769911504425, 1.0]","[0.0, 0.0022123893805309734, 0.9535398230088495, 0.9535398230088495, 0.9778761061946902, 0.9778761061946902, 0.9845132743362832, 0.9845132743362832, 0.9867256637168141, 0.9867256637168141, 0.9889380530973452, 0.9889380530973452, 0.9911504424778761, 0.9911504424778761, 0.9933628318584071, 0.9933628318584071, 0.995575221238938, 0.995575221238938, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0]","[       inf 1.         0.89937732 0.89722155 0.58338033 0.58218156
 0.37736775 0.11608209 0.09964725 0.06610059 0.06066632 0.05166338
 0.05109291 0.05059377 0.04994968 0.02902066 0.02879442 0.02520847
 0.02519378 0.02347921 0.0234463  0.00790605]"
SVM,B3GALT1,EFS,FOXI2,PODN,"[0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 0.004424778761061947, 0.004424778761061947, 0.011061946902654867, 0.011061946902654867, 0.017699115044247787, 0.017699115044247787, 0.01991150442477876, 0.01991150442477876, 0.07743362831858407, 0.07743362831858407, 0.2013274336283186, 0.2013274336283186, 0.23008849557522124, 0.23008849557522124, 0.37168141592920356, 0.37168141592920356, 0.4756637168141593, 0.4756637168141593, 1.0]","[0.0, 0.02654867256637168, 0.9579646017699115, 0.9579646017699115, 0.9734513274336283, 0.9734513274336283, 0.9756637168141593, 0.9756637168141593, 0.9823008849557522, 0.9823008849557522, 0.9845132743362832, 0.9845132743362832, 0.9889380530973452, 0.9889380530973452, 0.9911504424778761, 0.9911504424778761, 0.9933628318584071, 0.9933628318584071, 0.995575221238938, 0.995575221238938, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0]","[       inf 1.         0.90063659 0.89290673 0.67961287 0.40250076
 0.38077574 0.27752896 0.21460624 0.11974153 0.1097163  0.1029448
 0.09506011 0.06227777 0.06215146 0.04095405 0.04083901 0.03946647
 0.03923158 0.03123456 0.03117431 0.02490314 0.02484085 0.0139468 ]"
