estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
DecisionTree,CDX2,ITIH5,OR4K2,RARRES1,"[0.0, 0.5, 0.5, 0.7, 0.8, 1.0]","[0.0, 0.9108910891089109, 0.9702970297029703, 0.9900990099009901, 1.0, 1.0]",[       inf 1.         0.66666667 0.6        0.33333333 0.        ]
DecisionTree,GCM2,ITIH5,OR4K2,RARRES1,"[0.0, 0.7, 0.7, 1.0]","[0.0, 0.9405940594059405, 0.9603960396039604, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,HAAO,ITIH5,OR4K2,RARRES1,"[0.0, 0.6, 0.6, 1.0]","[0.0, 0.9603960396039604, 1.0, 1.0]",[       inf 1.         0.66666667 0.        ]
DecisionTree,RNF152,ITIH5,OR4K2,RARRES1,"[0.0, 0.4, 0.7, 0.8, 0.8, 1.0]","[0.0, 0.9405940594059405, 0.9702970297029703, 0.9702970297029703, 0.9900990099009901, 1.0]",[       inf 1.         0.66666667 0.5        0.4        0.        ]
DecisionTree,APCDD1,INPP5B,PLAT,SLC2A2,"[0.0, 0.4, 0.4, 0.4, 0.42, 0.78, 1.0]","[0.0, 0.8247011952191236, 0.9382470119521913, 0.9402390438247012, 0.9462151394422311, 0.9900398406374502, 1.0]","[       inf 1.         0.8        0.66666667 0.4        0.33333333
 0.        ]"
DecisionTree,APCDD1,INPP5B,SERPINE2,SLC2A2,"[0.0, 0.24, 1.0]","[0.0, 0.8685258964143426, 1.0]",[inf  1.  0.]
DecisionTree,APCDD1,NDRG2,PLAT,SLC2A2,"[0.0, 0.3, 0.32, 0.32, 0.6, 0.64, 0.7, 0.7, 1.0]","[0.0, 0.9223107569721115, 0.9223107569721115, 0.952191235059761, 0.9701195219123506, 0.9741035856573705, 0.9820717131474104, 0.9840637450199203, 1.0]","[       inf 1.         0.66666667 0.5        0.4        0.33333333
 0.25       0.2        0.        ]"
DecisionTree,APCDD1,NDRG2,SERPINE2,SLC2A2,"[0.0, 0.24, 0.24, 0.3, 0.3, 1.0]","[0.0, 0.8864541832669323, 0.8904382470119522, 0.8904382470119522, 0.8944223107569721, 1.0]",[       inf 1.         0.75       0.66666667 0.33333333 0.        ]
DecisionTree,ITPRIPL1,INPP5B,PLAT,SLC2A2,"[0.0, 0.86, 0.88, 0.92, 1.0]","[0.0, 0.8127490039840638, 0.8127490039840638, 0.99800796812749, 1.0]",[       inf 1.         0.66666667 0.5        0.        ]
DecisionTree,ITPRIPL1,INPP5B,SERPINE2,SLC2A2,"[0.0, 0.34, 0.62, 0.66, 0.66, 1.0]","[0.0, 0.8824701195219123, 0.9621513944223108, 0.9621513944223108, 0.9701195219123506, 1.0]",[       inf 1.         0.66666667 0.5        0.33333333 0.        ]
