estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
RandomForest,CDX2,ITIH5,OR4K2,RARRES1,0.9279279279279279,0.9702970297029703,0.5,0.9514563106796117,0.9607843137254902,0.7995049504950495,0.5206781065746418,0.9664694280078896
RandomForest,GCM2,ITIH5,OR4K2,RARRES1,0.918918918918919,0.9702970297029703,0.4,0.9423076923076923,0.9560975609756097,0.8613861386138614,0.43615938888466016,0.9645669291338582
RandomForest,HAAO,ITIH5,OR4K2,RARRES1,0.9279279279279279,0.9702970297029703,0.5,0.9514563106796117,0.9607843137254902,0.8549504950495049,0.5206781065746418,0.9664694280078896
RandomForest,RNF152,ITIH5,OR4K2,RARRES1,0.918918918918919,0.9702970297029703,0.4,0.9423076923076923,0.9560975609756097,0.8544554455445544,0.43615938888466016,0.9645669291338582
RandomForest,APCDD1,INPP5B,PLAT,SLC2A2,0.9148550724637681,0.954183266932271,0.52,0.952286282306163,0.9532338308457712,0.8925298804780876,0.4785210561996544,0.9538032656312226
RandomForest,APCDD1,INPP5B,SERPINE2,SLC2A2,0.8931159420289855,0.9163346613545816,0.66,0.9643605870020965,0.9397344228804902,0.8950796812749003,0.4827494401602068,0.9255533199195171
RandomForest,APCDD1,NDRG2,PLAT,SLC2A2,0.9239130434782609,0.9561752988047809,0.6,0.96,0.9580838323353293,0.9203585657370519,0.5464644112317605,0.9569377990430622
RandomForest,APCDD1,NDRG2,SERPINE2,SLC2A2,0.9184782608695652,0.9362549800796812,0.74,0.9730848861283644,0.9543147208121827,0.9305179282868526,0.5868798874357578,0.9433962264150944
RandomForest,ITPRIPL1,INPP5B,PLAT,SLC2A2,0.9166666666666666,0.954183266932271,0.54,0.954183266932271,0.954183266932271,0.9188844621513945,0.49418326693227094,0.954183266932271
RandomForest,ITPRIPL1,INPP5B,SERPINE2,SLC2A2,0.9112318840579711,0.9382470119521913,0.64,0.9631901840490797,0.9505549949545913,0.9058366533864541,0.5219459760277747,0.9431317581097317
RandomForest,ITPRIPL1,NDRG2,PLAT,SLC2A2,0.9329710144927537,0.9482071713147411,0.78,0.9774127310061602,0.9625884732052579,0.9324302788844622,0.6484412783954422,0.9539078156312625
RandomForest,ITPRIPL1,NDRG2,SERPINE2,SLC2A2,0.927536231884058,0.9462151394422311,0.74,0.9733606557377049,0.9595959595959596,0.927988047808765,0.615172988802694,0.9515224358974359
RandomForest,LIMD2,INPP5B,PLAT,SLC2A2,0.9202898550724637,0.9681274900398407,0.44,0.9455252918287937,0.9566929133858267,0.878027888446215,0.4626572277856339,0.9635210150674068
RandomForest,LIMD2,INPP5B,SERPINE2,SLC2A2,0.9094202898550725,0.9322709163346613,0.68,0.9669421487603306,0.949290060851927,0.9159561752988048,0.5346915908229373,0.9390048154093098
RandomForest,LIMD2,NDRG2,PLAT,SLC2A2,0.9202898550724637,0.9462151394422311,0.66,0.9654471544715447,0.9557344064386318,0.9094621513944224,0.5589918323402129,0.95
RandomForest,LIMD2,NDRG2,SERPINE2,SLC2A2,0.9239130434782609,0.9422310756972112,0.74,0.9732510288065843,0.9574898785425101,0.9266533864541832,0.6035013640237866,0.9482758620689655
RandomForest,RTN3,INPP5B,PLAT,SLC2A2,0.9148550724637681,0.9641434262948207,0.42,0.9434697855750487,0.9536945812807882,0.8817729083665339,0.4302682303566161,0.9599365331217771
RandomForest,RTN3,INPP5B,SERPINE2,SLC2A2,0.8894927536231884,0.898406374501992,0.8,0.9783080260303688,0.936656282450675,0.9285657370517928,0.5402240276699907,0.9133252328878089
RandomForest,RTN3,NDRG2,PLAT,SLC2A2,0.9184782608695652,0.9322709163346613,0.78,0.9770354906054279,0.9541284403669725,0.9355976095617529,0.6034661097511483,0.9408926417370326
RandomForest,RTN3,NDRG2,SERPINE2,SLC2A2,0.9039855072463768,0.9203187250996016,0.74,0.9726315789473684,0.9457523029682702,0.9329083665338646,0.5470138296832023,0.9303262182843335
