estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
XGBoost,CDX2,ITIH5,OR4K2,RARRES1,0.9279279279279279,0.9702970297029703,0.5,0.9514563106796117,0.9607843137254902,0.8415841584158416,0.5206781065746418,0.9664694280078896
XGBoost,GCM2,ITIH5,OR4K2,RARRES1,0.9099099099099099,0.9702970297029703,0.3,0.9333333333333333,0.9514563106796117,0.85,0.3422407235722937,0.962671905697446
XGBoost,HAAO,ITIH5,OR4K2,RARRES1,0.9279279279279279,0.9702970297029703,0.5,0.9514563106796117,0.9607843137254902,0.8321782178217821,0.5206781065746418,0.9664694280078896
XGBoost,RNF152,ITIH5,OR4K2,RARRES1,0.9099099099099099,0.9702970297029703,0.3,0.9333333333333333,0.9514563106796117,0.8544554455445544,0.3422407235722937,0.962671905697446
XGBoost,APCDD1,INPP5B,PLAT,SLC2A2,0.9166666666666666,0.9820717131474104,0.26,0.930188679245283,0.9554263565891473,0.922410358565737,0.35516620044503777,0.97123719464145
XGBoost,APCDD1,INPP5B,SERPINE2,SLC2A2,0.8985507246376812,0.954183266932271,0.34,0.935546875,0.9447731755424064,0.9126294820717132,0.32567907143339914,0.9503968253968254
XGBoost,APCDD1,NDRG2,PLAT,SLC2A2,0.9293478260869565,0.954183266932271,0.68,0.9676767676767677,0.9608826479438315,0.9308366533864542,0.5981520731732257,0.9568517778665602
XGBoost,APCDD1,NDRG2,SERPINE2,SLC2A2,0.9221014492753623,0.9402390438247012,0.74,0.9731958762886598,0.9564336372847011,0.9349402390438246,0.5978471258206967,0.9466506217408744
XGBoost,ITPRIPL1,INPP5B,PLAT,SLC2A2,0.9166666666666666,0.9920318725099602,0.16,0.9222222222222223,0.9558541266794626,0.9084661354581673,0.2992154415769474,0.9772370486656201
XGBoost,ITPRIPL1,INPP5B,SERPINE2,SLC2A2,0.9257246376811594,0.954183266932271,0.64,0.9637826961770624,0.958958958958959,0.9161155378486056,0.5693741407267541,0.9560878243512974
XGBoost,ITPRIPL1,NDRG2,PLAT,SLC2A2,0.9365942028985508,0.950199203187251,0.8,0.9794661190965093,0.9646107178968655,0.9247011952191235,0.6680243611000206,0.9559118236472945
XGBoost,ITPRIPL1,NDRG2,SERPINE2,SLC2A2,0.9311594202898551,0.952191235059761,0.72,0.9715447154471545,0.9617706237424547,0.9343027888446216,0.6198284828630436,0.956
XGBoost,LIMD2,INPP5B,PLAT,SLC2A2,0.9257246376811594,0.9741035856573705,0.44,0.9458413926499033,0.9597644749754661,0.8986653386454184,0.4877154999744417,0.9683168316831683
XGBoost,LIMD2,INPP5B,SERPINE2,SLC2A2,0.9184782608695652,0.9402390438247012,0.7,0.9691991786447639,0.9544994944388271,0.9006374501992034,0.5701089475771285,0.9458917835671342
XGBoost,LIMD2,NDRG2,PLAT,SLC2A2,0.9112318840579711,0.9362549800796812,0.66,0.9650924024640657,0.9504550050556118,0.9015139442231075,0.5309427821679717,0.9418837675350702
XGBoost,LIMD2,NDRG2,SERPINE2,SLC2A2,0.9130434782608695,0.9302788844621513,0.74,0.9729166666666667,0.9511201629327902,0.9295816733067728,0.5712227978011344,0.9385048231511254
XGBoost,RTN3,INPP5B,PLAT,SLC2A2,0.9257246376811594,0.9561752988047809,0.62,0.9619238476953907,0.9590409590409591,0.9310557768924302,0.5613106583783063,0.9573195053849222
XGBoost,RTN3,INPP5B,SERPINE2,SLC2A2,0.9021739130434783,0.9143426294820717,0.78,0.9765957446808511,0.9444444444444444,0.9242828685258964,0.5603441411103891,0.9261501210653753
XGBoost,RTN3,NDRG2,PLAT,SLC2A2,0.9311594202898551,0.952191235059761,0.72,0.9715447154471545,0.9617706237424547,0.9447609561752988,0.6198284828630436,0.956
XGBoost,RTN3,NDRG2,SERPINE2,SLC2A2,0.9148550724637681,0.9322709163346613,0.74,0.972972972972973,0.9521871820956256,0.9331673306772907,0.5763409413057485,0.9401366010445962
