estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
DecisionTree,ADAM5P,ADCY4,ISL1,SNORD32B,0.8148148148148148,0.9743589743589743,0.4,0.8085106382978723,0.8837209302325582,0.676923076923077,0.49919270811146443,0.9359605911330049
DecisionTree,ADAM5P,ADCY4,TLX3,SNORD32B,0.8148148148148148,0.7948717948717948,0.8666666666666667,0.9393939393939394,0.8611111111111112,0.8307692307692308,0.6078080037565888,0.8201058201058201
DecisionTree,ADAM5P,ADCY4,ZFP42,SNORD32B,0.7407407407407407,0.8974358974358975,0.3333333333333333,0.7777777777777778,0.8333333333333334,0.6153846153846154,0.2773500981126146,0.8706467661691543
DecisionTree,COL23A1,PTPRN,SNORD32B,ZNF132,0.7592592592592593,1.0,0.13333333333333333,0.75,0.8571428571428571,0.5666666666666667,0.31622776601683794,0.9375
DecisionTree,COL23A1,PTPRN,SNX32,ZNF132,0.7962962962962963,0.8717948717948718,0.6,0.85,0.8607594936708861,0.735897435897436,0.48221102489208245,0.8673469387755102
DecisionTree,CCDC108,HES3,SCT,SNORD32B,0.7592592592592593,1.0,0.13333333333333333,0.75,0.8571428571428571,0.5666666666666667,0.31622776601683794,0.9375
DecisionTree,CCDC108,HES3,SCT,WBSCR17,0.6851851851851852,0.8461538461538461,0.26666666666666666,0.75,0.7951807228915663,0.5564102564102564,0.13008872711759817,0.825
DecisionTree,CCDC108,ZFP42,SCT,SNORD32B,0.7407407407407407,1.0,0.06666666666666667,0.7358490566037735,0.8478260869565217,0.5666666666666667,0.2214872542011953,0.9330143540669856
DecisionTree,CCDC108,ZFP42,SCT,WBSCR17,0.7962962962962963,0.8205128205128205,0.7333333333333333,0.8888888888888888,0.8533333333333334,0.776923076923077,0.5262348115842175,0.8333333333333334
DecisionTree,DDR2,HES3,SCT,SNORD32B,0.7777777777777778,0.8461538461538461,0.6,0.8461538461538461,0.8461538461538461,0.7256410256410256,0.4461538461538462,0.8461538461538461
DecisionTree,DDR2,HES3,SCT,WBSCR17,0.7407407407407407,0.6410256410256411,1.0,1.0,0.78125,0.8017094017094016,0.5758167996310984,0.6906077348066298
DecisionTree,DDR2,ZFP42,SCT,SNORD32B,0.7222222222222222,0.9487179487179487,0.13333333333333333,0.74,0.8314606741573034,0.541025641025641,0.14032928308912468,0.8980582524271845
DecisionTree,DDR2,ZFP42,SCT,WBSCR17,0.7777777777777778,0.8717948717948718,0.5333333333333333,0.8292682926829268,0.85,0.8777777777777778,0.42443071819843603,0.8629441624365483
DecisionTree,ANGPTL2,ARHGAP10,BARHL2,HRNR,0.7407407407407407,1.0,0.06666666666666667,0.7358490566037735,0.8478260869565217,0.5333333333333333,0.2214872542011953,0.9330143540669856
DecisionTree,ANGPTL2,ARHGAP10,ZSCAN18,HRNR,0.7777777777777778,0.8974358974358975,0.4666666666666667,0.813953488372093,0.8536585365853658,0.6820512820512821,0.4049217452490953,0.8793969849246231
DecisionTree,ANGPTL2,KIR3DX1,BARHL2,HRNR,0.7222222222222222,1.0,0.0,0.7222222222222222,0.8387096774193549,0.5,0.0,0.9285714285714286
DecisionTree,ANGPTL2,KIR3DX1,ZSCAN18,HRNR,0.7222222222222222,1.0,0.0,0.7222222222222222,0.8387096774193549,0.5,0.0,0.9285714285714286
