estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
XGBoost,ADAM5P,ADCY4,ISL1,SNORD32B,0.5666666666666665,1.0,0.13333333333333333,0.5357142857142857,0.6976744186046513,0.8986666666666666,0.26726124191242434,0.8522727272727273
XGBoost,ADAM5P,ADCY4,TLX3,SNORD32B,0.5333333333333333,1.0,0.06666666666666667,0.517241379310345,0.6818181818181818,0.8735555555555555,0.18569533817705186,0.842696629213483
XGBoost,ADAM5P,ADCY4,ZFP42,SNORD32B,0.5199999999999999,0.9733333333333334,0.06666666666666667,0.5103448275862069,0.6695560253699788,0.8697777777777776,0.11141720290623111,0.8237997957099081
XGBoost,COL23A1,PTPRN,SNORD32B,ZNF132,0.5,1.0,0.0,0.5,0.6666666666666667,0.8848888888888891,0.0,0.8333333333333333
XGBoost,COL23A1,PTPRN,SNX32,ZNF132,0.8299999999999998,0.8600000000000001,0.7999999999999999,0.810686274509804,0.8338929618768327,0.892,0.6629049073447912,0.8491682002208318
XGBoost,CCDC108,HES3,SCT,SNORD32B,0.5,1.0,0.0,0.5,0.6666666666666667,0.8817777777777778,0.0,0.8333333333333333
XGBoost,CCDC108,HES3,SCT,WBSCR17,0.5333333333333333,1.0,0.06666666666666667,0.517241379310345,0.6818181818181818,0.9442222222222221,0.18569533817705186,0.842696629213483
XGBoost,CCDC108,ZFP42,SCT,SNORD32B,0.5,1.0,0.0,0.5,0.6666666666666667,0.7973333333333334,0.0,0.8333333333333333
XGBoost,CCDC108,ZFP42,SCT,WBSCR17,0.6199999999999999,0.9733333333333334,0.26666666666666666,0.5701538461538462,0.7190243902439024,0.9073333333333334,0.3426706250858107,0.8526675786593707
XGBoost,DDR2,HES3,SCT,SNORD32B,0.5,1.0,0.0,0.5,0.6666666666666667,0.9217777777777778,0.0,0.8333333333333333
XGBoost,DDR2,HES3,SCT,WBSCR17,0.6199999999999999,0.9733333333333334,0.26666666666666666,0.5701538461538462,0.7190243902439024,0.916,0.3426706250858107,0.8526675786593707
XGBoost,DDR2,ZFP42,SCT,SNORD32B,0.5,1.0,0.0,0.5,0.6666666666666667,0.9324444444444445,0.0,0.8333333333333333
XGBoost,DDR2,ZFP42,SCT,WBSCR17,0.7466666666666666,0.96,0.5333333333333333,0.6727272727272726,0.7909909909909909,0.932,0.5467141219926004,0.8843721770551041
XGBoost,ANGPTL2,ARHGAP10,BARHL2,HRNR,0.5333333333333333,1.0,0.06666666666666667,0.517241379310345,0.6818181818181818,0.8975555555555557,0.18569533817705186,0.842696629213483
XGBoost,ANGPTL2,ARHGAP10,ZSCAN18,HRNR,0.5333333333333333,1.0,0.06666666666666667,0.517241379310345,0.6818181818181818,0.8066666666666666,0.18569533817705186,0.842696629213483
XGBoost,ANGPTL2,KIR3DX1,BARHL2,HRNR,0.5,1.0,0.0,0.5,0.6666666666666667,0.9066666666666668,0.0,0.8333333333333333
XGBoost,ANGPTL2,KIR3DX1,ZSCAN18,HRNR,0.5,1.0,0.0,0.5,0.6666666666666667,0.7971111111111112,0.0,0.8333333333333333
