estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
SVM,ACVR1C,C17orf93,C18orf1,ZNF132,0.7631578947368421,0.7894736842105263,0.7368421052631579,0.75,0.7692307692307693,0.8975069252077562,0.5270462766947298,0.78125
SVM,ACVR1C,C17orf93,RAB3GAP1,ZNF132,0.7105263157894737,0.8947368421052632,0.5263157894736842,0.6538461538461539,0.7555555555555555,0.8864265927977839,0.4529108136578383,0.8333333333333334
SVM,ACVR1C,C17orf93,RSPO3,ZNF132,0.7631578947368421,0.7368421052631579,0.7894736842105263,0.7777777777777778,0.7567567567567568,0.8753462603878116,0.5270462766947298,0.7446808510638298
SVM,ACAN,AHR,ASAM,C17orf93,0.7894736842105263,0.9473684210526315,0.631578947368421,0.72,0.8181818181818182,0.8919667590027701,0.610170215847752,0.8910891089108911
SVM,RSPO3,AHR,ASAM,C17orf93,0.8157894736842105,0.9473684210526315,0.6842105263157895,0.75,0.8372093023255814,0.8642659279778393,0.6546536707079772,0.9
SVM,CRHR2,FSCN3,MIR589,PRDM2,0.7631578947368421,0.8421052631578947,0.6842105263157895,0.7272727272727273,0.7804878048780488,0.8476454293628808,0.5330017908890261,0.8163265306122449
SVM,CRHR2,RSPO3,MIR589,PRDM2,0.7894736842105263,0.9473684210526315,0.631578947368421,0.72,0.8181818181818182,0.814404432132964,0.610170215847752,0.8910891089108911
SVM,ACVR1C,AHR,CD96,DYDC1,0.7894736842105263,0.8947368421052632,0.6842105263157895,0.7391304347826086,0.8095238095238095,0.8614958448753463,0.592220092263982,0.8585858585858586
SVM,ACVR1C,AHR,CD96,RSPO3,0.8157894736842105,0.9473684210526315,0.6842105263157895,0.75,0.8372093023255814,0.9224376731301939,0.6546536707079772,0.9
SVM,ACVR1C,AHR,FNDC1,DYDC1,0.8157894736842105,0.9473684210526315,0.6842105263157895,0.75,0.8372093023255814,0.8947368421052632,0.6546536707079772,0.9
SVM,ACVR1C,AHR,FNDC1,RSPO3,0.8421052631578947,0.9473684210526315,0.7368421052631579,0.782608695652174,0.8571428571428571,0.9168975069252078,0.6998964726756151,0.9090909090909091
SVM,SLC13A5,AHR,CD96,DYDC1,0.7894736842105263,0.9473684210526315,0.631578947368421,0.72,0.8181818181818182,0.9058171745152355,0.610170215847752,0.8910891089108911
SVM,SLC13A5,AHR,CD96,RSPO3,0.7894736842105263,0.9473684210526315,0.631578947368421,0.72,0.8181818181818182,0.9362880886426592,0.610170215847752,0.8910891089108911
SVM,SLC13A5,AHR,FNDC1,DYDC1,0.8157894736842105,0.9473684210526315,0.6842105263157895,0.75,0.8372093023255814,0.9224376731301939,0.6546536707079772,0.9
SVM,SLC13A5,AHR,FNDC1,RSPO3,0.8421052631578947,0.9473684210526315,0.7368421052631579,0.782608695652174,0.8571428571428571,0.9196675900277008,0.6998964726756151,0.9090909090909091
