estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
RandomForest,APOC3,C15orf2,FBRSL1,RNH1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058823529411764705, 0.058823529411764705, 0.5294117647058824, 0.6470588235294118, 1.0]","[0.0, 0.8432835820895522, 0.8880597014925373, 0.9104477611940298, 0.9402985074626866, 0.9776119402985075, 0.9776119402985075, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.98       0.96666667 0.96       0.87
 0.82       0.76333333 0.05666667 0.04       0.        ]"
RandomForest,ATG3,C15orf2,FBRSL1,RNH1,"[0.0, 0.0, 0.0, 0.058823529411764705, 0.17647058823529413, 0.35294117647058826, 0.5294117647058824, 0.6470588235294118, 1.0]","[0.0, 0.9328358208955224, 0.9626865671641791, 0.9850746268656716, 1.0, 1.0, 1.0, 1.0, 1.0]",[  inf 1.    0.975 0.95  0.85  0.2   0.1   0.05  0.   ]
RandomForest,C1orf212,C2orf89,IKBKB,MNX1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.058823529411764705, 0.058823529411764705, 0.7647058823529411, 1.0]","[0.0, 0.8880597014925373, 0.8955223880597015, 0.9402985074626866, 0.9850746268656716, 0.9850746268656716, 1.0, 1.0, 1.0]","[       inf 1.         0.99333333 0.98       0.855      0.81483333
 0.67666667 0.00666667 0.        ]"
RandomForest,C1orf212,MME,IKBKB,MNX1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.058823529411764705, 0.11764705882352941, 0.11764705882352941, 0.17647058823529413, 0.17647058823529413, 0.23529411764705882, 0.4117647058823529, 0.5294117647058824, 0.7058823529411765, 1.0]","[0.0, 0.8880597014925373, 0.9253731343283582, 0.9402985074626866, 0.9477611940298507, 0.9552238805970149, 0.9701492537313433, 0.9850746268656716, 0.9850746268656716, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[ inf 1.   0.98 0.96 0.94 0.88 0.8  0.66 0.52 0.48 0.22 0.2  0.1  0.02
 0.  ]"
RandomForest,ATG3,ICOSLG,IRF7,MME,"[0.0, 0.0, 0.0, 0.058823529411764705, 0.058823529411764705, 0.11764705882352941, 0.11764705882352941, 0.4117647058823529, 0.5882352941176471, 0.6470588235294118, 0.8823529411764706, 1.0]","[0.0, 0.9402985074626866, 0.9552238805970149, 0.9701492537313433, 0.9850746268656716, 0.9850746268656716, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.9625     0.95       0.9        0.87916667
 0.8625     0.24583333 0.2        0.14583333 0.05       0.        ]"
RandomForest,ATG3,PTPRG,IRF7,MME,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.058823529411764705, 0.058823529411764705, 0.35294117647058826, 0.47058823529411764, 0.8823529411764706, 1.0]","[0.0, 0.917910447761194, 0.9328358208955224, 0.9552238805970149, 0.9701492537313433, 0.9701492537313433, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99       0.98       0.93866667 0.91766667
 0.56166667 0.11433333 0.0647619  0.00333333 0.        ]"
RandomForest,ACCN4,APBB1,DNMT1,MME,"[0.0, 0.0, 0.058823529411764705, 0.058823529411764705, 0.11764705882352941, 0.11764705882352941, 0.11764705882352941, 0.23529411764705882, 0.5882352941176471, 1.0]","[0.0, 0.9029850746268657, 0.9626865671641791, 0.9701492537313433, 0.9776119402985075, 0.9925373134328358, 1.0, 1.0, 1.0, 1.0]",[inf 1.  0.9 0.8 0.7 0.6 0.4 0.3 0.1 0. ]
RandomForest,ACCN4,APBB1,FXR2,MME,"[0.0, 0.0, 0.0, 0.058823529411764705, 0.11764705882352941, 0.17647058823529413, 0.17647058823529413, 0.29411764705882354, 0.47058823529411764, 1.0]","[0.0, 0.9328358208955224, 0.9477611940298507, 0.9850746268656716, 0.9925373134328358, 0.9925373134328358, 1.0, 1.0, 1.0, 1.0]",[ inf 1.   0.95 0.9  0.8  0.78 0.55 0.2  0.1  0.  ]
RandomForest,ACCN4,ARRB2,DNMT1,MME,"[0.0, 0.0, 0.0, 0.0, 0.058823529411764705, 0.058823529411764705, 0.11764705882352941, 0.11764705882352941, 0.17647058823529413, 0.29411764705882354, 0.7647058823529411, 1.0]","[0.0, 0.8955223880597015, 0.917910447761194, 0.9328358208955224, 0.9328358208955224, 0.9925373134328358, 0.9925373134328358, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.97       0.95       0.94083333 0.51928571
 0.48333333 0.27083333 0.25511905 0.18833333 0.025      0.        ]"
RandomForest,ACCN4,ARRB2,FXR2,MME,"[0.0, 0.058823529411764705, 0.058823529411764705, 0.11764705882352941, 0.11764705882352941, 0.17647058823529413, 0.17647058823529413, 0.35294117647058826, 0.5294117647058824, 1.0]","[0.0, 0.9552238805970149, 0.9701492537313433, 0.9701492537313433, 0.9776119402985075, 0.9776119402985075, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.9        0.6        0.56666667 0.5
 0.4        0.15       0.1        0.        ]"
