estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
DecisionTree,APOC3,C15orf2,FBRSL1,RNH1,0.911764705882353,1.0,0.8235294117647058,0.8499999999999999,0.9189189189189191,0.9705882352941175,0.8366600265340753,0.965909090909091
DecisionTree,ATG3,C15orf2,FBRSL1,RNH1,0.8823529411764708,1.0,0.7647058823529411,0.8095238095238095,0.8947368421052632,0.8823529411764708,0.786795792469443,0.955056179775281
DecisionTree,C1orf212,C2orf89,IKBKB,MNX1,0.9411764705882353,1.0,0.8823529411764708,0.8947368421052632,0.9444444444444444,0.9411764705882353,0.8885233166386384,0.9770114942528736
DecisionTree,C1orf212,MME,IKBKB,MNX1,0.8411764705882352,0.9764705882352942,0.7058823529411765,0.7683982683982683,0.8599190283400808,0.8411764705882352,0.709429481899871,0.9262172284644196
DecisionTree,ATG3,ICOSLG,IRF7,MME,0.8235294117647058,1.0,0.6470588235294119,0.7391304347826085,0.8499999999999999,0.8487889273356399,0.6915640748081247,0.9340659340659341
DecisionTree,ATG3,PTPRG,IRF7,MME,0.8470588235294116,0.9882352941176471,0.7058823529411765,0.7705627705627704,0.8658569500674765,0.8470588235294116,0.7239892138879338,0.935330836454432
DecisionTree,ACCN4,APBB1,DNMT1,MME,0.9411764705882353,1.0,0.8823529411764708,0.8947368421052632,0.9444444444444444,0.9411764705882353,0.8885233166386384,0.9770114942528736
DecisionTree,ACCN4,APBB1,FXR2,MME,0.9705882352941175,1.0,0.9411764705882353,0.9444444444444444,0.9714285714285713,0.9705882352941175,0.9428090415820634,0.9883720930232556
DecisionTree,ACCN4,ARRB2,DNMT1,MME,0.9088235294117648,0.9941176470588236,0.8235294117647058,0.8492105263157894,0.9159159159159161,0.9088235294117648,0.8299993779893498,0.9612722048066876
DecisionTree,ACCN4,ARRB2,FXR2,MME,0.8794117647058824,0.9941176470588236,0.7647058823529411,0.8085714285714285,0.8917496443812233,0.965916955017301,0.7798299297825624,0.9504596527068438
