estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
XGBoost,CDX2,ITIH5,OR4K2,RARRES1,0.9682539682539683,0.9775561097256857,0.875,0.9874055415617129,0.9824561403508771,0.9821695760598504,0.8169652074881115,0.9795102448775612
XGBoost,GCM2,ITIH5,OR4K2,RARRES1,0.9614512471655329,0.9825436408977556,0.75,0.9752475247524752,0.9788819875776398,0.9745947630922693,0.7588293847048618,0.9810756972111554
XGBoost,HAAO,ITIH5,OR4K2,RARRES1,0.9591836734693877,0.970074812967581,0.85,0.9848101265822785,0.9773869346733668,0.9769638403990024,0.7705098444932131,0.9729864932466233
XGBoost,RNF152,ITIH5,OR4K2,RARRES1,0.9659863945578231,0.9850374064837906,0.775,0.9777227722772277,0.9813664596273292,0.9881546134663342,0.7873097045903805,0.9835657370517928
XGBoost,APCDD1,INPP5B,PLAT,SLC2A2,0.8991596638655462,0.925,0.8728813559322034,0.8809523809523809,0.9024390243902439,0.9560734463276837,0.7992371451104445,0.9158415841584159
XGBoost,APCDD1,INPP5B,SERPINE2,SLC2A2,0.8991596638655462,0.9083333333333333,0.8898305084745762,0.8934426229508197,0.9008264462809917,0.9540254237288136,0.7983894074028629,0.9053156146179402
XGBoost,APCDD1,NDRG2,PLAT,SLC2A2,0.8823529411764706,0.85,0.9152542372881356,0.9107142857142857,0.8793103448275862,0.945409604519774,0.7665545852732144,0.8614864864864865
XGBoost,APCDD1,NDRG2,SERPINE2,SLC2A2,0.9033613445378151,0.9,0.9067796610169492,0.907563025210084,0.9037656903765691,0.968502824858757,0.8067511745433772,0.9015025041736227
XGBoost,ITPRIPL1,INPP5B,PLAT,SLC2A2,0.9285714285714286,0.9,0.9576271186440678,0.9557522123893806,0.927038626609442,0.9851694915254237,0.8586890081160741,0.9106239460370995
XGBoost,ITPRIPL1,INPP5B,SERPINE2,SLC2A2,0.8823529411764706,0.8916666666666667,0.8728813559322034,0.8770491803278688,0.8842975206611571,0.9498940677966101,0.7647640881740748,0.8887043189368771
XGBoost,ITPRIPL1,NDRG2,PLAT,SLC2A2,0.8949579831932774,0.8666666666666667,0.923728813559322,0.9203539823008849,0.8927038626609443,0.9458686440677966,0.7913741253981472,0.8768971332209107
XGBoost,ITPRIPL1,NDRG2,SERPINE2,SLC2A2,0.9033613445378151,0.8833333333333333,0.923728813559322,0.9217391304347826,0.902127659574468,0.9651836158192091,0.8074899561709863,0.8907563025210085
XGBoost,LIMD2,INPP5B,PLAT,SLC2A2,0.8823529411764706,0.8833333333333333,0.8813559322033898,0.8833333333333333,0.8833333333333333,0.9459745762711864,0.7646892655367231,0.8833333333333333
XGBoost,LIMD2,INPP5B,SERPINE2,SLC2A2,0.8697478991596639,0.875,0.864406779661017,0.8677685950413223,0.8713692946058091,0.9347104519774011,0.7394851190986115,0.8735440931780366
XGBoost,LIMD2,NDRG2,PLAT,SLC2A2,0.8907563025210085,0.8583333333333333,0.923728813559322,0.9196428571428571,0.8879310344827587,0.9532132768361581,0.7833910554923935,0.8699324324324325
XGBoost,LIMD2,NDRG2,SERPINE2,SLC2A2,0.8781512605042017,0.85,0.9067796610169492,0.9026548672566371,0.8755364806866953,0.9463983050847459,0.7577166840391839,0.8600337268128162
XGBoost,RTN3,INPP5B,PLAT,SLC2A2,0.8823529411764706,0.8666666666666667,0.8983050847457628,0.896551724137931,0.8813559322033898,0.9450211864406779,0.7651879367357822,0.87248322147651
XGBoost,RTN3,INPP5B,SERPINE2,SLC2A2,0.8823529411764706,0.9,0.864406779661017,0.8709677419354839,0.8852459016393442,0.9449858757062147,0.7650554066590641,0.8940397350993378
XGBoost,RTN3,NDRG2,PLAT,SLC2A2,0.8739495798319328,0.85,0.8983050847457628,0.8947368421052632,0.8717948717948718,0.9406426553672316,0.7489400488691281,0.8585858585858586
XGBoost,RTN3,NDRG2,SERPINE2,SLC2A2,0.8865546218487395,0.85,0.923728813559322,0.918918918918919,0.8831168831168831,0.9469279661016949,0.7754557971698045,0.8629441624365483
