estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
DecisionTree,AKR7L,C10orf26,FOXI2,MIR21,"[0.0, 0.0, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,AKR7L,C10orf26,OTP,MIR21,"[0.0, 0.0, 0.013513513513513514, 0.02702702702702703, 0.06756756756756757, 0.0945945945945946, 0.13513513513513514, 1.0]","[0.0, 0.9881235154394299, 0.9928741092636579, 0.995249406175772, 0.997624703087886, 0.998812351543943, 1.0, 1.0]","[       inf 1.         0.8        0.66666667 0.4        0.33333333
 0.25       0.        ]"
DecisionTree,AKR7L,CXCL5,FOXI2,MIR21,"[0.0, 0.0, 0.013513513513513514, 0.04054054054054054, 1.0]","[0.0, 0.996437054631829, 0.998812351543943, 1.0, 1.0]",[       inf 1.         0.66666667 0.33333333 0.        ]
DecisionTree,AKR7L,CXCL5,OTP,MIR21,"[0.0, 0.0, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,AKR7L,GNG4,FOXI2,MIR21,"[0.0, 0.0, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,AKR7L,GNG4,OTP,MIR21,"[0.0, 0.0, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,AKR7L,LEP,FOXI2,MIR21,"[0.0, 0.0, 0.04054054054054054, 0.12162162162162163, 1.0]","[0.0, 0.9893111638954869, 0.996437054631829, 1.0, 1.0]",[       inf 1.         0.66666667 0.33333333 0.        ]
DecisionTree,AKR7L,LEP,OTP,MIR21,"[0.0, 0.0, 0.02702702702702703, 0.05405405405405406, 0.10810810810810811, 1.0]","[0.0, 0.9904988123515439, 0.995249406175772, 0.997624703087886, 1.0, 1.0]",[       inf 1.         0.66666667 0.5        0.33333333 0.        ]
DecisionTree,AKR7L,SRGN,FOXI2,MIR21,"[0.0, 0.0, 0.013513513513513514, 0.05405405405405406, 0.10810810810810811, 1.0]","[0.0, 0.9857482185273159, 0.9904988123515439, 0.997624703087886, 1.0, 1.0]",[       inf 1.         0.8        0.66666667 0.33333333 0.        ]
DecisionTree,AKR7L,SRGN,OTP,MIR21,"[0.0, 0.0, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
