estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
LogisticRegression,FOXD2,GFRA2,MIR196A2,SCT,0.9017857142857142,0.9821428571428571,0.8214285714285714,0.8460868768328446,0.9089552653514866,0.9910714285714286,0.8144994788539991,0.9514694357366771
LogisticRegression,FOXD2,GHSR,MIR196A2,SCT,0.9375,0.9821428571428571,0.8928571428571429,0.901590656284761,0.9400299404267537,0.9948979591836735,0.8788125550720848,0.964822436578505
LogisticRegression,ALX1,GHITM,MIR654,PRLHR,0.9482142857142856,0.9678571428571429,0.9285714285714286,0.9312315270935961,0.9490536686543946,0.9825255102040817,0.8974269284863648,0.9602123378569288
LogisticRegression,ALX1,KRTAP20-1,MIR654,PRLHR,0.9464285714285714,0.9642857142857142,0.9285714285714286,0.9310016420361249,0.9472387866217268,0.9806122448979592,0.8936747060977215,0.957365469412218
LogisticRegression,ALX1,NEFM,MIR654,PRLHR,0.9142857142857144,0.9714285714285713,0.857142857142857,0.8717741935483871,0.9188700564971752,0.9860969387755102,0.8341525922154194,0.9496891996891996
LogisticRegression,ALX1,ATP5G2,GFRA2,MIR196A2,0.9035714285714288,0.95,0.857142857142857,0.869137004078606,0.9075205840433931,0.9769132653061225,0.8113371182279817,0.932471222215004
LogisticRegression,ALX1,TAC1,GFRA2,MIR196A2,0.95,0.9714285714285713,0.9285714285714286,0.9314778325123154,0.950933367902515,0.9813775510204081,0.9010553540085621,0.9630998758508499
LogisticRegression,FOXD2,ATP5G2,GFRA2,MIR196A2,0.9000000000000001,0.9785714285714286,0.8214285714285714,0.8456133919843598,0.907151986662962,0.9873724489795919,0.8104004298739007,0.948667711598746
LogisticRegression,FOXD2,TAC1,GFRA2,MIR196A2,0.9107142857142858,0.9642857142857142,0.857142857142857,0.8708574341861327,0.915001589303475,0.983418367346939,0.8267203293798971,0.9438964167387901
LogisticRegression,ALX1,CA3,GFRA2,MIR1197,0.9642857142857141,0.9642857142857142,0.9642857142857142,0.9642583470169678,0.9640874914559123,0.9926020408163266,0.9289270895442249,0.9641621657081629
LogisticRegression,ALX1,FRZB,GFRA2,MIR1197,0.9660714285714285,0.9678571428571429,0.9642857142857142,0.9643814997263274,0.9659045340624287,0.9931122448979591,0.9325600748224835,0.9670243744214353
LogisticRegression,FOXD2,CA3,GFRA2,MIR1197,0.9410714285714287,0.9892857142857142,0.8928571428571429,0.9022580645161291,0.9437171244886032,0.9924744897959183,0.886419911747908,0.9705259529203192
LogisticRegression,FOXD2,FRZB,GFRA2,MIR1197,0.9392857142857144,0.9857142857142855,0.8928571428571429,0.9019354838709678,0.9419053185271771,0.9909438775510203,0.8825510456192525,0.9676942775534325
LogisticRegression,ALX1,CCDC8,GFRA2,MIR654,0.9089285714285715,0.9607142857142857,0.857142857142857,0.8704838709677419,0.9132593025521137,0.9762755102040817,0.8226151838514827,0.94112030379636
LogisticRegression,FOXD2,CCDC8,GFRA2,MIR654,0.851785714285714,0.9892857142857142,0.7142857142857143,0.7758730158730158,0.8696428571428572,0.9795918367346939,0.7319968621154964,0.9376723662437948
LogisticRegression,POU3F3,CCDC8,GFRA2,MIR654,0.7821428571428573,0.9571428571428573,0.607142857142857,0.7088813509866141,0.8144369063772048,0.951530612244898,0.6030494604047185,0.8944237521667631
LogisticRegression,DBC1,FOXB2,GRIK3,MIR129-2,0.8875,0.9535714285714286,0.8214285714285714,0.8421768084066471,0.8942845234787441,0.9545918367346939,0.7822975422842922,0.9288989028213166
LogisticRegression,DEGS1,FOXB2,GRIK3,MIR129-2,0.9,0.9785714285714286,0.8214285714285714,0.8456133919843598,0.907151986662962,0.9637755102040815,0.8104004298739005,0.9486677115987462
LogisticRegression,TRIM59,FOXB2,GRIK3,MIR129-2,0.8625,0.975,0.75,0.7957720588235293,0.8761648745519715,0.9485969387755102,0.7447592095554267,0.9328590454446619
LogisticRegression,CA3,MIR654,PRLHR,ZSCAN18,0.9535714285714285,0.9785714285714286,0.9285714285714286,0.9319376026272579,0.9545631319678508,0.9942602040816327,0.9085597987858488,0.9687936127402714
