estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
DecisionTree,FOXD2,GFRA2,MIR196A2,SCT,0.9523809523809523,0.967032967032967,0.8571428571428571,0.9777777777777777,0.9723756906077348,0.9120879120879122,0.8006407690254357,0.9691629955947136
DecisionTree,FOXD2,GHSR,MIR196A2,SCT,0.9285714285714286,0.967032967032967,0.6785714285714286,0.9513513513513514,0.9591280653950953,0.8475274725274726,0.6776810158559551,0.963855421686747
DecisionTree,ALX1,GHITM,MIR654,PRLHR,0.9333333333333333,0.9615384615384616,0.75,0.9615384615384616,0.9615384615384616,0.8550824175824177,0.7115384615384616,0.9615384615384616
DecisionTree,ALX1,KRTAP20-1,MIR654,PRLHR,0.9380952380952381,0.945054945054945,0.8928571428571429,0.9828571428571429,0.9635854341736695,0.9263147566718996,0.7642934168246969,0.9523809523809523
DecisionTree,ALX1,NEFM,MIR654,PRLHR,0.9428571428571428,0.967032967032967,0.7857142857142857,0.967032967032967,0.967032967032967,0.8962912087912088,0.7527472527472527,0.967032967032967
DecisionTree,ALX1,ATP5G2,GFRA2,MIR196A2,0.9285714285714286,0.967032967032967,0.6785714285714286,0.9513513513513514,0.9591280653950953,0.8228021978021979,0.6776810158559551,0.963855421686747
DecisionTree,ALX1,TAC1,GFRA2,MIR196A2,0.9428571428571428,0.9615384615384616,0.8214285714285714,0.9722222222222222,0.9668508287292817,0.927295918367347,0.7606087305741639,0.9636563876651982
DecisionTree,FOXD2,ATP5G2,GFRA2,MIR196A2,0.9380952380952381,0.9560439560439561,0.8214285714285714,0.9720670391061452,0.96398891966759,0.8887362637362638,0.7450619747113507,0.9592061742006616
DecisionTree,FOXD2,TAC1,GFRA2,MIR196A2,0.9333333333333333,0.967032967032967,0.7142857142857143,0.9565217391304348,0.9617486338797814,0.8406593406593408,0.7031847139695094,0.9649122807017544
DecisionTree,ALX1,CA3,GFRA2,MIR1197,0.9523809523809523,0.967032967032967,0.8571428571428571,0.9777777777777777,0.9723756906077348,0.9671310832025117,0.8006407690254357,0.9691629955947136
DecisionTree,ALX1,FRZB,GFRA2,MIR1197,0.9666666666666667,0.978021978021978,0.8928571428571429,0.9834254143646409,0.9807162534435262,0.9689952904238619,0.8580928867318334,0.9790979097909791
DecisionTree,FOXD2,CA3,GFRA2,MIR1197,0.9428571428571428,0.967032967032967,0.7857142857142857,0.967032967032967,0.967032967032967,0.8771585557299842,0.7527472527472527,0.967032967032967
DecisionTree,FOXD2,FRZB,GFRA2,MIR1197,0.9380952380952381,0.9560439560439561,0.8214285714285714,0.9720670391061452,0.96398891966759,0.8887362637362638,0.7450619747113507,0.9592061742006616
DecisionTree,ALX1,CCDC8,GFRA2,MIR654,0.9428571428571428,0.9560439560439561,0.8571428571428571,0.9775280898876404,0.9666666666666667,0.9483908948194664,0.7691659436816087,0.9602649006622517
DecisionTree,FOXD2,CCDC8,GFRA2,MIR654,0.919047619047619,0.9560439560439561,0.6785714285714286,0.9508196721311475,0.9534246575342465,0.8183869701726845,0.6444925165548426,0.9549945115257958
DecisionTree,POU3F3,CCDC8,GFRA2,MIR654,0.9047619047619048,0.9560439560439561,0.5714285714285714,0.9354838709677419,0.9456521739130435,0.8583202511773941,0.5635759629410776,0.9518599562363238
DecisionTree,DBC1,FOXB2,GRIK3,MIR129-2,0.9238095238095239,0.9560439560439561,0.7142857142857143,0.9560439560439561,0.9560439560439561,0.8351648351648352,0.6703296703296703,0.9560439560439561
DecisionTree,DEGS1,FOXB2,GRIK3,MIR129-2,0.9380952380952381,0.9725274725274725,0.7142857142857143,0.9567567567567568,0.9645776566757494,0.9180729984301412,0.7209372509105906,0.9693318729463308
DecisionTree,TRIM59,FOXB2,GRIK3,MIR129-2,0.9095238095238095,0.9505494505494505,0.6428571428571429,0.9453551912568307,0.947945205479452,0.8274136577708007,0.6026423531421905,0.9495060373216246
DecisionTree,CA3,MIR654,PRLHR,ZSCAN18,0.9666666666666667,0.978021978021978,0.8928571428571429,0.9834254143646409,0.9807162534435262,0.9342621664050235,0.8580928867318334,0.9790979097909791
DecisionTree,NID2,MIR654,PRLHR,ZSCAN18,0.9523809523809523,0.967032967032967,0.8571428571428571,0.9777777777777777,0.9723756906077348,0.9120879120879122,0.8006407690254357,0.9691629955947136
DecisionTree,TRIM59,MIR654,PRLHR,ZSCAN18,0.9714285714285714,0.9835164835164835,0.8928571428571429,0.9835164835164835,0.9835164835164835,0.9375981161695447,0.8763736263736264,0.9835164835164835
DecisionTree,DGKI,FOXB2,GRIK3,MIR129-2,0.9333333333333333,0.9725274725274725,0.6785714285714286,0.9516129032258065,0.9619565217391305,0.8255494505494506,0.6956640792553926,0.9682713347921226
DecisionTree,HMGCL,FOXB2,GRIK3,MIR129-2,0.9428571428571428,0.9505494505494505,0.8928571428571429,0.9829545454545454,0.9664804469273743,0.9449568288854003,0.7783159115457964,0.956858407079646
DecisionTree,TRIM59,FOXB2,GRIK3,MIR129-2,0.9095238095238095,0.9505494505494505,0.6428571428571429,0.9453551912568307,0.947945205479452,0.8274136577708007,0.6026423531421905,0.9495060373216246
DecisionTree,DGKI,FOXB2,KCNK2,MIR124-2,0.9238095238095239,0.945054945054945,0.7857142857142857,0.9662921348314607,0.9555555555555556,0.8810832025117739,0.6912099358760403,0.9492273730684326
DecisionTree,SUB1,FOXB2,KCNK2,MIR124-2,0.9380952380952381,0.9505494505494505,0.8571428571428571,0.9774011299435028,0.9637883008356546,0.945839874411303,0.7544267054561474,0.9558011049723757
DecisionTree,TRIM59,FOXB2,KCNK2,MIR124-2,0.8857142857142857,0.9340659340659341,0.5714285714285714,0.9340659340659341,0.9340659340659341,0.8697017268445839,0.5054945054945055,0.9340659340659341
DecisionTree,FOXB2,MIR124-2,NID2,PRLHR,0.9333333333333333,0.945054945054945,0.8571428571428571,0.9772727272727273,0.9608938547486033,0.945839874411303,0.7402874468122884,0.9513274336283186
DecisionTree,FOXB2,MIR124-2,SUB1,PRLHR,0.9571428571428572,0.9835164835164835,0.7857142857142857,0.9675675675675676,0.9754768392370572,0.9726255886970172,0.8074497210198613,0.9802847754654983
DecisionTree,FOXB2,MIR124-2,TRIM59,PRLHR,0.9285714285714286,0.9615384615384616,0.7142857142857143,0.9562841530054644,0.958904109589041,0.9307299843014128,0.6863426799674948,0.960482985729967
