estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
SVM,FOXD2,GFRA2,MIR196A2,SCT,0.9714285714285713,0.9785714285714284,0.9642857142857142,0.9647692027002371,0.9714878104351786,0.9904336734693876,0.9432219233420621,0.9756933662796206
SVM,FOXD2,GHSR,MIR196A2,SCT,0.9553571428571429,0.9821428571428571,0.9285714285714286,0.9321674876847291,0.9563780140005186,0.9960459183673469,0.9123120211744921,0.9716404811849824
SVM,ALX1,GHITM,MIR654,PRLHR,0.9482142857142856,0.9678571428571429,0.9285714285714286,0.9312315270935961,0.9490536686543946,0.9839285714285712,0.8974269284863648,0.9602123378569288
SVM,ALX1,KRTAP20-1,MIR654,PRLHR,0.9499999999999998,0.9714285714285713,0.9285714285714286,0.9314778325123154,0.950933367902515,0.9845663265306124,0.9010553540085621,0.9630998758508497
SVM,ALX1,NEFM,MIR654,PRLHR,0.9321428571428573,0.9714285714285713,0.8928571428571429,0.9006451612903227,0.9346580946814729,0.9859693877551019,0.8670755811046306,0.9563675760858859
SVM,ALX1,ATP5G2,GFRA2,MIR196A2,0.9464285714285714,0.9642857142857142,0.9285714285714286,0.930985221674877,0.9471739694062743,0.9788265306122449,0.8937985029641675,0.957324799863008
SVM,ALX1,TAC1,GFRA2,MIR196A2,0.9464285714285714,0.9642857142857142,0.9285714285714286,0.930985221674877,0.9471739694062744,0.98125,0.8937985029641677,0.9573247998630079
SVM,FOXD2,ATP5G2,GFRA2,MIR196A2,0.9285714285714286,0.9642857142857142,0.8928571428571429,0.8999332591768632,0.9308437663416284,0.9863520408163267,0.859728975591783,0.9505837285279897
SVM,FOXD2,TAC1,GFRA2,MIR196A2,0.9089285714285715,0.9607142857142856,0.857142857142857,0.870427326659251,0.9131313379884546,0.982015306122449,0.8228745265919182,0.9410401181078436
SVM,ALX1,CA3,GFRA2,MIR1197,0.9642857142857141,0.9642857142857142,0.9642857142857142,0.9642583470169678,0.9640874914559123,0.991326530612245,0.9289270895442249,0.9641621657081629
SVM,ALX1,FRZB,GFRA2,MIR1197,0.9642857142857141,0.9642857142857142,0.9642857142857142,0.9642583470169678,0.9640874914559123,0.9932397959183673,0.9289270895442249,0.9641621657081629
SVM,FOXD2,CA3,GFRA2,MIR1197,0.9339285714285716,0.975,0.8928571428571429,0.900967741935484,0.936469900642899,0.9845663265306122,0.870944447233286,0.9591992514527726
SVM,FOXD2,FRZB,GFRA2,MIR1197,0.9303571428571429,0.9678571428571429,0.8928571428571429,0.9003003337041158,0.9327827165810494,0.9900510204081634,0.8633370905574628,0.9534957351109583
SVM,ALX1,CCDC8,GFRA2,MIR654,0.9089285714285715,0.9607142857142856,0.857142857142857,0.8704838709677419,0.9132593025521137,0.9849489795918368,0.8226151838514827,0.94112030379636
SVM,FOXD2,CCDC8,GFRA2,MIR654,0.8660714285714285,0.9464285714285714,0.7857142857142857,0.8152708297395204,0.8758333706794301,0.9496173469387756,0.7422657996480354,0.9168279025860511
SVM,POU3F3,CCDC8,GFRA2,MIR654,0.8357142857142857,0.9214285714285715,0.75,0.7864750445632799,0.8485104882778071,0.9066326530612244,0.6819246292441964,0.8907744187267095
SVM,DBC1,FOXB2,GRIK3,MIR129-2,0.8785714285714287,0.9357142857142857,0.8214285714285714,0.8396841397849464,0.8850204558737582,0.9183673469387756,0.7623738345521366,0.9147327144686301
SVM,DEGS1,FOXB2,GRIK3,MIR129-2,0.9107142857142858,0.9642857142857144,0.857142857142857,0.8708870967741937,0.9150672121566336,0.9639030612244899,0.8265992852976101,0.9439369316129879
SVM,TRIM59,FOXB2,GRIK3,MIR129-2,0.8732142857142857,0.9607142857142857,0.7857142857142857,0.8175101345523548,0.8832051316524601,0.9454081632653061,0.7586497571704418,0.9280918767633459
SVM,CA3,MIR654,PRLHR,ZSCAN18,0.9535714285714285,0.9785714285714286,0.9285714285714286,0.9319376026272579,0.9545631319678508,0.9931122448979591,0.9085597987858488,0.9687936127402714
