estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
DecisionTree,FOXD2,GFRA2,MIR196A2,SCT,0.9125000000000002,0.9678571428571429,0.857142857142857,0.8713172043010754,0.9169374634716541,0.9125000000000002,0.830445088085589,0.9467932302439344
DecisionTree,FOXD2,GHSR,MIR196A2,SCT,0.8267857142857142,0.9750000000000002,0.6785714285714287,0.7519884169884171,0.8490300671550672,0.8502551020408167,0.6847550701116417,0.9203553814052375
DecisionTree,ALX1,GHITM,MIR654,PRLHR,0.8535714285714286,0.9571428571428571,0.75,0.7927239304812834,0.867028027498678,0.8528061224489797,0.7236095257569961,0.9188826187851932
DecisionTree,ALX1,KRTAP20-1,MIR654,PRLHR,0.9250000000000002,0.9571428571428573,0.8928571428571429,0.8992412204036231,0.9270896044904781,0.9323341836734693,0.8522362436969917,0.9448391858865337
DecisionTree,ALX1,NEFM,MIR654,PRLHR,0.875,0.9642857142857142,0.7857142857142857,0.818081550802139,0.8850661025912215,0.8952168367346941,0.7627269345371264,0.930918359313494
DecisionTree,ALX1,ATP5G2,GFRA2,MIR196A2,0.8232142857142858,0.9678571428571429,0.6785714285714287,0.7505984555984557,0.8454159035409035,0.8232142857142859,0.675800657556076,0.9148310240112731
DecisionTree,ALX1,TAC1,GFRA2,MIR196A2,0.8910714285714285,0.9607142857142856,0.8214285714285714,0.8431543255131967,0.8979522089469297,0.928954081632653,0.790348026426719,0.9345415360501568
DecisionTree,FOXD2,ATP5G2,GFRA2,MIR196A2,0.8928571428571427,0.9642857142857142,0.8214285714285714,0.8436889051808407,0.8998777438177272,0.8928571428571427,0.7941518477712766,0.9374216300940439
DecisionTree,FOXD2,TAC1,GFRA2,MIR196A2,0.8392857142857142,0.9642857142857142,0.7142857142857143,0.7713165266106442,0.8569700460829492,0.8392857142857144,0.701380575418365,0.9182540102305268
DecisionTree,ALX1,CA3,GFRA2,MIR1197,0.9142857142857144,0.9714285714285713,0.857142857142857,0.871747311827957,0.9188077147866744,0.9688775510204082,0.8342908908735678,0.949649528874881
DecisionTree,ALX1,FRZB,GFRA2,MIR1197,0.9375,0.9821428571428571,0.8928571428571429,0.9016129032258066,0.9400935125657511,0.9713647959183671,0.878682179490597,0.9648626021865458
DecisionTree,FOXD2,CA3,GFRA2,MIR1197,0.8803571428571428,0.975,0.7857142857142857,0.8197526737967914,0.8905799400669838,0.8826530612244896,0.7750545048009704,0.9393566629927046
DecisionTree,FOXD2,FRZB,GFRA2,MIR1197,0.8946428571428571,0.9678571428571429,0.8214285714285714,0.8441318426197458,0.9016198944151153,0.8946428571428571,0.7983985105691457,0.9401841692789968
DecisionTree,ALX1,CCDC8,GFRA2,MIR654,0.9089285714285713,0.9607142857142857,0.857142857142857,0.8704838709677419,0.9132593025521137,0.9496811224489795,0.8226151838514827,0.94112030379636
DecisionTree,FOXD2,CCDC8,GFRA2,MIR654,0.8142857142857144,0.9500000000000002,0.6785714285714287,0.7470656370656371,0.8362957875457877,0.8146045918367346,0.653716460984175,0.9009641404176397
DecisionTree,POU3F3,CCDC8,GFRA2,MIR654,0.7767857142857144,0.9821428571428571,0.5714285714285713,0.6961133603238867,0.8146965706228217,0.8722576530612246,0.6077691755339757,0.9075101661438364
DecisionTree,DBC1,FOXB2,GRIK3,MIR129-2,0.8339285714285716,0.9535714285714286,0.7142857142857143,0.7694117647058822,0.8516129032258062,0.8339285714285716,0.6880214450339314,0.9099804305283756
DecisionTree,DEGS1,FOXB2,GRIK3,MIR129-2,0.8446428571428571,0.975,0.7142857142857143,0.7732586367880485,0.862384792626728,0.920280612244898,0.7145546999583939,0.9265653688354275
DecisionTree,TRIM59,FOXB2,GRIK3,MIR129-2,0.8,0.9571428571428571,0.642857142857143,0.7279843753527964,0.8267779442779443,0.8295280612244899,0.6334459351679619,0.9002850899111687
DecisionTree,CA3,MIR654,PRLHR,ZSCAN18,0.9357142857142857,0.9785714285714286,0.8928571428571429,0.9012680756395997,0.9382181344653275,0.9345663265306122,0.8749436889434292,0.9619907612116183
DecisionTree,NID2,MIR654,PRLHR,ZSCAN18,0.9125000000000002,0.9678571428571429,0.857142857142857,0.8713440860215054,0.9169998051821547,0.9125000000000002,0.8303067894274404,0.9468329010582531
DecisionTree,TRIM59,MIR654,PRLHR,ZSCAN18,0.9410714285714284,0.9892857142857142,0.8928571428571429,0.9022580645161291,0.9437171244886032,0.940688775510204,0.886419911747908,0.9705259529203192
DecisionTree,DGKI,FOXB2,GRIK3,MIR129-2,0.8267857142857142,0.9750000000000002,0.6785714285714287,0.751949806949807,0.8489735958485959,0.8267857142857145,0.6849562933229841,0.9203180546660891
DecisionTree,HMGCL,FOXB2,GRIK3,MIR129-2,0.9214285714285715,0.9500000000000002,0.8928571428571429,0.8985984427141268,0.9234693982179294,0.9399234693877551,0.8445142622401367,0.9391766958443615
DecisionTree,TRIM59,FOXB2,GRIK3,MIR129-2,0.8,0.9571428571428571,0.642857142857143,0.7279843753527964,0.8267779442779443,0.8295280612244899,0.6334459351679619,0.9002850899111687
DecisionTree,DGKI,FOXB2,KCNK2,MIR124-2,0.8732142857142857,0.9607142857142857,0.7857142857142857,0.8175467914438503,0.8832681121099946,0.8871173469387754,0.7585121387904079,0.928131396630452
DecisionTree,SUB1,FOXB2,KCNK2,MIR124-2,0.9107142857142856,0.9642857142857142,0.857142857142857,0.8709139784946236,0.9151295538671343,0.9537627551020409,0.8264609866394617,0.9439766024273066
DecisionTree,TRIM59,FOXB2,KCNK2,MIR124-2,0.767857142857143,0.9642857142857142,0.5714285714285713,0.6922672064777329,0.8059169393673346,0.8903061224489797,0.5828172735348692,0.8940037179040317
DecisionTree,FOXB2,MIR124-2,NID2,PRLHR,0.9053571428571431,0.9535714285714286,0.857142857142857,0.8695939933259176,0.9094531770689143,0.9474489795918368,0.815044622357812,0.935367191660269
DecisionTree,FOXB2,MIR124-2,SUB1,PRLHR,0.8875,0.9892857142857142,0.7857142857142857,0.8219251336898395,0.8978318350079322,0.9769770408163266,0.7917552792996884,0.950543221539915
DecisionTree,FOXB2,MIR124-2,TRIM59,PRLHR,0.8410714285714285,0.9678571428571429,0.7142857142857143,0.7719887955182072,0.8588133640552995,0.934311224489796,0.7056486130354384,0.9210496490339934
