estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
SVM,AIM2,BHLHE23,MIR377,SCARF1,0.6923076923076924,0.6153846153846153,0.7692307692307693,0.7272727272727274,0.6666666666666667,0.6508875739644971,0.3892494720807615,0.6349206349206348
SVM,AIM2,BHLHE23,PATE2,SCARF1,0.7307692307692307,0.6923076923076924,0.7692307692307693,0.75,0.7199999999999999,0.7278106508875739,0.46291004988627577,0.703125
SVM,AIM2,BHLHE23,PCK1,SCARF1,0.7307692307692307,0.6153846153846153,0.846153846153846,0.7999999999999999,0.6956521739130433,0.7514792899408285,0.4743416490252569,0.6451612903225807
SVM,AIM2,BHLHE23,RALYL,SCARF1,0.7692307692307693,0.6153846153846153,0.9230769230769231,0.8888888888888891,0.7272727272727274,0.9112426035502958,0.5659164584181103,0.6557377049180327
SVM,AIM2,BHLHE23,SNORD115-10,SCARF1,0.6923076923076924,0.46153846153846156,0.9230769230769231,0.857142857142857,0.5999999999999999,0.6863905325443787,0.43355498476206,0.5084745762711865
SVM,AIM2,BHLHE23,TMEM196,SCARF1,0.846153846153846,0.846153846153846,0.846153846153846,0.846153846153846,0.846153846153846,0.9289940828402367,0.6923076923076924,0.846153846153846
SVM,ATG16L1,BHLHE23,MIR377,SCARF1,0.7307692307692307,0.6153846153846153,0.846153846153846,0.7999999999999999,0.6956521739130433,0.846153846153846,0.4743416490252569,0.6451612903225807
SVM,ATG16L1,BHLHE23,PATE2,SCARF1,0.8076923076923077,0.6923076923076924,0.9230769230769231,0.9000000000000001,0.782608695652174,0.8402366863905326,0.6324555320336759,0.7258064516129031
SVM,ATG16L1,BHLHE23,PCK1,SCARF1,0.8076923076923077,0.6923076923076924,0.9230769230769231,0.9000000000000001,0.782608695652174,0.8284023668639053,0.6324555320336759,0.7258064516129031
SVM,ATG16L1,BHLHE23,RALYL,SCARF1,0.9230769230769231,0.846153846153846,1.0,1.0,0.9166666666666666,0.8994082840236686,0.8563488385776752,0.8730158730158732
SVM,ATG16L1,BHLHE23,SNORD115-10,SCARF1,0.8076923076923077,0.6153846153846153,1.0,1.0,0.7619047619047619,0.8579881656804733,0.6666666666666667,0.6666666666666667
SVM,ATG16L1,BHLHE23,TMEM196,SCARF1,0.8846153846153848,0.846153846153846,0.9230769230769231,0.9166666666666666,0.8800000000000001,0.8994082840236686,0.7715167498104595,0.859375
SVM,ATP5G2,BHLHE23,MIR377,SCARF1,0.7307692307692307,0.6923076923076924,0.7692307692307693,0.75,0.7199999999999999,0.7159763313609468,0.46291004988627577,0.703125
SVM,ATP5G2,BHLHE23,PATE2,SCARF1,0.6923076923076924,0.5384615384615384,0.846153846153846,0.7777777777777778,0.6363636363636365,0.7751479289940829,0.40422604172722165,0.5737704918032787
SVM,ATP5G2,BHLHE23,PCK1,SCARF1,0.8076923076923077,0.6923076923076924,0.9230769230769231,0.9000000000000001,0.782608695652174,0.8579881656804733,0.6324555320336759,0.7258064516129031
SVM,ATP5G2,BHLHE23,RALYL,SCARF1,0.7692307692307693,0.6153846153846153,0.9230769230769231,0.8888888888888891,0.7272727272727274,0.8875739644970413,0.5659164584181103,0.6557377049180327
