estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
DecisionTree,CFTR,CNTNAP5,PFN3,SLC2A10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,KCNAB1,CNTNAP5,PFN3,SLC2A10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,TFF1,CNTNAP5,PFN3,SLC2A10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,GNG4,NDRG2,SLC2A2,TMEM196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,PTPRN,NDRG2,SLC2A2,TMEM196,0.9947019867549669,0.9939849624060151,1.0,1.0,0.9969834087481146,0.9998663324979115,0.9755448374950307,0.9951821740439627
DecisionTree,SERPING1,NDRG2,SLC2A2,TMEM196,0.9814569536423841,0.9864661654135338,0.9444444444444444,0.9924357034795764,0.9894419306184012,0.9975438596491228,0.913640622306869,0.9876543209876543
DecisionTree,CNTNAP5,GNG4,PAX3,SLC2A10,0.9854304635761589,0.9954887218045113,0.9111111111111111,0.9880597014925373,0.9917602996254682,0.9984878863826232,0.9293961045335117,0.993993993993994
DecisionTree,CNTNAP5,KCNAB1,PAX3,SLC2A10,0.9814569536423841,0.9849624060150376,0.9555555555555556,0.9939301972685888,0.9894259818731118,0.9977527151211361,0.9147888182971925,0.9867429948779753
DecisionTree,CNTNAP5,OPCML,PAX3,SLC2A10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,CNTNAP5,PTPRN,PAX3,SLC2A10,0.9867549668874173,0.9924812030075187,0.9444444444444444,0.9924812030075187,0.9924812030075187,0.9988888888888889,0.9369256474519633,0.9924812030075187
DecisionTree,CNTNAP5,GNG4,RGS22,SLC2A2,0.9973509933774835,0.9969924812030075,1.0,1.0,0.9984939759036144,0.9999665831244778,0.98758226574379,0.9975925368642793
DecisionTree,CNTNAP5,KCNAB1,RGS22,SLC2A2,0.9920529801324504,0.9924812030075187,0.9888888888888889,0.9984871406959153,0.995475113122172,0.9996073517126149,0.9631639944573984,0.993676603432701
DecisionTree,CNTNAP5,SYT6,RGS22,SLC2A2,0.990728476821192,0.9924812030075187,0.9777777777777777,0.9969788519637462,0.9947249434815373,0.9993483709273183,0.9566416379388348,0.9933774834437086
DecisionTree,CFTR,PFN3,SLC2A2,SNORD32B,0.9708609271523179,0.9864661654135338,0.8555555555555555,0.9805680119581465,0.9835082458770614,0.9945781119465331,0.858802080087023,0.9852808651246621
DecisionTree,GNG4,PFN3,SLC2A2,SNORD32B,0.9827814569536424,0.9894736842105263,0.9333333333333333,0.9909638554216867,0.9902182091798345,0.9982873851294903,0.9184134388823858,0.9897713598074609
DecisionTree,KCNAB1,PFN3,SLC2A2,SNORD32B,0.9986754966887417,0.9984962406015038,1.0,1.0,0.999247554552295,0.9999916457811195,0.9937422978021252,0.9987966305655837
DecisionTree,SYT6,PFN3,SLC2A2,SNORD32B,0.9814569536423841,0.9849624060150376,0.9555555555555556,0.9939301972685888,0.9894259818731118,0.9979615705931495,0.9147888182971925,0.9867429948779753
DecisionTree,C10orf82,C1orf114,CFTR,NPY,0.9920529801324504,0.9909774436090225,1.0,1.0,0.9954682779456193,0.9996992481203008,0.9638679128301029,0.9927689062970775
DecisionTree,C10orf82,C1orf114,CFTR,OR8B8,0.9933774834437086,0.9924812030075187,1.0,1.0,0.9962264150943396,0.9997911445279866,0.9696624929415644,0.9939759036144579
DecisionTree,C10orf82,C1orf114,PTPRN,NPY,0.9788079470198675,0.9789473684210527,0.9777777777777777,0.996937212863706,0.9878603945371776,0.9967669172932332,0.9069066570398224,0.9824932085722909
