ID,gene,dbeta,feature
cg11157076,AADACL4,0.07020009493731409,TSS1500
cg05917988,AARS2,-0.06833385045021875,TSS200
cg00555456,ACN9,-0.08370918564834913,TSS1500
cg10710218,ACOT11,0.06666125857938657,TSS1500
cg22277847,ACPT,0.06815898510264598,TSS200
cg06048973,ACTC1,0.06018653157605895,TSS200
cg22485810,ADAP2,-0.0668196203916188,TSS200
cg16061947,ADRBK1,0.06596089771155017,TSS1500
cg19564367,AFAP1,-0.07508803376816349,TSS200
cg04979599,AFAP1L1,0.07499064590327723,TSS1500
cg17273384,AGBL1,0.0642007972740474,TSS1500
cg18356276,AHR,0.08435382754239812,TSS1500
cg04663564,AKR1B1,0.06076116441024225,TSS1500
cg11376198,AKR7L,0.07255361767053754,TSS200
cg11012543,ALAS1,0.065093680592129,TSS1500
cg13610769,ALS2CR11,0.062133842564301045,TSS1500
cg02837456,AMOTL1,0.06525435339211673,TSS1500
cg04144222,ANXA9,0.07086565148379947,TSS1500
cg21576154,AP3S2,-0.06101080662283635,TSS1500
cg25611723,APCDD1,0.06748491131426378,TSS1500
cg13803915,APITD1,-0.07344969657281838,TSS200
cg20255713,APOF,0.06442521050386696,TSS1500
cg04518186,AQP11,0.06253697286846982,TSS1500
cg26328335,AQP5,0.06486877670299264,TSS1500
cg11838898,ARHGEF4,0.0865754409436937,TSS1500
cg15235893,ARL4C,0.06305806801233542,TSS1500
cg17865033,ARNT2,0.07722624070688566,TSS1500
cg13433881,ASTL,-0.06809163913581963,TSS1500
cg20156072,ATOH7,0.06545512764879495,TSS200
cg21249829,ATP6V1G1,-0.07729705782459574,TSS1500
cg06687040,ATRIP,0.06060476228953411,TSS1500
cg18644286,AURKC,0.06025771081875867,TSS200
cg12161192,BASE,0.06052107810023936,TSS1500
cg14446979,BHLHA15,-0.06210684589165096,TSS1500
cg16337574,BLOC1S1,0.08053670313394341,TSS1500
cg00567854,BTG2,0.06492074270735336,TSS1500
cg18060330,BTNL2,0.06350574146865719,TSS1500
cg06856889,C11orf94,0.06760610474638656,TSS1500
