estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
DecisionTree,AARS2,ABCA4,ASB18,C8orf85,0.9802197802197802,0.9902439024390244,0.8888888888888888,0.9878345498783455,0.9890377588306943,0.9966666666666667,0.8879845620035918,0.9897610921501707
DecisionTree,ACTL9,ABCA4,ASB18,C8orf85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,ISG20,ABCA4,ASB18,C8orf85,0.989010989010989,0.9902439024390244,0.9777777777777777,0.9975429975429976,0.9938800489596082,0.9992953929539294,0.9407309791957942,0.9916951636541278
DecisionTree,AARS2,ABCA4,ADAMTS16,ASB18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,HK2,ABCA4,ADAMTS16,ASB18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,ISG20,ABCA4,ADAMTS16,ASB18,0.9978021978021978,0.9975609756097561,1.0,1.0,0.9987789987789988,0.9999728997289973,0.9878637899246671,0.9980478282088824
DecisionTree,AARS2,ABCA4,ADAMTS16,C20orf118,0.9934065934065934,0.9926829268292683,1.0,1.0,0.996328029375765,0.9995392953929539,0.9646969699871765,0.9941377625793845
DecisionTree,AARS2,ABCA4,ADAMTS8,C20orf118,0.9978021978021978,0.9975609756097561,1.0,1.0,0.9987789987789988,0.9999728997289973,0.9878637899246671,0.9980478282088824
DecisionTree,C1orf106,ABCA4,ADAMTS16,C20orf118,0.9912087912087912,0.9951219512195122,0.9555555555555556,0.9951219512195122,0.9951219512195122,0.999349593495935,0.9506775067750678,0.9951219512195123
DecisionTree,C1orf106,ABCA4,ADAMTS8,C20orf118,0.989010989010989,0.9975609756097561,0.9111111111111111,0.9903147699757869,0.9939246658566222,0.9987533875338754,0.9371426459512788,0.9961032635168047
DecisionTree,ISG20,ABCA4,ADAMTS16,C20orf118,0.989010989010989,0.9926829268292683,0.9555555555555556,0.9951100244498777,0.993894993894994,0.9988075880758809,0.939020755486664,0.9931673987310884
DecisionTree,ISG20,ABCA4,ADAMTS8,C20orf118,0.9978021978021978,0.9975609756097561,1.0,1.0,0.9987789987789988,0.9999728997289973,0.9878637899246671,0.9980478282088824
DecisionTree,AARS2,ABCA4,ADAMTS16,ASB18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,CLIP4,ABCA4,ADAMTS16,ASB18,0.9978021978021978,0.9975609756097561,1.0,1.0,0.9987789987789988,0.9999457994579947,0.9878637899246671,0.9980478282088824
DecisionTree,ISG20,ABCA4,ADAMTS16,ASB18,0.9978021978021978,0.9975609756097561,1.0,1.0,0.9987789987789988,0.9999728997289973,0.9878637899246671,0.9980478282088824
