estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
SVM,BMP4,KCNK16,NOD2,SNORD115-10,0.9545454545454548,1.0,0.909090909090909,0.9166666666666666,0.9565217391304348,0.9933884297520661,0.9128709291752768,0.9821428571428574
SVM,BMP4,KCNK16,RPLP1,SNORD115-10,0.9500000000000002,0.990909090909091,0.909090909090909,0.9159090909090908,0.9517786561264823,0.9900826446280991,0.903402018075931,0.9748376623376626
SVM,BMP4,KCNK16,TGM6,SNORD115-10,0.9500000000000002,0.990909090909091,0.909090909090909,0.9159090909090908,0.9517786561264823,0.9909090909090909,0.903402018075931,0.9748376623376626
SVM,BMP4,SLC45A4,NOD2,SNORD115-10,0.8954545454545453,0.9727272727272727,0.8181818181818181,0.842074592074592,0.9021080368906456,0.9867768595041323,0.8023062734406607,0.9430337206652993
SVM,BMP4,SLC45A4,RPLP1,SNORD115-10,0.8954545454545453,0.9727272727272727,0.8181818181818181,0.842074592074592,0.9021080368906456,0.9933884297520661,0.8023062734406607,0.9430337206652993
SVM,BMP4,SLC45A4,TGM6,SNORD115-10,0.8999999999999998,0.9818181818181818,0.8181818181818181,0.8435897435897435,0.9072463768115941,0.9917355371900826,0.8116995841383192,0.9505012531328318
SVM,BMP4,SLC6A11,NOD2,SNORD115-10,0.9545454545454548,1.0,0.909090909090909,0.9166666666666666,0.9565217391304348,0.9950413223140495,0.9128709291752768,0.9821428571428574
SVM,BMP4,SLC6A11,RPLP1,SNORD115-10,0.9545454545454548,1.0,0.909090909090909,0.9166666666666666,0.9565217391304348,0.9950413223140495,0.9128709291752768,0.9821428571428574
SVM,BMP4,SLC6A11,TGM6,SNORD115-10,0.9545454545454548,1.0,0.909090909090909,0.9166666666666666,0.9565217391304348,0.9958677685950412,0.9128709291752768,0.9821428571428574
SVM,C1QTNF4,KCNK16,NOD2,SNORD115-10,0.9727272727272729,0.9454545454545455,1.0,1.0,0.9714285714285715,0.9975206611570246,0.9477225575051662,0.9555555555555554
SVM,C1QTNF4,KCNK16,RPLP1,SNORD115-10,0.9500000000000002,0.990909090909091,0.909090909090909,0.9159090909090908,0.9517786561264823,0.9991735537190083,0.903402018075931,0.9748376623376626
SVM,C1QTNF4,KCNK16,TGM6,SNORD115-10,0.9590909090909092,0.9181818181818182,1.0,1.0,0.9566666666666667,1.0,0.9222146798564783,0.9330538085255065
SVM,C1QTNF4,SLC45A4,NOD2,SNORD115-10,0.940909090909091,0.9727272727272727,0.909090909090909,0.9143939393939393,0.9422924901185772,0.9917355371900827,0.8844641958772392,0.9602272727272728
SVM,C1QTNF4,SLC45A4,RPLP1,SNORD115-10,0.9500000000000002,0.990909090909091,0.909090909090909,0.9159090909090908,0.9517786561264823,0.9966942148760332,0.903402018075931,0.9748376623376626
SVM,C1QTNF4,SLC45A4,TGM6,SNORD115-10,0.9545454545454548,1.0,0.909090909090909,0.9166666666666666,0.9565217391304348,0.9991735537190083,0.9128709291752768,0.9821428571428574
SVM,C1QTNF4,SLC6A11,NOD2,SNORD115-10,0.9954545454545455,0.990909090909091,1.0,1.0,0.9952380952380953,1.0,0.9912870929175277,0.9925925925925926
SVM,C1QTNF4,SLC6A11,RPLP1,SNORD115-10,0.990909090909091,0.9818181818181818,1.0,1.0,0.9904761904761905,1.0,0.9825741858350554,0.9851851851851852
SVM,C1QTNF4,SLC6A11,TGM6,SNORD115-10,0.9863636363636363,0.9727272727272727,1.0,1.0,0.9857142857142858,1.0,0.9738612787525831,0.9777777777777776
SVM,COTL1,KCNK16,NOD2,SNORD115-10,0.9590909090909092,0.9181818181818182,1.0,1.0,0.9566666666666668,0.9909090909090909,0.9222146798564783,0.9330538085255065
SVM,COTL1,KCNK16,RPLP1,SNORD115-10,0.981818181818182,0.9636363636363636,1.0,1.0,0.980952380952381,0.9991735537190083,0.9651483716701108,0.9703703703703702
SVM,COTL1,KCNK16,TGM6,SNORD115-10,0.9727272727272729,0.9454545454545455,1.0,1.0,0.9714285714285715,0.9933884297520663,0.9477225575051662,0.9555555555555554
SVM,COTL1,SLC45A4,NOD2,SNORD115-10,0.940909090909091,0.9727272727272727,0.909090909090909,0.9143939393939393,0.9422924901185772,0.9933884297520661,0.8844641958772392,0.9602272727272728
SVM,COTL1,SLC45A4,RPLP1,SNORD115-10,0.9500000000000002,0.990909090909091,0.909090909090909,0.9159090909090908,0.9517786561264823,0.9975206611570249,0.903402018075931,0.9748376623376626
SVM,COTL1,SLC45A4,TGM6,SNORD115-10,0.9500000000000002,0.990909090909091,0.909090909090909,0.9159090909090908,0.9517786561264823,0.9991735537190083,0.903402018075931,0.9748376623376626
SVM,COTL1,SLC6A11,NOD2,SNORD115-10,0.9954545454545455,0.990909090909091,1.0,1.0,0.9952380952380953,1.0,0.9912870929175277,0.9925925925925926
SVM,COTL1,SLC6A11,RPLP1,SNORD115-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SVM,COTL1,SLC6A11,TGM6,SNORD115-10,0.9863636363636363,0.9727272727272727,1.0,1.0,0.9857142857142858,1.0,0.9738612787525831,0.9777777777777776
