estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
SVM,BMP4,KCNK16,NOD2,SNORD115-10,"[0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 1.0]","[0.0, 0.0125, 0.9375, 0.9375, 1.0, 1.0]",[       inf 1.         0.9864046  0.97015883 0.47691833 0.00101293]
SVM,BMP4,KCNK16,RPLP1,SNORD115-10,"[0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 1.0]","[0.0, 0.0125, 0.9125, 0.9125, 1.0, 1.0]",[       inf 0.99999999 0.99108102 0.9848713  0.46575889 0.00214741]
SVM,BMP4,KCNK16,TGM6,SNORD115-10,"[0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 1.0]","[0.0, 0.0125, 0.925, 0.925, 1.0, 1.0]",[       inf 1.         0.97916759 0.97882394 0.40305791 0.00786404]
SVM,BMP4,SLC45A4,NOD2,SNORD115-10,"[0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 0.18181818181818182, 0.18181818181818182, 0.45454545454545453, 0.45454545454545453, 1.0]","[0.0, 0.0125, 0.95, 0.95, 0.975, 0.975, 0.9875, 0.9875, 1.0, 1.0]","[       inf 1.         0.98506582 0.98445643 0.977859   0.80627333
 0.41024898 0.16785535 0.16647683 0.0010782 ]"
SVM,BMP4,SLC45A4,RPLP1,SNORD115-10,"[0.0, 0.0, 0.0, 0.18181818181818182, 0.18181818181818182, 0.2727272727272727, 0.2727272727272727, 1.0]","[0.0, 0.0125, 0.975, 0.975, 0.9875, 0.9875, 1.0, 1.0]","[           inf 1.00000000e+00 9.85019763e-01 8.54020678e-01
 4.26728923e-01 3.08641604e-01 2.95809255e-01 3.74937413e-04]"
SVM,BMP4,SLC45A4,TGM6,SNORD115-10,"[0.0, 0.0, 0.0, 0.18181818181818182, 0.18181818181818182, 0.36363636363636365, 0.36363636363636365, 1.0]","[0.0, 0.0125, 0.975, 0.975, 0.9875, 0.9875, 1.0, 1.0]","[           inf 1.00000000e+00 9.74946901e-01 8.24222684e-01
 6.34027362e-01 1.83268597e-01 1.44530815e-01 9.31898994e-04]"
SVM,BMP4,SLC6A11,NOD2,SNORD115-10,"[0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 1.0]","[0.0, 0.0125, 0.95, 0.95, 1.0, 1.0]","[           inf 9.99999996e-01 9.80698767e-01 9.74123553e-01
 7.93255349e-01 5.31524452e-04]"
SVM,BMP4,SLC6A11,RPLP1,SNORD115-10,"[0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 1.0]","[0.0, 0.1875, 0.95, 0.95, 1.0, 1.0]","[           inf 1.00000000e+00 9.60537477e-01 9.48800714e-01
 8.48245122e-01 1.62106077e-04]"
SVM,BMP4,SLC6A11,TGM6,SNORD115-10,"[0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 1.0]","[0.0, 0.0125, 0.9625, 0.9625, 1.0, 1.0]","[           inf 9.99999998e-01 9.41805877e-01 9.39260247e-01
 7.14742862e-01 7.85822949e-04]"
SVM,C1QTNF4,KCNK16,NOD2,SNORD115-10,"[0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 0.18181818181818182, 0.18181818181818182, 1.0]","[0.0, 0.225, 0.975, 0.975, 0.9875, 0.9875, 1.0, 1.0]","[           inf 1.00000000e+00 3.60262999e-01 2.84309507e-01
 1.88109968e-01 8.90823859e-02 8.44377119e-02 9.72451454e-04]"
